STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"48","75708","4875708","B5","G6350","S","141849528","1279130","+32.4184117","-095.2130704","N","POLYGON ((-95.293797 32.373955, -95.274811 32.37071, -95.265652 32.349828, -95.257518 32.355239, -95.213546 32.353758, -95.172184 32.361103, -95.166868 32.412149, -95.134667 32.411191, -95.113436 32.411248, -95.121977 32.436279, -95.171493 32.447333, -95.170409 32.487842, -95.216472 32.490508, -95.231196 32.472375, -95.231347 32.452043, -95.266194 32.45187, -95.265445 32.427866, -95.278195 32.417174, -95.293797 32.373955))"
"48","75792","4875792","B5","G6350","S","244176217","3634487","+32.4822384","-095.1063525","N","POLYGON ((-95.017959 32.518669, -95.024817 32.537, -95.065935 32.537692, -95.08442 32.552981, -95.135434 32.548014, -95.15341 32.570115, -95.171819 32.548699, -95.189129 32.546596, -95.206741 32.559773, -95.211458 32.545631, -95.209976 32.515073, -95.216472 32.490508, -95.170409 32.487842, -95.171493 32.447333, -95.121977 32.436279, -95.113436 32.411248, -95.134667 32.411191, -95.12596 32.39398, -95.091878 32.379323, -95.031626 32.38398, -95.029208 32.406768, -94.989397 32.408628, -94.986868 32.425234, -94.996335 32.436644, -95.036435 32.438549, -95.028442 32.464475, -95.03701 32.486955, -95.053926 32.502933, -95.017453 32.506025, -95.017959 32.518669))"
"48","75750","4875750","B5","G6350","S","121266162","4108292","+32.2675400","-095.0777145","N","POLYGON ((-95.111383 32.355429, -95.134069 32.349517, -95.136221 32.314791, -95.148205 32.300846, -95.112162 32.283316, -95.125478 32.262287, -95.125003 32.232062, -95.111676 32.218038, -95.079171 32.226537, -95.075358 32.209328, -95.049081 32.217197, -95.025413 32.215887, -95.010841 32.257616, -95.009417 32.282663, -95.061072 32.30538, -95.05436 32.317369, -95.071789 32.323493, -95.098828 32.327621, -95.111383 32.355429))"
"48","78591","4878591","B5","G6350","S","323202084","125027","+26.5829294","-098.5216320","N","POLYGON ((-98.483837 26.783741, -98.48755 26.75919, -98.552055 26.685756, -98.604154 26.621784, -98.589062 26.580607, -98.588964 26.560116, -98.53952 26.553105, -98.542066 26.513716, -98.55898 26.513841, -98.566702 26.473095, -98.548605 26.471008, -98.558935 26.407607, -98.516227 26.397042, -98.447247 26.530636, -98.43331 26.556885, -98.44976 26.559136, -98.442829 26.59826, -98.478679 26.603118, -98.495462 26.61695, -98.495415 26.631235, -98.541928 26.616113, -98.531395 26.664819, -98.512952 26.687064, -98.485074 26.69712, -98.476664 26.718454, -98.45354 26.753065, -98.414423 26.765647, -98.40157 26.783404, -98.422616 26.783535, -98.483837 26.783741))"
"48","76013","4876013","B5","G6350","S","23214593","1305167","+32.7193278","-097.1550281","N","POLYGON ((-97.149196 32.706792, -97.114648 32.706187, -97.114573 32.73756, -97.179713 32.731139, -97.18242 32.730759, -97.20271 32.713348, -97.195287 32.708032, -97.149196 32.706792))"
"48","76011","4876011","B5","G6350","S","20752280","115994","+32.7542717","-097.0831962","N","POLYGON ((-97.114573 32.73756, -97.074874 32.742742, -97.046015 32.739486, -97.037126 32.761395, -97.06317 32.767131, -97.114188 32.775677, -97.114573 32.73756))"
"48","76060","4876060","B5","G6350","S","19165416","80101","+32.6396485","-097.2174763","N","POLYGON ((-97.189004 32.646212, -97.216995 32.656371, -97.223359 32.667957, -97.231466 32.668113, -97.24696 32.649772, -97.220946 32.621771, -97.192306 32.619315, -97.189004 32.646212))"
"48","76114","4876114","B5","G6350","S","23629790","149221","+32.7744937","-097.4022756","N","POLYGON ((-97.413277 32.790819, -97.426033 32.765546, -97.443822 32.76557, -97.435248 32.748818, -97.414404 32.751291, -97.407072 32.747277, -97.368803 32.766764, -97.351224 32.765302, -97.38367 32.785952, -97.394082 32.808332, -97.411349 32.813187, -97.413277 32.790819))"
"48","76131","4876131","B5","G6350","S","39116020","192724","+32.8818066","-097.3459551","N","POLYGON ((-97.391991 32.924531, -97.380297 32.888406, -97.363947 32.878625, -97.347476 32.842585, -97.317444 32.839495, -97.317076 32.88693, -97.342832 32.909893, -97.348818 32.924293, -97.391991 32.924531))"
"48","76039","4876039","B5","G6350","S","16887348","34169","+32.8602849","-097.0860285","N","POLYGON ((-97.099829 32.837577, -97.069641 32.837027, -97.06111 32.837835, -97.073984 32.881093, -97.099803 32.881352, -97.109051 32.866571, -97.099829 32.837577))"
"48","79562","4879562","B5","G6350","S","300713883","2270772","+32.2362506","-099.8664513","N","POLYGON ((-99.715455 32.261851, -99.733879 32.284568, -99.759568 32.284768, -99.752083 32.321167, -99.787299 32.32522, -99.795831 32.302429, -99.794823 32.255512, -99.822594 32.255347, -99.843323 32.23997, -99.863029 32.247253, -99.842392 32.272651, -99.843491 32.31279, -99.862123 32.325698, -99.874579 32.308007, -99.910832 32.300006, -99.922447 32.285969, -99.951591 32.2701, -99.97706 32.274475, -99.978359 32.312355, -99.993806 32.290764, -100.032677 32.283768, -100.038693 32.267038, -100.016271 32.261367, -100.032521 32.230902, -100.00674 32.226342, -100.004023 32.197603, -99.97476 32.200405, -99.94774 32.190924, -99.882031 32.203677, -99.877141 32.181289, -99.862178 32.169064, -99.819784 32.186366, -99.768837 32.188941, -99.768776 32.204079, -99.708233 32.203649, -99.705089 32.236109, -99.715455 32.261851))"
"48","78851","4878851","B5","G6350","S","1154405279","40867","+30.0280672","-101.9704609","N","MULTIPOLYGON (((-101.717649 30.337998, -101.723404 30.352988, -101.74491 30.363146, -101.77743 30.356696, -101.775583 30.320377, -101.79669 30.2842, -101.758675 30.262174, -101.7584 30.288044, -101.744509 30.301277, -101.740755 30.321163, -101.717649 30.337998)), ((-102.175111 30.010612, -102.124473 30.00985, -102.084761 29.966915, -102.06738 29.961745, -102.068247 29.944096, -102.043221 29.944972, -102.026566 29.936849, -102.006248 29.911289, -102.00047 29.891407, -102.024949 29.861836, -102.060134 29.863005, -102.07726 29.840921, -102.059348 29.813137, -102.073839 29.786804, -102.049023 29.785672, -102.035818 29.804063, -102.014465 29.797643, -101.981567 29.81502, -101.95548 29.795333, -101.910476 29.798293, -101.875772 29.793796, -101.849827 29.807279, -101.837595 29.793364, -101.788531 29.779272, -101.760924 29.781802, -101.759664 29.917836, -101.794268 29.896809, -101.802814 29.921261, -101.820986 29.935287, -101.822866 29.956529, -101.865213 29.933325, -101.904996 29.957047, -101.879811 29.973245, -101.925337 29.992493, -101.911796 30.0131, -101.892117 29.99286, -101.874197 29.986875, -101.844752 29.993748, -101.83921 30.036485, -101.823486 30.044647, -101.759299 30.044239, -101.758546 30.259866, -101.766129 30.236189, -101.798989 30.217848, -101.79532 30.189783, -101.799807 30.141183, -101.823835 30.123394, -101.815982 30.097824, -101.851032 30.084681, -101.862976 30.090074, -101.877482 30.131009, -101.896884 30.129826, -101.908494 30.158631, -101.927196 30.17858, -101.949658 30.190161, -101.986796 30.186539, -102.026804 30.204953, -102.047344 30.195138, -102.053343 30.168301, -102.064873 30.162548, -102.079651 30.133628, -102.093444 30.08898, -102.120407 30.046899, -102.171177 30.052878, -102.175111 30.010612)))"
"48","76903","4876903","B5","G6350","S","68981203","13091","+31.4848193","-100.4378699","N","POLYGON ((-100.456029 31.442973, -100.456858 31.410681, -100.409588 31.4237, -100.409377 31.441238, -100.413285 31.484841, -100.402316 31.491752, -100.402362 31.543761, -100.436201 31.544347, -100.452804 31.526578, -100.481098 31.518413, -100.481892 31.484285, -100.457884 31.465916, -100.456029 31.442973))"
"48","76940","4876940","B5","G6350","S","38335927","0","+31.4390351","-100.1429318","N","POLYGON ((-100.17505 31.475077, -100.175804 31.4452, -100.158769 31.444891, -100.159348 31.414799, -100.159618 31.399761, -100.112914 31.399287, -100.112625 31.429528, -100.112486 31.444325, -100.123499 31.459234, -100.140982 31.459454, -100.140332 31.489368, -100.157772 31.489501, -100.17505 31.475077))"
"48","76939","4876939","B5","G6350","S","83021384","2165357","+31.2688428","-100.5635251","N","POLYGON ((-100.623903 31.260573, -100.619134 31.240593, -100.545497 31.240213, -100.528913 31.250561, -100.504014 31.248179, -100.506474 31.285197, -100.487577 31.3137, -100.552296 31.318773, -100.560925 31.305277, -100.58233 31.309002, -100.617227 31.289423, -100.623903 31.260573))"
"48","76957","4876957","B5","G6350","S","723906","0","+31.3721485","-100.3051596","N","POLYGON ((-100.314016 31.37184, -100.307837 31.3699, -100.296443 31.37134, -100.314016 31.37184))"
"48","78744","4878744","B5","G6350","S","55420088","12136","+30.1770138","-097.7258883","N","POLYGON ((-97.751207 30.215607, -97.786254 30.166975, -97.788605 30.161972, -97.746055 30.158489, -97.723879 30.146328, -97.699872 30.145528, -97.68515 30.19225, -97.683288 30.22229, -97.712694 30.212264, -97.749367 30.215835, -97.751207 30.215607))"
"48","78645","4878645","B5","G6350","S","81769244","16672062","+30.4499963","-097.9718056","N","POLYGON ((-97.919979 30.432968, -97.925513 30.449751, -97.909638 30.467402, -97.919344 30.483613, -97.910645 30.505625, -97.944121 30.501216, -97.979554 30.505878, -97.99376 30.506174, -98.011036 30.480387, -97.99874 30.458789, -98.02874 30.435029, -98.029428 30.415819, -97.986765 30.414621, -97.988321 30.401548, -98.014786 30.38212, -98.003368 30.372991, -97.973666 30.391816, -97.946193 30.3938, -97.951218 30.428999, -97.919979 30.432968))"
"48","78660","4878660","B5","G6350","S","117317488","63757","+30.4385336","-097.5945804","N","POLYGON ((-97.671594 30.424418, -97.638453 30.403591, -97.635098 30.401969, -97.606329 30.381445, -97.594004 30.396343, -97.569837 30.400104, -97.551501 30.391273, -97.532862 30.425523, -97.552391 30.429798, -97.525428 30.461725, -97.527116 30.474646, -97.576167 30.501799, -97.593392 30.49723, -97.624382 30.487854, -97.640601 30.472119, -97.670706 30.469875, -97.666313 30.452522, -97.671594 30.424418))"
"48","78664","4878664","B5","G6350","S","42896074","243742","+30.5017467","-097.6472057","N","POLYGON ((-97.60125 30.533533, -97.614527 30.531674, -97.613315 30.497106, -97.645391 30.49631, -97.656064 30.541832, -97.691972 30.535269, -97.692668 30.558173, -97.692021 30.533813, -97.687123 30.513079, -97.673946 30.480093, -97.670706 30.469875, -97.640601 30.472119, -97.624382 30.487854, -97.593392 30.49723, -97.591926 30.522546, -97.60125 30.533533))"
"48","75938","4875938","B5","G6350","S","481694771","13640974","+30.9464007","-094.3576367","N","POLYGON ((-94.522344 30.930482, -94.491692 30.908956, -94.466711 30.871365, -94.445923 30.857446, -94.428897 30.821492, -94.427895 30.828326, -94.388153 30.837619, -94.343897 30.854209, -94.26886 30.843263, -94.255752 30.858525, -94.229198 30.850512, -94.198037 30.853293, -94.200033 30.892055, -94.215889 30.902293, -94.204536 30.917128, -94.244888 30.968174, -94.233111 30.990617, -94.252298 31.018931, -94.281222 31.018382, -94.298196 31.036993, -94.325084 31.019968, -94.344214 31.039753, -94.40014 31.024942, -94.413814 31.026493, -94.451127 31.003445, -94.480579 31.010233, -94.500201 30.996996, -94.488128 30.974334, -94.463737 30.957909, -94.522344 30.930482))"
"48","77624","4877624","B5","G6350","S","156969853","189287","+30.6850130","-094.2918053","N","POLYGON ((-94.392057 30.66144, -94.374682 30.645515, -94.347453 30.636988, -94.330753 30.620888, -94.317766 30.646285, -94.281807 30.670047, -94.231867 30.667187, -94.23074 30.653138, -94.246681 30.635868, -94.241127 30.615975, -94.234253 30.61416, -94.206054 30.624298, -94.186399 30.645864, -94.201295 30.67597, -94.19193 30.698576, -94.229948 30.704524, -94.253027 30.72909, -94.292772 30.737469, -94.299135 30.755037, -94.319761 30.745581, -94.34029 30.757873, -94.37353 30.761384, -94.350365 30.737553, -94.328984 30.736413, -94.342738 30.697935, -94.382265 30.687798, -94.392057 30.66144))"
"48","75765","4875765","B5","G6350","S","264531281","8794588","+32.6420433","-095.2348592","N","POLYGON ((-95.34595 32.609291, -95.305887 32.592228, -95.278889 32.573859, -95.254178 32.575606, -95.23795 32.560541, -95.206741 32.559773, -95.189129 32.546596, -95.171819 32.548699, -95.15341 32.570115, -95.152527 32.728664, -95.197103 32.731046, -95.203139 32.731513, -95.226031 32.73283, -95.248911 32.692596, -95.271522 32.699514, -95.285858 32.729915, -95.298408 32.728062, -95.302312 32.6738, -95.339338 32.664696, -95.357326 32.629965, -95.34595 32.609291))"
"48","78802","4878802","B5","G6350","S","31396828","85717","+29.1510115","-100.0158700","N","MULTIPOLYGON (((-99.67596 29.228602, -99.674121 29.220956, -99.671505 29.220324, -99.664767 29.21871, -99.678713 29.235673, -99.679575 29.237088, -99.681212 29.236674, -99.681948 29.235356, -99.676279 29.2288, -99.67596 29.228602)), ((-99.67596 29.228602, -99.676279 29.2288, -99.682115 29.235033, -99.692906 29.225469, -99.67596 29.228602)), ((-99.91636 29.150169, -99.913763 29.146993, -99.904839 29.144932, -99.897344 29.13196, -99.914798 29.124474, -99.909603 29.111756, -99.892995 29.119104, -99.892036 29.138334, -99.891641 29.139242, -99.891657 29.145068, -99.892277 29.145833, -99.895617 29.1476, -99.898367 29.148487, -99.900655 29.14775, -99.902698 29.148527, -99.904898 29.148549, -99.914393 29.147995, -99.91636 29.150169)), ((-100.03765 29.137332, -100.015198 29.131366, -100.000145 29.145718, -100.020004 29.163909, -100.040242 29.15891, -100.03765 29.137332)), ((-99.80976 29.162531, -99.815946 29.160548, -99.822256 29.147609, -99.814114 29.129252, -99.779219 29.133892, -99.788472 29.148598, -99.800787 29.154976, -99.80002 29.167245, -99.803274 29.174153, -99.804924 29.175327, -99.805767 29.175822, -99.806429 29.176319, -99.810139 29.170333, -99.80976 29.162531)))"
"48","78840","4878840","B5","G6350","S","2464280053","110436839","+29.7299027","-100.8813372","N","POLYGON ((-101.101155 29.616961, -101.116743 29.586884, -101.131687 29.580417, -101.153928 29.554008, -101.152719 29.542054, -101.179567 29.52696, -101.171664 29.503951, -101.151877 29.477005, -101.130038 29.47842, -101.115254 29.468459, -101.087149 29.469414, -101.060151 29.458661, -101.043364 29.42988, -101.036604 29.406108, -101.020256 29.392251, -101.003953 29.364703, -100.950727 29.347711, -100.941265 29.333926, -100.919499 29.325318, -100.902773 29.329128, -100.879774 29.349508, -100.809312 29.321658, -100.801549 29.315104, -100.771501 29.329253, -100.758788 29.320888, -100.711988 29.33801, -100.71446 29.364731, -100.731936 29.391385, -100.765454 29.387526, -100.765338 29.426748, -100.783495 29.469875, -100.798242 29.477837, -100.790991 29.499399, -100.705705 29.498973, -100.69999 29.503788, -100.699932 29.623897, -100.699701 29.745942, -100.700249 30.104739, -100.700244 30.10516, -100.72733 30.115498, -100.760532 30.116368, -100.778039 30.126313, -100.795428 30.109565, -100.811991 30.144699, -100.831982 30.134154, -100.837693 30.159276, -100.86829 30.163888, -100.893088 30.14462, -100.882885 30.109961, -100.895885 30.075179, -100.928008 30.060075, -100.930926 30.077488, -100.947634 30.089385, -100.983406 30.090853, -100.991354 30.104905, -101.015279 30.116822, -100.993954 30.13228, -100.978316 30.131772, -100.971125 30.156382, -100.983417 30.182214, -100.999773 30.193829, -101.023654 30.17526, -101.078435 30.178903, -101.103614 30.16685, -101.124585 30.130628, -101.111636 30.109555, -101.110501 30.07906, -101.129501 30.059449, -101.115291 30.044083, -101.088714 30.049196, -101.065928 30.035339, -101.053994 30.048024, -101.011747 30.060374, -100.987749 30.034377, -100.999428 29.988831, -100.986921 29.978153, -100.985185 29.957389, -100.972737 29.941301, -100.993697 29.902878, -100.976186 29.880172, -100.92783 29.870541, -100.950426 29.85194, -100.951194 29.838136, -100.887594 29.840273, -100.872083 29.858071, -100.815745 29.872778, -100.800037 29.850294, -100.803392 29.815923, -100.817387 29.791616, -100.815903 29.769746, -100.854539 29.761728, -100.871828 29.788364, -100.92022 29.798743, -100.942718 29.818434, -100.976264 29.826127, -101.026025 29.825165, -101.024732 29.817632, -100.989727 29.790074, -101.023599 29.719562, -101.003858 29.689522, -101.000169 29.66585, -100.968378 29.649861, -100.945565 29.66636, -100.923541 29.654626, -100.947429 29.613306, -100.972652 29.605104, -100.984252 29.590892, -100.980185 29.569684, -100.931593 29.577297, -100.941577 29.531002, -100.911938 29.524385, -100.914044 29.50022, -100.974068 29.488611, -101.016506 29.506062, -101.01281 29.544386, -101.040421 29.572823, -101.030729 29.590732, -101.041052 29.614639, -101.043818 29.649643, -101.059373 29.679191, -101.095205 29.657937, -101.101155 29.616961), (-100.796753 29.336587, -100.785876 29.349678, -100.800521 29.366059, -100.76518 29.379414, -100.763638 29.345067, -100.796753 29.336587))"
"48","78843","4878843","B5","G6350","S","12444363","108314","+29.3585230","-100.7774858","N","POLYGON ((-100.796753 29.336587, -100.763638 29.345067, -100.76518 29.379414, -100.800521 29.366059, -100.785876 29.349678, -100.796753 29.336587))"
"48","75127","4875127","B5","G6350","S","68840646","1135685","+32.6902949","-095.7899320","N","POLYGON ((-95.763867 32.757904, -95.796283 32.742404, -95.820697 32.717784, -95.829401 32.697947, -95.829197 32.662388, -95.828117 32.626345, -95.806076 32.622686, -95.787963 32.642819, -95.789082 32.660519, -95.750184 32.687387, -95.756493 32.751723, -95.748746 32.755272, -95.763867 32.757904))"
"48","77904","4877904","B5","G6350","S","312480086","274829","+28.9382516","-097.0203499","N","MULTIPOLYGON (((-96.900176 28.846813, -96.905175 28.860464, -96.945965 28.855502, -96.923442 28.834639, -96.903389 28.845128, -96.900176 28.846813)), ((-97.106827 29.010304, -97.092743 29.000986, -97.101465 28.983604, -97.087473 28.940465, -97.094416 28.930306, -97.138111 28.897201, -97.123179 28.884544, -97.090799 28.878887, -97.085275 28.858555, -97.066934 28.848161, -97.065027 28.833196, -97.017765 28.828066, -96.972884 28.845491, -96.95338 28.827589, -96.931045 28.818983, -96.940038 28.827065, -96.973249 28.856622, -96.930448 28.889768, -96.907568 28.924296, -96.932449 28.942391, -96.937579 28.96477, -96.955142 28.979939, -96.987136 29.020683, -97.01546 29.025834, -97.043025 29.008304, -97.07457 29.033996, -97.094734 29.019166, -97.106827 29.010304)))"
"48","77334","4877334","B5","G6350","S","37109060","267899","+30.7818352","-095.3734418","N","POLYGON ((-95.330296 30.828287, -95.357195 30.818597, -95.364766 30.804125, -95.397247 30.793926, -95.393578 30.766165, -95.399306 30.746781, -95.350967 30.746803, -95.345463 30.77659, -95.334407 30.782646, -95.330296 30.828287))"
"48","76578","4876578","B5","G6350","S","194389725","2510422","+30.5354092","-097.2371696","N","POLYGON ((-97.281784 30.488188, -97.274746 30.47168, -97.251601 30.479079, -97.239934 30.431302, -97.202819 30.442759, -97.155219 30.457344, -97.226166 30.629707, -97.264431 30.636587, -97.292344 30.631847, -97.30766 30.615189, -97.289327 30.573046, -97.311169 30.573657, -97.292995 30.539916, -97.27211 30.492375, -97.281784 30.488188))"
"48","78147","4878147","B5","G6350","S","8970503","76029","+29.0734455","-098.0804060","N","POLYGON ((-98.062381 29.084542, -98.077167 29.091817, -98.101643 29.076163, -98.090461 29.063759, -98.065125 29.065522, -98.062381 29.084542))"
"48","75803","4875803","B5","G6350","S","861013281","11471331","+31.8817773","-095.6794944","N","POLYGON ((-95.449474 31.988952, -95.472127 32.008929, -95.494115 32.005952, -95.503482 31.985981, -95.505369 31.942301, -95.534653 31.944835, -95.546363 31.900973, -95.565539 31.900688, -95.601218 31.931798, -95.617555 31.961211, -95.578314 31.974399, -95.603243 31.987936, -95.585743 32.020334, -95.564129 32.026231, -95.601005 32.061483, -95.722138 32.04588, -95.759523 32.041034, -95.780286 32.023187, -95.764699 31.978897, -95.801521 31.975266, -95.821533 31.986417, -95.825371 31.958038, -95.800102 31.945961, -95.804968 31.90561, -95.764296 31.910396, -95.767761 31.938465, -95.743414 31.939584, -95.735838 31.922813, -95.733724 31.850517, -95.764609 31.825823, -95.751548 31.820525, -95.816097 31.778316, -95.838399 31.780807, -95.866695 31.801545, -95.880891 31.781322, -95.847773 31.756083, -95.845712 31.744021, -95.867028 31.728634, -95.880023 31.703519, -95.872512 31.693008, -95.835324 31.695597, -95.810561 31.673461, -95.795816 31.674775, -95.789679 31.648776, -95.762016 31.656079, -95.740979 31.683471, -95.704278 31.714484, -95.660982 31.739217, -95.643698 31.769517, -95.617496 31.777302, -95.521259 31.848441, -95.497146 31.860214, -95.477668 31.870317, -95.44939 31.884094, -95.437678 31.897983, -95.422735 31.924823, -95.453519 31.959876, -95.449474 31.988952))"
"48","78358","4878358","B5","G6350","S","1363582","8782","+28.0679707","-097.0422238","N","POLYGON ((-97.043264 28.069184, -97.040648 28.073747, -97.050091 28.076239, -97.051569 28.070515, -97.043264 28.069184))"
"48","76370","4876370","B5","G6350","S","277233358","11093850","+33.5273956","-098.8847820","N","POLYGON ((-98.953938 33.397534, -98.838379 33.397002, -98.852157 33.41087, -98.851611 33.436279, -98.862116 33.444401, -98.861974 33.468041, -98.911743 33.46967, -98.888049 33.496012, -98.864602 33.494266, -98.836162 33.509518, -98.838763 33.529316, -98.828498 33.558416, -98.808298 33.552354, -98.803209 33.581707, -98.791757 33.600974, -98.791426 33.621077, -98.808729 33.648849, -98.848122 33.644261, -98.860972 33.635889, -98.918235 33.626945, -98.953408 33.627058, -98.953938 33.397534))"
"48","79042","4879042","B5","G6350","S","1110988976","6599006","+34.7413337","-101.9067954","N","POLYGON ((-101.627618 34.88327, -101.688232 34.88153, -101.688339 34.851695, -101.846175 34.852553, -101.848484 34.822369, -101.866274 34.822385, -101.866532 34.853293, -101.898173 34.853449, -101.920194 34.882592, -101.920567 34.839074, -101.973359 34.839428, -101.973618 34.810428, -102.00904 34.810595, -102.008846 34.836694, -102.062075 34.839866, -102.06248 34.810849, -102.118743 34.810896, -102.134651 34.797756, -102.168641 34.79805, -102.168838 34.746612, -102.22757 34.74716, -102.228639 34.688705, -102.210767 34.688513, -102.19283 34.688311, -102.193387 34.658576, -102.175782 34.640642, -102.146944 34.639888, -102.13614 34.612831, -102.04205 34.611673, -102.031908 34.582142, -101.998358 34.588488, -101.990847 34.647011, -101.973244 34.646954, -101.955703 34.661501, -101.955808 34.690735, -101.920662 34.690633, -101.926749 34.646792, -101.892968 34.646634, -101.893485 34.632028, -101.793898 34.631866, -101.776128 34.646474, -101.77609 34.705011, -101.758538 34.71965, -101.705475 34.724138, -101.705395 34.747565, -101.545073 34.747484, -101.493912 34.747509, -101.493962 34.763583, -101.529015 34.763621, -101.528957 34.778283, -101.564163 34.805662, -101.581738 34.807542, -101.585171 34.855663, -101.62038 34.856453, -101.627618 34.88327))"
"48","78026","4878026","B5","G6350","S","561727793","1150105","+28.8210173","-098.6100760","N","POLYGON ((-98.710232 28.991337, -98.681985 28.983175, -98.698785 28.958067, -98.72324 28.970649, -98.733856 28.953124, -98.719335 28.913416, -98.681884 28.921372, -98.644614 28.919707, -98.644626 28.892323, -98.633433 28.873837, -98.666321 28.848878, -98.693324 28.841262, -98.710224 28.821964, -98.734378 28.829759, -98.7493 28.811197, -98.744778 28.796896, -98.680695 28.812505, -98.657814 28.735633, -98.634502 28.741238, -98.610352 28.760784, -98.592084 28.752089, -98.591531 28.687741, -98.611003 28.702596, -98.639344 28.713276, -98.637783 28.666745, -98.620859 28.648352, -98.512745 28.648208, -98.521225 28.671935, -98.471063 28.698358, -98.467424 28.71498, -98.487253 28.735226, -98.518599 28.723904, -98.540742 28.735235, -98.540213 28.789736, -98.500792 28.793739, -98.509434 28.82021, -98.50682 28.869221, -98.539505 28.87712, -98.539462 28.88783, -98.511072 28.893059, -98.491486 28.91447, -98.491969 28.929617, -98.523543 28.929653, -98.560775 28.960963, -98.555207 28.985277, -98.604651 28.999831, -98.610345 28.986147, -98.660689 29.018808, -98.688301 29.024205, -98.710232 28.991337))"
"48","79347","4879347","B5","G6350","S","1830011667","2843232","+34.1725602","-102.7894100","N","POLYGON ((-103.043617 34.00364, -103.008989 34.003611, -103.008111 34.047819, -102.990481 34.062558, -102.882751 34.06161, -102.8808 34.021485, -102.904065 34.016406, -102.906076 33.893902, -102.877383 33.904808, -102.831374 33.904351, -102.81276 33.915921, -102.812259 33.943099, -102.830637 33.943586, -102.830082 33.973352, -102.792919 33.969202, -102.77988 33.950683, -102.784811 33.929587, -102.776033 33.915627, -102.792157 33.888307, -102.790841 33.873586, -102.772375 33.873415, -102.737258 33.956944, -102.648243 33.957512, -102.648087 33.972772, -102.615478 33.972505, -102.615363 34.048965, -102.615309 34.094754, -102.615394 34.125338, -102.615435 34.212341, -102.615432 34.241318, -102.59697 34.2484, -102.544558 34.24786, -102.535221 34.26949, -102.497686 34.264082, -102.49619 34.363998, -102.48854 34.391767, -102.497558 34.420282, -102.525767 34.426826, -102.528216 34.394111, -102.550266 34.383636, -102.611543 34.384574, -102.6285 34.399347, -102.654716 34.399713, -102.681146 34.396685, -102.688609 34.42909, -102.732307 34.429589, -102.744483 34.422424, -102.798789 34.386636, -102.800752 34.372413, -102.833805 34.372086, -102.851369 34.350053, -102.816423 34.35046, -102.833996 34.330779, -102.861892 34.33105, -102.862161 34.312837, -102.984506 34.312319, -102.992629 34.288822, -103.019823 34.289083, -103.043557 34.274781, -103.043617 34.00364), (-102.800819 34.31283, -102.800706 34.330419, -102.739477 34.329777, -102.739758 34.312913, -102.800819 34.31283))"
"48","78616","4878616","B5","G6350","S","284689372","685975","+29.9400664","-097.5682939","N","POLYGON ((-97.674465 30.030523, -97.643161 30.007638, -97.664399 29.987888, -97.641529 29.966529, -97.621554 29.99636, -97.587058 29.982448, -97.600144 29.948686, -97.598625 29.922611, -97.624644 29.874585, -97.585229 29.89499, -97.576682 29.911324, -97.554051 29.891879, -97.548334 29.870436, -97.531034 29.870632, -97.528219 29.852254, -97.562305 29.810132, -97.56157 29.779836, -97.5385 29.776808, -97.530754 29.797223, -97.503354 29.7883, -97.462932 29.785666, -97.454228 29.793672, -97.450307 29.818103, -97.461295 29.830454, -97.462136 29.851313, -97.509682 29.878829, -97.48005 29.924793, -97.490305 29.933445, -97.525129 29.908947, -97.534517 29.92139, -97.532896 29.956238, -97.512551 29.978718, -97.514389 30.001325, -97.541268 29.993706, -97.560008 30.024496, -97.54575 30.049127, -97.568284 30.068118, -97.585239 30.082472, -97.646222 30.071034, -97.655257 30.072907, -97.687014 30.044762, -97.674465 30.030523))"
"48","78102","4878102","B5","G6350","S","1214712075","36595","+28.4077118","-097.7106200","N","MULTIPOLYGON (((-97.977338 28.585742, -97.949935 28.57212, -97.912772 28.565252, -97.927753 28.589283, -97.94764 28.595416, -97.977338 28.585742)), ((-97.722331 28.55714, -97.753637 28.446886, -97.784673 28.492229, -97.793416 28.514757, -97.823674 28.497643, -97.815887 28.527386, -97.845252 28.526079, -97.90203 28.547, -97.935239 28.501038, -97.984916 28.485552, -97.961074 28.443995, -97.990615 28.453569, -98.021816 28.456685, -98.038584 28.438868, -98.009521 28.417337, -97.972419 28.418326, -97.952997 28.429959, -97.900086 28.339444, -97.907349 28.340588, -97.926557 28.298893, -97.890122 28.29155, -97.880438 28.30591, -97.853076 28.258682, -97.795971 28.274119, -97.793073 28.262931, -97.76801 28.260176, -97.74499 28.281257, -97.715208 28.292666, -97.696475 28.276445, -97.672243 28.284218, -97.675345 28.32234, -97.685056 28.331094, -97.683232 28.354948, -97.63315 28.302582, -97.621914 28.283418, -97.60522 28.296445, -97.597172 28.31545, -97.561917 28.311902, -97.519289 28.2997, -97.493287 28.281406, -97.460637 28.273895, -97.408493 28.344114, -97.375579 28.388684, -97.40137 28.393836, -97.428292 28.412875, -97.459265 28.407499, -97.478587 28.431527, -97.4937 28.438836, -97.520292 28.433508, -97.553916 28.455278, -97.553932 28.502864, -97.577058 28.522547, -97.62654 28.528265, -97.645742 28.520763, -97.696945 28.541856, -97.705933 28.567465, -97.722331 28.55714)))"
