STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"18","47933","1847933","B5","G6350","S","607501734","869852","+40.0389131","-086.8968486","N","POLYGON ((-86.695274 39.981264, -86.69537 39.98615, -86.682174 39.981311, -86.67659 39.98121, -86.67651 40.01023, -86.695781 40.010581, -86.695832 40.047203, -86.695738 40.058526, -86.705455 40.053889, -86.709318 40.055719, -86.719627 40.053996, -86.719681 40.061985, -86.809753 40.061787, -86.809832 40.083577, -86.786011 40.083635, -86.786019 40.103852, -86.781678 40.104388, -86.783178 40.112053, -86.771568 40.127625, -86.790698 40.127496, -86.790774 40.135038, -86.794775 40.149928, -86.794724 40.15696, -86.801912 40.161011, -86.799383 40.16919, -86.803512 40.171267, -86.851048 40.171487, -86.861682 40.173335, -86.861751 40.186089, -86.885453 40.186126, -86.885304 40.171476, -86.904364 40.171536, -86.903099 40.163711, -86.904555 40.156933, -86.92323 40.156975, -86.923263 40.164174, -86.950895 40.164352, -86.9359 40.142311, -86.956047 40.142291, -86.955988 40.149672, -86.976006 40.149717, -86.979534 40.157517, -86.979412 40.164433, -87.035469 40.164084, -87.035423 40.153058, -87.027153 40.149455, -87.017815 40.149476, -87.01784 40.134852, -87.016963 40.116265, -87.006943 40.124298, -86.998367 40.121211, -86.998217 40.10413, -87.021717 40.104019, -87.021744 40.094064, -87.026462 40.089641, -87.026469 40.074101, -87.020594 40.072907, -87.007824 40.065254, -87.007895 40.053594, -86.998376 40.053602, -86.998454 40.039845, -87.017088 40.039119, -87.016112 40.018155, -87.042915 39.989029, -87.053078 39.98899, -87.05363 39.985325, -87.057822 39.981738, -87.057721 39.974519, -87.0745 39.974651, -87.081017 39.969599, -87.090453 39.969002, -87.091006 39.953009, -87.091051 39.945655, -87.084272 39.943072, -87.074818 39.942571, -87.069049 39.937651, -87.064144 39.93875, -87.059927 39.946274, -87.053173 39.944837, -87.050525 39.954151, -87.045861 39.955135, -87.039048 39.94324, -87.034271 39.943212, -87.032931 39.936305, -87.025689 39.925689, -87.020437 39.921176, -87.020578 39.903061, -87.015884 39.903011, -87.015992 39.894888, -86.989293 39.902831, -86.963837 39.902656, -86.945023 39.902538, -86.944966 39.909802, -86.902744 39.909607, -86.902825 39.938611, -86.841402 39.938102, -86.827345 39.946528, -86.82734 39.952041, -86.819398 39.952423, -86.799659 39.96689, -86.799601 39.981385, -86.808868 39.98139, -86.808991 39.995977, -86.757114 39.995929, -86.754532 39.990143, -86.747753 39.991279, -86.746447 39.995946, -86.733429 39.995949, -86.733414 39.981401, -86.695274 39.981264), (-86.921384 39.947315, -86.92366 39.951518, -86.92147 39.961953, -86.913281 39.958034, -86.917723 39.948618, -86.921384 39.947315))"
"18","47427","1847427","B5","G6350","S","137933707","744245","+39.2328285","-087.0161353","N","POLYGON ((-87.063175 39.167993, -87.000007 39.168201, -86.970375 39.167967, -86.970393 39.178778, -86.973423 39.183766, -86.970641 39.186942, -86.970527 39.200761, -86.98422 39.200594, -86.984176 39.207177, -86.968905 39.218203, -86.958829 39.221842, -86.956712 39.228829, -86.951437 39.232173, -86.953391 39.232146, -86.965736 39.24794, -86.967458 39.254803, -86.988546 39.255017, -86.991855 39.268909, -87.017159 39.269224, -87.010521 39.281521, -87.003588 39.287663, -86.991041 39.290607, -86.984192 39.290605, -86.982125 39.283216, -86.975571 39.278827, -86.966084 39.268943, -86.961582 39.258312, -86.953704 39.260764, -86.949028 39.267137, -86.942992 39.268883, -86.942881 39.290516, -86.947406 39.29058, -86.94724 39.304702, -86.950984 39.310362, -86.965797 39.313922, -86.979494 39.313403, -86.994117 39.315178, -87.012724 39.319995, -87.012871 39.305451, -87.026575 39.305981, -87.026544 39.320546, -87.036826 39.320595, -87.044672 39.320669, -87.044813 39.306124, -87.054157 39.306239, -87.054921 39.255777, -87.062359 39.255911, -87.065231 39.249474, -87.073309 39.2476, -87.07317 39.234139, -87.068388 39.234156, -87.068457 39.226755, -87.087617 39.226999, -87.08742 39.212262, -87.068568 39.212161, -87.068619 39.201168, -87.078089 39.201251, -87.077641 39.17935, -87.075302 39.175039, -87.067245 39.17211, -87.066363 39.168494, -87.063175 39.167993))"
"18","47438","1847438","B5","G6350","S","153737675","2522945","+39.1587283","-087.1872809","N","POLYGON ((-87.240958 39.098954, -87.19512 39.097783, -87.19529 39.103106, -87.184917 39.102977, -87.18481 39.126507, -87.129021 39.125702, -87.12905 39.109006, -87.119889 39.106466, -87.115728 39.096489, -87.100648 39.096469, -87.100541 39.082078, -87.091242 39.082076, -87.09172 39.139872, -87.129027 39.140091, -87.12897 39.159117, -87.123466 39.15642, -87.110223 39.156444, -87.106909 39.158515, -87.119699 39.168771, -87.063175 39.167993, -87.066363 39.168494, -87.071214 39.168539, -87.088856 39.174204, -87.146241 39.203711, -87.155502 39.213332, -87.18471 39.213707, -87.18499 39.220976, -87.203172 39.22135, -87.203228 39.228605, -87.238901 39.229513, -87.240509 39.227418, -87.240699 39.186217, -87.270846 39.186307, -87.27625 39.176761, -87.276118 39.1718, -87.254956 39.171794, -87.254752 39.157332, -87.315498 39.157267, -87.31564 39.142713, -87.278189 39.142801, -87.278151 39.135534, -87.246435 39.13546, -87.240895 39.133405, -87.240958 39.098954))"
"18","47857","1847857","B5","G6350","S","1330556","0","+39.5241582","-087.0911111","N","POLYGON ((-87.09679 39.525149, -87.09891 39.517992, -87.089404 39.517858, -87.089345 39.52315, -87.082582 39.523144, -87.082577 39.530656, -87.096211 39.527966, -87.09679 39.525149))"
"18","47519","1847519","B5","G6350","S","50481754","516555","+38.6026585","-086.9926612","N","POLYGON ((-86.998458 38.681398, -87.00584 38.684581, -87.016975 38.680956, -87.020924 38.67227, -87.017726 38.668466, -87.001819 38.66956, -86.998389 38.666404, -86.998389 38.641398, -86.999463 38.63723, -86.999049 38.583395, -87.004101 38.583407, -87.004324 38.573302, -87.008298 38.568756, -87.007629 38.524796, -86.975925 38.525, -86.96724 38.532829, -86.96227 38.540289, -86.966041 38.547047, -86.980272 38.546882, -86.980678 38.554268, -86.97071 38.554272, -86.970916 38.57076, -86.980199 38.57237, -86.980241 38.5834, -86.962122 38.583498, -86.967154 38.589547, -86.970871 38.600111, -86.970682 38.61259, -86.974581 38.612597, -86.977411 38.627208, -86.961475 38.627212, -86.961122 38.672255, -86.989127 38.670957, -86.989092 38.677304, -86.998458 38.681398))"
"18","46730","1846730","B5","G6350","S","72607230","450336","+41.4584417","-085.1515974","N","POLYGON ((-85.194032 41.517324, -85.193414 41.423832, -85.184026 41.423928, -85.183168 41.407613, -85.18073 41.402916, -85.172785 41.400182, -85.173295 41.394998, -85.155654 41.395319, -85.155806 41.402514, -85.137125 41.399232, -85.118716 41.424384, -85.099235 41.4254, -85.098573 41.453531, -85.113355 41.453375, -85.113825 41.467852, -85.121325 41.463304, -85.127116 41.466654, -85.128181 41.48949, -85.13461 41.496612, -85.157533 41.496475, -85.158023 41.511105, -85.170393 41.511505, -85.170499 41.51855, -85.194022 41.517991, -85.194032 41.517324))"
"18","47564","1847564","B5","G6350","S","95377177","1296811","+38.4830407","-087.0938280","N","POLYGON ((-87.160784 38.53097, -87.167826 38.53187, -87.167444 38.524829, -87.165196 38.52018, -87.16009 38.518109, -87.158396 38.513142, -87.162556 38.508611, -87.171777 38.510148, -87.171052 38.498721, -87.152033 38.49833, -87.151934 38.488267, -87.165311 38.487768, -87.165721 38.484759, -87.147198 38.479869, -87.147074 38.467425, -87.13529 38.462558, -87.128296 38.456246, -87.127769 38.427349, -87.119519 38.422106, -87.110628 38.422167, -87.110638 38.418519, -87.097811 38.419073, -87.09194 38.421454, -87.09188 38.429571, -87.078499 38.429714, -87.078112 38.422672, -87.073238 38.422354, -87.072581 38.473562, -87.053942 38.473503, -87.054053 38.462625, -87.02765 38.462632, -87.016915 38.46597, -87.016908 38.480541, -87.00761 38.480877, -87.007621 38.491182, -86.99838 38.491117, -87.006253 38.500658, -87.0183 38.497704, -87.023109 38.507262, -87.033151 38.51218, -87.045073 38.510865, -87.055016 38.502298, -87.064783 38.502541, -87.070406 38.513916, -87.075084 38.514981, -87.083153 38.511914, -87.086106 38.516462, -87.081835 38.520675, -87.093377 38.5234, -87.095442 38.529387, -87.100511 38.534406, -87.107653 38.537705, -87.115088 38.536903, -87.119618 38.533071, -87.119169 38.527045, -87.124657 38.524945, -87.135492 38.531922, -87.13911 38.526272, -87.135367 38.519153, -87.149961 38.515615, -87.155604 38.518146, -87.154714 38.527381, -87.160784 38.53097))"
"18","47580","1847580","B5","G6350","S","12989746","33286","+38.3552026","-086.7671564","N","POLYGON ((-86.793087 38.367071, -86.792913 38.35075, -86.779309 38.350758, -86.779274 38.343951, -86.774562 38.34271, -86.774551 38.332129, -86.76064 38.332024, -86.759466 38.340462, -86.746845 38.339543, -86.749671 38.344245, -86.748581 38.351779, -86.751344 38.355373, -86.751289 38.37573, -86.765329 38.378615, -86.780194 38.36965, -86.785134 38.364125, -86.793087 38.367071))"
"18","46133","1846133","B5","G6350","S","63613325","35933","+39.5950562","-085.3108289","N","POLYGON ((-85.29811 39.525476, -85.29856 39.567239, -85.294658 39.566775, -85.283168 39.558009, -85.26998 39.552228, -85.269947 39.548578, -85.252648 39.548573, -85.252646 39.568908, -85.262236 39.573459, -85.267948 39.583716, -85.250477 39.583521, -85.250982 39.589587, -85.261045 39.597984, -85.262043 39.613108, -85.261476 39.627534, -85.283133 39.626096, -85.300345 39.647035, -85.300405 39.649188, -85.314789 39.648878, -85.314342 39.627301, -85.338086 39.624041, -85.337918 39.612339, -85.358644 39.612051, -85.358464 39.596435, -85.33695 39.588981, -85.336785 39.577011, -85.323133 39.576782, -85.322369 39.569475, -85.317678 39.569237, -85.317081 39.525551, -85.29811 39.525476))"
"18","47932","1847932","B5","G6350","S","281536427","3320787","+40.1343283","-087.4152413","N","POLYGON ((-87.355314 40.02148, -87.361814 40.02621, -87.375533 40.026089, -87.375013 40.032674, -87.370356 40.034094, -87.366939 40.042426, -87.361639 40.041239, -87.358308 40.047968, -87.349737 40.046783, -87.338778 40.051505, -87.331526 40.051526, -87.322254 40.054463, -87.323439 40.089203, -87.318903 40.096349, -87.31902 40.112035, -87.344995 40.115638, -87.338135 40.122175, -87.335433 40.128057, -87.324102 40.142528, -87.309607 40.142505, -87.310052 40.178804, -87.302575 40.178786, -87.294222 40.193309, -87.310114 40.193327, -87.310121 40.211449, -87.310254 40.214631, -87.332679 40.214456, -87.333758 40.220519, -87.329897 40.228342, -87.314081 40.236248, -87.295375 40.236354, -87.299979 40.243038, -87.29961 40.254967, -87.306453 40.252897, -87.316316 40.246684, -87.320717 40.238957, -87.328539 40.235396, -87.337865 40.223866, -87.343586 40.22238, -87.347925 40.216802, -87.353108 40.215923, -87.357583 40.210877, -87.369546 40.207476, -87.39299 40.202729, -87.403876 40.196034, -87.4199 40.192258, -87.427998 40.178287, -87.43867 40.169153, -87.447595 40.174454, -87.449115 40.180858, -87.455887 40.185476, -87.464105 40.202104, -87.468643 40.205673, -87.472058 40.214384, -87.486583 40.214379, -87.490582 40.208453, -87.490645 40.194724, -87.50605 40.194549, -87.507096 40.192103, -87.521539 40.19198, -87.522001 40.196401, -87.530791 40.193958, -87.53153 40.142775, -87.532018 40.081192, -87.510286 40.081328, -87.515758 40.092286, -87.5158 40.09599, -87.471871 40.096199, -87.452387 40.096871, -87.423297 40.096768, -87.412139 40.086508, -87.415971 40.0725, -87.417438 40.058684, -87.421009 40.053915, -87.42906 40.04994, -87.430861 40.045055, -87.424688 40.041122, -87.434948 40.026438, -87.405296 40.025988, -87.406754 40.01137, -87.38483 40.010859, -87.385022 40.002975, -87.377945 40.004153, -87.337699 40.004047, -87.337803 40.011429, -87.347114 40.01367, -87.355314 40.02148))"
"18","47958","1847958","B5","G6350","S","1111690","0","+40.1642190","-087.1423986","N","POLYGON ((-87.151732 40.165233, -87.150563 40.159025, -87.129586 40.164247, -87.129592 40.167427, -87.151732 40.165233))"
"18","47649","1847649","B5","G6350","S","111266982","623367","+38.3534661","-087.4512277","N","POLYGON ((-87.501189 38.400829, -87.488996 38.402896, -87.464018 38.40288, -87.464287 38.369667, -87.482802 38.369781, -87.483351 38.333201, -87.493156 38.333219, -87.501952 38.330515, -87.502139 38.318839, -87.491581 38.318767, -87.489042 38.313619, -87.492639 38.304187, -87.46519 38.303739, -87.465473 38.289132, -87.484283 38.289194, -87.484438 38.274338, -87.477759 38.27076, -87.465848 38.270814, -87.460455 38.267018, -87.43297 38.267004, -87.419108 38.266952, -87.418949 38.289191, -87.417166 38.31221, -87.421773 38.312296, -87.421724 38.319493, -87.407831 38.319394, -87.407796 38.33434, -87.404786 38.340586, -87.407806 38.345922, -87.407583 38.375501, -87.407327 38.43632, -87.421376 38.436215, -87.421329 38.428987, -87.477419 38.428643, -87.491078 38.419911, -87.501518 38.420913, -87.501189 38.400829))"
"18","47612","1847612","B5","G6350","S","41209833","0","+38.1930265","-087.6992456","N","POLYGON ((-87.753037 38.216234, -87.75311 38.201569, -87.726124 38.201332, -87.74394 38.192872, -87.744008 38.175465, -87.739436 38.176221, -87.710416 38.175994, -87.706932 38.172315, -87.707043 38.161376, -87.688525 38.161165, -87.688374 38.168419, -87.65244 38.168126, -87.652275 38.177423, -87.647494 38.182757, -87.647419 38.189221, -87.647314 38.197241, -87.651993 38.197216, -87.652674 38.208581, -87.706521 38.208445, -87.706251 38.230347, -87.725154 38.230484, -87.725311 38.215918, -87.753037 38.216234))"
"18","47683","1847683","B5","G6350","S","470922","394","+38.2767821","-087.3769549","N","POLYGON ((-87.375616 38.278194, -87.379987 38.281772, -87.380291 38.272645, -87.374209 38.272718, -87.375616 38.278194))"
"18","46930","1846930","B5","G6350","S","363747","18943","+40.4074400","-085.5713781","N","POLYGON ((-85.57833 40.412356, -85.578403 40.40841, -85.568995 40.407385, -85.568766 40.412157, -85.57833 40.412356))"
"18","46987","1846987","B5","G6350","S","1415971","8892","+40.5686528","-085.7653274","N","POLYGON ((-85.757112 40.564988, -85.754639 40.574426, -85.770393 40.571138, -85.769034 40.561192, -85.769015 40.558767, -85.765322 40.564948, -85.757112 40.564988))"
"18","47459","1847459","B5","G6350","S","151170181","0","+39.1127931","-086.7495758","N","POLYGON ((-86.832333 39.160799, -86.832091 39.14545, -86.839973 39.146708, -86.83642 39.138463, -86.83607 39.128159, -86.822194 39.129671, -86.823139 39.111769, -86.829996 39.106062, -86.830514 39.098817, -86.817304 39.101482, -86.801192 39.106327, -86.792691 39.090128, -86.794153 39.080884, -86.830872 39.081318, -86.830868 39.072593, -86.826492 39.06982, -86.828534 39.061029, -86.823544 39.054059, -86.815548 39.060476, -86.809249 39.061575, -86.803282 39.055224, -86.793362 39.056387, -86.779652 39.064439, -86.759792 39.063535, -86.754736 39.059319, -86.745706 39.058545, -86.741744 39.055157, -86.73243 39.055266, -86.72372 39.050229, -86.703947 39.054075, -86.701431 39.05255, -86.714658 39.042205, -86.716012 39.034923, -86.7115 39.03242, -86.695295 39.037909, -86.691886 39.044334, -86.691989 39.052895, -86.682093 39.056588, -86.682302 39.08669, -86.691703 39.089242, -86.690373 39.10114, -86.682525 39.107277, -86.683002 39.165746, -86.689421 39.165727, -86.689433 39.17616, -86.692595 39.180289, -86.706827 39.179992, -86.715578 39.177035, -86.727757 39.177986, -86.7395 39.166237, -86.800744 39.166777, -86.816125 39.14857, -86.828243 39.154709, -86.832333 39.160799))"
"18","47424","1847424","B5","G6350","S","477296073","2860593","+39.0200478","-086.8824279","N","POLYGON ((-86.965469 39.074551, -86.967937 39.063077, -86.971835 39.0622, -86.970539 39.054252, -86.973733 39.048077, -86.968493 39.041139, -86.967666 39.034549, -86.979485 39.033786, -86.990414 39.038158, -86.98892 39.060145, -87.01169 39.059841, -87.011568 39.036393, -87.01564 39.038436, -87.030093 39.038045, -87.030018 39.023561, -87.016338 39.023568, -87.016303 38.994477, -87.016884 38.945812, -87.005518 38.946174, -87.005722 38.960436, -86.992242 38.972001, -86.98717 38.965463, -86.992714 38.959078, -86.995505 38.952404, -86.98324 38.948663, -86.972567 38.947211, -86.959398 38.950426, -86.959352 38.965501, -86.953517 38.961276, -86.940897 38.961373, -86.941767 38.947307, -86.954641 38.940392, -86.956298 38.930525, -86.945129 38.924792, -86.945849 38.903488, -86.914855 38.904027, -86.909783 38.908819, -86.909661 38.914379, -86.904161 38.917228, -86.899297 38.914128, -86.899925 38.909547, -86.895104 38.904209, -86.891678 38.90421, -86.847591 38.904307, -86.831419 38.904325, -86.831368 38.9167, -86.824877 38.918273, -86.825015 38.92895, -86.811937 38.92902, -86.808209 38.918737, -86.793449 38.918707, -86.775695 38.923264, -86.77566 38.928003, -86.79487 38.938962, -86.794599 38.947493, -86.799075 38.965985, -86.791119 38.967848, -86.786008 38.965394, -86.772315 38.953385, -86.765442 38.945514, -86.756527 38.940204, -86.751764 38.933548, -86.743976 38.928237, -86.738656 38.935421, -86.738717 38.945764, -86.744141 38.957684, -86.738457 38.966199, -86.760504 38.975372, -86.759431 38.983877, -86.749664 38.988824, -86.742682 38.989688, -86.738297 38.997142, -86.736842 39.004778, -86.725255 39.015031, -86.722162 39.02555, -86.701835 39.026164, -86.691268 39.022661, -86.682099 39.027565, -86.682093 39.056588, -86.691989 39.052895, -86.691886 39.044334, -86.695295 39.037909, -86.7115 39.03242, -86.716012 39.034923, -86.714658 39.042205, -86.701431 39.05255, -86.703947 39.054075, -86.72372 39.050229, -86.73243 39.055266, -86.741744 39.055157, -86.745706 39.058545, -86.754736 39.059319, -86.759792 39.063535, -86.779652 39.064439, -86.793362 39.056387, -86.803282 39.055224, -86.809249 39.061575, -86.815548 39.060476, -86.823544 39.054059, -86.828534 39.061029, -86.826492 39.06982, -86.830868 39.072593, -86.830872 39.081318, -86.794153 39.080884, -86.792691 39.090128, -86.801192 39.106327, -86.817304 39.101482, -86.830514 39.098817, -86.829996 39.106062, -86.823139 39.111769, -86.822194 39.129671, -86.83607 39.128159, -86.83642 39.138463, -86.839973 39.146708, -86.832091 39.14545, -86.832333 39.160799, -86.844479 39.160936, -86.841986 39.167376, -86.893144 39.167901, -86.893769 39.152929, -86.905416 39.146539, -86.909362 39.148538, -86.920077 39.137604, -86.927318 39.13394, -86.935302 39.135004, -86.937885 39.131053, -86.950614 39.129724, -86.951161 39.125047, -86.943846 39.123818, -86.944891 39.11839, -86.953991 39.116476, -86.960459 39.117883, -86.963553 39.110147, -86.965062 39.099269, -86.963428 39.086767, -86.960998 39.082621, -86.953798 39.082213, -86.954354 39.076799, -86.965469 39.074551))"
"18","47471","1847471","B5","G6350","S","177718507","546213","+39.1428937","-087.0038077","N","POLYGON ((-87.063175 39.167993, -87.119699 39.168771, -87.106909 39.158515, -87.110223 39.156444, -87.123466 39.15642, -87.12897 39.159117, -87.129027 39.140091, -87.09172 39.139872, -87.091242 39.082076, -87.091213 39.082076, -87.053441 39.082095, -87.053335 39.070959, -87.021326 39.070925, -87.008951 39.082081, -86.999324 39.081874, -86.998601 39.074684, -86.977402 39.074693, -86.979725 39.081701, -86.965469 39.074551, -86.954354 39.076799, -86.953798 39.082213, -86.960998 39.082621, -86.963428 39.086767, -86.965062 39.099269, -86.963553 39.110147, -86.960459 39.117883, -86.953991 39.116476, -86.944891 39.11839, -86.943846 39.123818, -86.951161 39.125047, -86.950614 39.129724, -86.937885 39.131053, -86.935302 39.135004, -86.927318 39.13394, -86.920077 39.137604, -86.909362 39.148538, -86.905416 39.146539, -86.893769 39.152929, -86.893144 39.167901, -86.918583 39.167901, -86.916126 39.171003, -86.905283 39.176478, -86.905415 39.209677, -86.910032 39.21162, -86.910055 39.21852, -86.931704 39.218555, -86.931821 39.221111, -86.940366 39.230388, -86.951437 39.232173, -86.956712 39.228829, -86.958829 39.221842, -86.968905 39.218203, -86.984176 39.207177, -86.98422 39.200594, -86.970527 39.200761, -86.970641 39.186942, -86.973423 39.183766, -86.970393 39.178778, -86.970375 39.167967, -87.000007 39.168201, -87.063175 39.167993))"
"18","47443","1847443","B5","G6350","S","115063315","607171","+38.9581702","-087.0991446","N","POLYGON ((-87.16736 38.952232, -87.167515 38.937399, -87.172277 38.937471, -87.172413 38.922534, -87.143867 38.922258, -87.143663 38.907421, -87.129882 38.907315, -87.129771 38.90468, -87.101308 38.904019, -87.093777 38.913257, -87.082087 38.907455, -87.078747 38.912169, -87.085097 38.91485, -87.079107 38.926451, -87.072745 38.923972, -87.067885 38.929286, -87.056998 38.929134, -87.046204 38.936683, -87.033661 38.935103, -87.025651 38.929956, -87.018883 38.928336, -87.016884 38.945812, -87.016303 38.994477, -87.034892 38.994505, -87.034741 39.009037, -87.053442 39.00904, -87.063043 39.018019, -87.067614 39.009022, -87.081437 39.009027, -87.125548 39.009134, -87.123608 39.006579, -87.123592 38.994613, -87.138827 38.994639, -87.138893 38.981855, -87.148446 38.981909, -87.14859 38.962147, -87.156799 38.964405, -87.162444 38.959885, -87.167417 38.959977, -87.16736 38.952232))"
"18","47453","1847453","B5","G6350","S","32309942","35648","+38.9416300","-086.7757091","N","POLYGON ((-86.738656 38.935421, -86.743976 38.928237, -86.751764 38.933548, -86.756527 38.940204, -86.765442 38.945514, -86.772315 38.953385, -86.786008 38.965394, -86.791119 38.967848, -86.799075 38.965985, -86.794599 38.947493, -86.79487 38.938962, -86.77566 38.928003, -86.775695 38.923264, -86.793449 38.918707, -86.808209 38.918737, -86.811937 38.92902, -86.825015 38.92895, -86.824877 38.918273, -86.831368 38.9167, -86.831419 38.904325, -86.794425 38.904367, -86.729398 38.904532, -86.729388 38.914687, -86.727064 38.921131, -86.720094 38.92122, -86.71764 38.926384, -86.722174 38.93461, -86.738656 38.935421))"
"18","46062","1846062","B5","G6350","S","88247692","5291745","+40.0612657","-086.0560390","N","MULTIPOLYGON (((-86.014321 40.087583, -85.995413 40.087287, -85.995826 40.073486, -85.983287 40.079757, -85.976431 40.078628, -85.974711 40.084566, -85.969308 40.090559, -85.969427 40.094658, -85.964368 40.100658, -85.968185 40.10547, -85.96441 40.109568, -85.975964 40.11471, -85.99461 40.116607, -85.994878 40.105916, -86.013738 40.106045, -86.014321 40.087583)), ((-86.02057 40.087408, -86.023685 40.094533, -86.031014 40.094468, -86.033193 40.101672, -86.061729 40.101622, -86.061498 40.116203, -86.075819 40.115989, -86.075676 40.123505, -86.087002 40.123886, -86.08547 40.113606, -86.09021 40.112784, -86.090319 40.101269, -86.111196 40.101307, -86.116181 40.091903, -86.109378 40.086316, -86.109228 40.050026, -86.099775 40.050082, -86.099779 40.042957, -86.108882 40.042874, -86.108718 40.022163, -86.089778 40.022001, -86.089641 40.000231, -86.023229 40.000205, -86.027237 40.006886, -86.021199 40.019139, -86.024389 40.027729, -86.023966 40.045437, -86.031397 40.058073, -86.032605 40.065476, -86.026916 40.070967, -86.021291 40.068879, -86.015267 40.074266, -86.021185 40.076061, -86.02057 40.087408)))"
"18","46040","1846040","B5","G6350","S","86186943","1158686","+39.9272796","-085.8342865","N","POLYGON ((-85.917863 39.953067, -85.908295 39.949588, -85.909723 39.946106, -85.91889 39.942526, -85.918938 39.936188, -85.897281 39.92861, -85.881091 39.928741, -85.881068 39.899608, -85.843201 39.900134, -85.843003 39.885529, -85.822378 39.885841, -85.823137 39.871304, -85.790908 39.871739, -85.790981 39.886309, -85.770465 39.886498, -85.770915 39.915612, -85.784058 39.915489, -85.781827 39.923204, -85.782065 39.967813, -85.771825 39.973553, -85.780378 39.97664, -85.790891 39.971508, -85.803701 39.969842, -85.816464 39.964532, -85.826692 39.967694, -85.8402 39.967598, -85.851586 39.963981, -85.861856 39.958457, -85.862123 39.973055, -85.881041 39.97286, -85.881047 39.966277, -85.893229 39.972889, -85.895029 39.965259, -85.90606 39.95824, -85.918662 39.957751, -85.917863 39.953067), (-85.786768 39.968107, -85.786576 39.951915, -85.800868 39.951806, -85.812804 39.944755, -85.828177 39.94414, -85.810317 39.953296, -85.809238 39.960243, -85.790423 39.96573, -85.786768 39.968107))"
"18","46290","1846290","B5","G6350","S","1403635","17268","+39.9382973","-086.1632178","N","POLYGON ((-86.157845 39.930189, -86.157889 39.94162, -86.165807 39.939229, -86.172237 39.926895, -86.16508 39.930107, -86.157845 39.930189))"
"18","46240","1846240","B5","G6350","S","25336292","1627993","+39.9063542","-086.1248920","N","POLYGON ((-86.100506 39.926884, -86.145883 39.927168, -86.145911 39.930295, -86.157845 39.930189, -86.155308 39.927046, -86.157029 39.906052, -86.157832 39.883082, -86.098325 39.883234, -86.098321 39.884491, -86.098276 39.907897, -86.091172 39.909284, -86.088711 39.916927, -86.076239 39.918806, -86.076183 39.92695, -86.076484 39.926948, -86.094801 39.926881, -86.100506 39.926884))"
"18","46130","1846130","B5","G6350","S","77116243","92565","+39.6727480","-085.8350221","N","POLYGON ((-85.838295 39.710758, -85.838825 39.683434, -85.876992 39.682999, -85.876977 39.698342, -85.913822 39.697936, -85.913726 39.690687, -85.918939 39.690475, -85.925627 39.682725, -85.924283 39.668262, -85.912394 39.668005, -85.910711 39.671148, -85.900604 39.67399, -85.896207 39.677651, -85.89621 39.653701, -85.914308 39.653491, -85.916709 39.648835, -85.902124 39.638565, -85.892557 39.63919, -85.887779 39.649645, -85.889269 39.653774, -85.858027 39.654201, -85.857889 39.639645, -85.809949 39.640151, -85.786747 39.639997, -85.786814 39.645663, -85.777997 39.647213, -85.784104 39.653195, -85.776867 39.661958, -85.776541 39.669125, -85.764527 39.674168, -85.764506 39.683787, -85.773455 39.683658, -85.77297 39.690383, -85.76808 39.699068, -85.771967 39.703657, -85.772461 39.709379, -85.782378 39.713514, -85.809985 39.713378, -85.819449 39.71263, -85.819643 39.721965, -85.83843 39.720224, -85.838295 39.710758))"
"18","46186","1846186","B5","G6350","S","73340349","127667","+39.8942128","-085.6447824","N","POLYGON ((-85.578601 39.865466, -85.578667 39.872754, -85.591137 39.872762, -85.591195 39.916564, -85.594272 39.916577, -85.609521 39.914647, -85.612629 39.916597, -85.628191 39.916625, -85.634383 39.925208, -85.634525 39.945755, -85.638775 39.945718, -85.658474 39.945549, -85.662879 39.930952, -85.687439 39.930897, -85.68756 39.939783, -85.696041 39.931271, -85.711014 39.930651, -85.710843 39.916136, -85.69196 39.916292, -85.691138 39.87261, -85.690489 39.864647, -85.686865 39.858637, -85.635674 39.859074, -85.635478 39.844484, -85.616076 39.844502, -85.616112 39.8566, -85.606479 39.858492, -85.60647 39.851848, -85.59677 39.851866, -85.596709 39.860759, -85.578601 39.865466))"
"18","46229","1846229","B5","G6350","S","28124977","110697","+39.7884842","-085.9770750","N","POLYGON ((-85.952944 39.812067, -85.990872 39.811586, -85.990937 39.816388, -86.009756 39.813329, -86.008981 39.762147, -85.990144 39.762498, -85.990364 39.774884, -85.981959 39.775288, -85.975998 39.770226, -85.965254 39.766361, -85.961694 39.763085, -85.952247 39.763125, -85.952351 39.774139, -85.933333 39.775164, -85.933493 39.782589, -85.941668 39.786609, -85.943239 39.797498, -85.952137 39.797383, -85.952944 39.812067))"
