STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"19","50127","1950127","B5","G6350","S","28260","0","+41.7771398","-093.2058088","N","POLYGON ((-93.2058 41.776603, -93.204529 41.777679, -93.207239 41.777679, -93.207254 41.776611, -93.2058 41.776603))"
"19","52535","1952535","B5","G6350","S","149442224","254284","+40.8629436","-091.9595723","N","POLYGON ((-92.042777 40.900061, -92.037265 40.892483, -92.025093 40.88722, -92.029838 40.882547, -92.029535 40.866165, -92.025247 40.858619, -92.030121 40.854221, -92.030233 40.846136, -92.02545 40.844189, -92.025942 40.81288, -92.016367 40.812806, -92.01612 40.805649, -91.991729 40.799365, -91.970274 40.80135, -91.95424 40.794258, -91.949121 40.796466, -91.948728 40.807562, -91.939507 40.80574, -91.930942 40.809277, -91.937608 40.813223, -91.900957 40.813578, -91.900909 40.831264, -91.910475 40.832326, -91.910057 40.842527, -91.900823 40.842597, -91.900357 40.850752, -91.903711 40.857026, -91.871897 40.857234, -91.871536 40.886481, -91.88109 40.88652, -91.880765 40.901232, -91.880814 40.91094, -91.89536 40.911701, -91.912831 40.922048, -91.948597 40.916404, -91.977113 40.913752, -91.986993 40.910808, -91.987383 40.921057, -91.982262 40.922041, -91.982333 40.929534, -92.006315 40.929366, -92.006903 40.914795, -92.039632 40.914606, -92.047272 40.909051, -92.042777 40.900061))"
"19","52312","1952312","B5","G6350","S","242872","0","+42.0060280","-091.2458720","N","POLYGON ((-91.248435 42.007624, -91.249768 42.004179, -91.241883 42.004586, -91.241976 42.007853, -91.248435 42.007624))"
"19","52576","1952576","B5","G6350","S","117041974","138769","+41.2151533","-092.1094194","N","POLYGON ((-92.180453 41.240476, -92.180231 41.198538, -92.199265 41.197058, -92.199272 41.191544, -92.180193 41.194788, -92.179974 41.162662, -92.110321 41.162847, -92.042748 41.163438, -92.042074 41.183342, -92.058285 41.187188, -92.069068 41.194437, -92.077989 41.194559, -92.077897 41.202999, -92.071319 41.202449, -92.063658 41.207072, -92.063601 41.220848, -92.055644 41.222648, -92.056656 41.230184, -92.048585 41.240089, -92.031352 41.247268, -92.024543 41.246024, -92.011219 41.250945, -92.031473 41.250955, -92.046216 41.256637, -92.050763 41.260939, -92.05079 41.272696, -92.058365 41.272579, -92.073412 41.270616, -92.089464 41.279861, -92.093256 41.276386, -92.111954 41.276382, -92.111934 41.265361, -92.1167 41.258027, -92.123941 41.257985, -92.124303 41.247571, -92.131838 41.243703, -92.153367 41.245378, -92.159122 41.247763, -92.171707 41.245211, -92.180453 41.240476))"
"19","50268","1950268","B5","G6350","S","123395200","129423","+41.4044064","-092.3627868","N","POLYGON ((-92.475042 41.423129, -92.474369 41.415302, -92.463548 41.412445, -92.460507 41.408464, -92.461173 41.397048, -92.456696 41.393624, -92.456674 41.383266, -92.446408 41.383114, -92.4449 41.386715, -92.430593 41.386923, -92.436337 41.408468, -92.411569 41.408481, -92.411393 41.37951, -92.392812 41.379615, -92.392786 41.375993, -92.373787 41.376034, -92.373696 41.372454, -92.354431 41.372535, -92.354502 41.365882, -92.340056 41.365913, -92.339756 41.342757, -92.330387 41.338694, -92.325468 41.339712, -92.325601 41.350989, -92.296763 41.350961, -92.296811 41.372681, -92.272855 41.372901, -92.272782 41.394791, -92.267037 41.394774, -92.267237 41.405678, -92.258448 41.409328, -92.258422 41.423752, -92.335405 41.423464, -92.335536 41.437667, -92.35496 41.437769, -92.355047 41.452243, -92.374541 41.452342, -92.374403 41.466565, -92.411911 41.466696, -92.411751 41.437653, -92.45548 41.43769, -92.454973 41.44859, -92.464572 41.448414, -92.466143 41.437839, -92.475042 41.423129))"
"19","50517","1950517","B5","G6350","S","196451521","1659443","+43.3052505","-094.2342048","N","POLYGON ((-94.364228 43.298293, -94.324572 43.298288, -94.32447 43.254893, -94.285655 43.254694, -94.265839 43.25482, -94.265726 43.248143, -94.253336 43.24816, -94.241209 43.251701, -94.221653 43.245746, -94.215866 43.246158, -94.206962 43.241002, -94.152805 43.241518, -94.144504 43.251276, -94.135404 43.255612, -94.113339 43.255636, -94.113169 43.294901, -94.118797 43.299147, -94.118924 43.313246, -94.167934 43.313186, -94.16777 43.342288, -94.157162 43.342276, -94.157217 43.371245, -94.167937 43.371205, -94.167847 43.356744, -94.187609 43.356793, -94.187977 43.383257, -94.195763 43.385329, -94.21643 43.385414, -94.216373 43.370899, -94.285802 43.371031, -94.285796 43.358132, -94.278319 43.357934, -94.265725 43.348714, -94.265589 43.341739, -94.260489 43.333572, -94.252195 43.327374, -94.32467 43.327228, -94.324588 43.312701, -94.340337 43.314395, -94.34458 43.327268, -94.364363 43.327305, -94.384157 43.327308, -94.384138 43.319979, -94.396336 43.317465, -94.394658 43.310776, -94.385857 43.310911, -94.38404 43.305612, -94.368298 43.305547, -94.364228 43.298293))"
"19","50451","1950451","B5","G6350","S","164502448","28367","+43.3812338","-094.0776148","N","POLYGON ((-94.088833 43.458951, -94.088813 43.429956, -94.108673 43.430116, -94.108641 43.444613, -94.128288 43.444673, -94.128461 43.430288, -94.145483 43.430392, -94.149131 43.422367, -94.164621 43.418313, -94.168245 43.407565, -94.168179 43.385646, -94.167937 43.371205, -94.157217 43.371245, -94.157162 43.342276, -94.16777 43.342288, -94.167934 43.313186, -94.118924 43.313246, -94.078749 43.313317, -94.078941 43.320781, -94.029632 43.320824, -94.029809 43.34212, -94.010164 43.34205, -94.010123 43.444244, -94.030112 43.444247, -94.029998 43.429776, -94.049874 43.429816, -94.05009 43.444292, -94.070132 43.44432, -94.070704 43.449642, -94.07769 43.453736, -94.077897 43.458874, -94.088833 43.458951))"
"19","56027","1956027","B5","G6350","S","201941816","160355","+43.5167138","-094.1166445","Y","POLYGON ((-94.150897 43.500105, -94.151283 43.490005, -94.1616 43.482204, -94.167704 43.4737, -94.167598 43.459296, -94.147696 43.458694, -94.088833 43.458951, -94.077897 43.458874, -94.07769 43.453736, -94.070704 43.449642, -94.070132 43.44432, -94.05009 43.444292, -94.049874 43.429816, -94.029998 43.429776, -94.030112 43.444247, -94.030751 43.499955, -94.150897 43.500105))"
"19","50424","1950424","B5","G6350","S","315854649","0","+43.3944301","-093.9338456","N","POLYGON ((-94.029632 43.320824, -94.029708 43.313197, -94.018164 43.313217, -94.018192 43.305825, -94.010035 43.305793, -94.01004 43.284327, -93.993793 43.284689, -93.978773 43.294669, -93.970297 43.298545, -93.970331 43.284259, -93.894199 43.284124, -93.88533 43.296201, -93.872042 43.30848, -93.872048 43.31313, -93.852296 43.313032, -93.852317 43.327506, -93.852383 43.371227, -93.833269 43.371224, -93.833306 43.385735, -93.852449 43.385728, -93.852415 43.400071, -93.833148 43.401787, -93.832715 43.429811, -93.812722 43.429848, -93.813062 43.444211, -93.852298 43.444251, -93.852262 43.499743, -93.892288 43.499774, -93.892185 43.473327, -93.932087 43.473312, -93.932416 43.496673, -93.930401 43.499814, -94.030751 43.499955, -94.030112 43.444247, -94.010123 43.444244, -94.010164 43.34205, -94.029809 43.34212, -94.029632 43.320824))"
"19","52639","1952639","B5","G6350","S","99006542","18463331","+40.5327100","-091.4603873","N","POLYGON ((-91.444596 40.605988, -91.451429 40.599253, -91.452208 40.592847, -91.46897 40.58189, -91.455203 40.581683, -91.455348 40.575719, -91.475372 40.566219, -91.490775 40.551425, -91.494075 40.553197, -91.508927 40.553141, -91.516367 40.549051, -91.537242 40.543008, -91.537521 40.532551, -91.547094 40.531814, -91.547251 40.524497, -91.537729 40.524391, -91.538619 40.497529, -91.513104 40.482201, -91.500695 40.468104, -91.493592 40.464821, -91.485689 40.465784, -91.481231 40.470751, -91.467362 40.477796, -91.476373 40.480242, -91.476422 40.498669, -91.448069 40.498654, -91.448062 40.494414, -91.414955 40.493919, -91.414466 40.516237, -91.407504 40.519246, -91.3994 40.507975, -91.395487 40.507319, -91.395825 40.493792, -91.372491 40.494192, -91.372036 40.487603, -91.376027 40.47623, -91.36747 40.476227, -91.364915 40.484168, -91.364211 40.500043, -91.369059 40.512532, -91.381857 40.528247, -91.388067 40.533069, -91.400725 40.536789, -91.406202 40.542698, -91.405241 40.554641, -91.401482 40.559458, -91.379752 40.57445, -91.369661 40.588822, -91.390633 40.588864, -91.390878 40.580725, -91.402 40.579084, -91.425257 40.579534, -91.424299 40.588248, -91.44076 40.588755, -91.440628 40.594924, -91.444596 40.605988))"
"19","52411","1952411","B5","G6350","S","42589064","2045955","+42.0538015","-091.7292254","N","POLYGON ((-91.68502 42.05874, -91.682574 42.071211, -91.687064 42.086127, -91.677592 42.089277, -91.680437 42.095013, -91.701396 42.092481, -91.711317 42.091829, -91.719567 42.082462, -91.721267 42.076884, -91.736856 42.0829, -91.737417 42.073352, -91.780414 42.073552, -91.786729 42.066728, -91.778833 42.061414, -91.782297 42.054706, -91.780003 42.050413, -91.768644 42.050982, -91.761358 42.047388, -91.75059 42.050523, -91.746949 42.047316, -91.756973 42.038652, -91.756181 42.036017, -91.740191 42.029375, -91.737899 42.022051, -91.745479 42.014515, -91.745093 42.004368, -91.734256 42.000514, -91.731753 41.997149, -91.721497 42.000703, -91.709706 42.009909, -91.705079 42.011124, -91.702159 42.019432, -91.70127 42.034709, -91.711147 42.036048, -91.711829 42.048043, -91.702776 42.04796, -91.70202 42.058882, -91.68502 42.05874))"
"19","50272","1950272","B5","G6350","S","1922108","0","+41.0959280","-093.2559358","N","POLYGON ((-93.253343 41.088259, -93.253247 41.094193, -93.24863 41.11031, -93.260582 41.102584, -93.260571 41.082155, -93.253244 41.082134, -93.253343 41.088259))"
"19","51246","1951246","B5","G6350","S","424475480","39922","+43.4279154","-096.1682210","N","POLYGON ((-95.960608 43.500069, -96.184703 43.500219, -96.32966 43.5003, -96.329666 43.447503, -96.330328 43.433072, -96.329669 43.418617, -96.321107 43.404079, -96.293626 43.404149, -96.293672 43.396906, -96.313614 43.396853, -96.310611 43.385959, -96.311405 43.375057, -96.274012 43.375191, -96.273755 43.346098, -96.253883 43.346184, -96.254543 43.329951, -96.214989 43.330244, -96.211557 43.328003, -96.19687 43.327717, -96.209119 43.316153, -96.157016 43.315443, -96.156152 43.34614, -96.116487 43.346057, -96.096622 43.346078, -96.096529 43.36056, -96.07779 43.360506, -96.077617 43.389433, -96.057675 43.389433, -96.057732 43.409619, -96.04647 43.409422, -96.037857 43.413341, -96.037884 43.418405, -95.998198 43.418254, -95.998199 43.432703, -95.978291 43.432666, -95.978261 43.44712, -95.998163 43.447175, -95.99811 43.461675, -95.978239 43.461616, -95.978183 43.476136, -95.960472 43.47619, -95.960608 43.500069))"
"19","50240","1950240","B5","G6350","S","197056712","657335","+41.2970898","-093.7927875","N","POLYGON ((-93.874255 41.244553, -93.871008 41.237343, -93.846839 41.238607, -93.846323 41.246265, -93.789489 41.249452, -93.789577 41.256892, -93.780944 41.25326, -93.780941 41.241583, -93.770418 41.23521, -93.750987 41.2352, -93.751122 41.249512, -93.770287 41.249492, -93.770297 41.25318, -93.752376 41.253132, -93.750024 41.256707, -93.698681 41.256467, -93.697455 41.2491, -93.673506 41.249051, -93.673503 41.308889, -93.682976 41.308862, -93.68305 41.314871, -93.692771 41.314905, -93.711366 41.315229, -93.713129 41.30783, -93.73142 41.309447, -93.731452 41.36637, -93.736856 41.369251, -93.745443 41.370333, -93.790399 41.360388, -93.790386 41.360352, -93.814029 41.349725, -93.827941 41.348944, -93.827859 41.341411, -93.841044 41.338472, -93.849911 41.34335, -93.854232 41.339401, -93.851778 41.332927, -93.885154 41.33078, -93.885086 41.30952, -93.893633 41.308196, -93.91721 41.308489, -93.92195 41.301268, -93.921948 41.293597, -93.915401 41.286758, -93.903361 41.283562, -93.897759 41.286423, -93.898197 41.27214, -93.907708 41.272234, -93.908057 41.261369, -93.907701 41.240677, -93.898337 41.243318, -93.874255 41.244553))"
"19","50044","1950044","B5","G6350","S","118457713","15343","+41.2030936","-092.8818977","N","POLYGON ((-92.851163 41.24095, -92.851151 41.226414, -92.8702 41.22628, -92.8704 41.248374, -92.911161 41.248354, -92.925307 41.243645, -92.942343 41.24092, -92.970041 41.243298, -92.984732 41.236402, -92.99459 41.238636, -92.994692 41.225946, -92.985057 41.225942, -92.985019 41.196293, -92.972813 41.19414, -92.959685 41.197272, -92.948376 41.206014, -92.949163 41.208504, -92.91442 41.213162, -92.917313 41.202893, -92.924169 41.203801, -92.928699 41.197146, -92.927127 41.191099, -92.932568 41.186167, -92.918973 41.168793, -92.908278 41.168183, -92.908238 41.175689, -92.898367 41.179073, -92.908265 41.160941, -92.907614 41.146823, -92.869677 41.146886, -92.869771 41.161066, -92.822697 41.161076, -92.802726 41.161228, -92.80285 41.181047, -92.793325 41.183033, -92.793368 41.189194, -92.785745 41.19456, -92.774317 41.196701, -92.776087 41.20691, -92.785926 41.210141, -92.796182 41.209128, -92.812617 41.21194, -92.808554 41.222648, -92.803229 41.230108, -92.817181 41.230062, -92.819492 41.226865, -92.833403 41.232727, -92.832414 41.240932, -92.851163 41.24095))"
"19","50219","1950219","B5","G6350","S","304040257","13104005","+41.4209054","-092.8965372","N","POLYGON ((-93.082517 41.408693, -93.071453 41.413046, -93.063536 41.40993, -93.054491 41.400708, -93.044156 41.40175, -93.038684 41.395647, -93.028727 41.393601, -93.022358 41.396672, -93.019332 41.404363, -93.002715 41.391743, -92.995069 41.389739, -92.995974 41.384452, -93.003093 41.381955, -92.999339 41.376905, -92.985886 41.375678, -92.975055 41.369908, -92.978477 41.363613, -92.970914 41.36078, -92.938791 41.339431, -92.923954 41.335842, -92.922054 41.329726, -92.905468 41.327732, -92.904416 41.32002, -92.889415 41.316388, -92.880465 41.317141, -92.875384 41.308879, -92.875363 41.300341, -92.870824 41.299342, -92.870612 41.340566, -92.85763 41.335152, -92.832715 41.335234, -92.833109 41.364358, -92.813638 41.364438, -92.813779 41.376248, -92.823175 41.384424, -92.813825 41.384498, -92.814456 41.401068, -92.798431 41.407631, -92.800416 41.413144, -92.8009 41.427139, -92.79483 41.4309, -92.768508 41.429421, -92.765997 41.436669, -92.766084 41.451165, -92.75635 41.451145, -92.761271 41.45891, -92.761356 41.480153, -92.775854 41.480177, -92.775682 41.473482, -92.785813 41.472886, -92.785715 41.486554, -92.80507 41.487695, -92.804981 41.500424, -92.824189 41.500509, -92.824177 41.508664, -92.871421 41.508522, -92.967551 41.508216, -92.969421 41.508317, -92.967551 41.501432, -92.967113 41.4727, -92.986185 41.471878, -92.985918 41.430258, -93.005177 41.436294, -93.02859 41.436337, -93.029347 41.425719, -93.02445 41.425102, -93.025451 41.415161, -93.038786 41.420328, -93.052854 41.420309, -93.063537 41.424064, -93.076196 41.424552, -93.081842 41.428387, -93.088144 41.425451, -93.082506 41.420662, -93.082517 41.408693))"
"19","50225","1950225","B5","G6350","S","216053151","1193185","+41.3844006","-093.2688590","N","POLYGON ((-93.357349 41.36375, -93.357209 41.345626, -93.347658 41.34568, -93.347536 41.334777, -93.336364 41.330061, -93.328367 41.330033, -93.328324 41.306008, -93.347218 41.306115, -93.347223 41.291625, -93.328299 41.291572, -93.32828 41.280282, -93.3155 41.282836, -93.309379 41.286405, -93.298878 41.291686, -93.290321 41.292263, -93.290456 41.306151, -93.26181 41.306074, -93.260621 41.298826, -93.247191 41.298801, -93.249655 41.306704, -93.256134 41.31415, -93.25456 41.320622, -93.213928 41.320659, -93.213524 41.331451, -93.233488 41.343985, -93.23297 41.363637, -93.213783 41.362038, -93.213935 41.385564, -93.205967 41.385595, -93.205843 41.371162, -93.191474 41.37112, -93.191646 41.385638, -93.182012 41.385642, -93.182114 41.391511, -93.172448 41.400138, -93.148433 41.400221, -93.148459 41.391571, -93.138976 41.391538, -93.138851 41.409731, -93.148185 41.408934, -93.15368 41.417161, -93.15808 41.417123, -93.158199 41.433357, -93.164897 41.442861, -93.174761 41.439819, -93.182012 41.440421, -93.182101 41.44701, -93.192793 41.450409, -93.193077 41.443184, -93.196997 41.439745, -93.208386 41.448487, -93.207343 41.459995, -93.221099 41.457932, -93.229436 41.46821, -93.235373 41.463832, -93.24583 41.464778, -93.250194 41.461066, -93.276541 41.461089, -93.28996 41.465354, -93.300996 41.462519, -93.300725 41.425527, -93.307195 41.427075, -93.328236 41.436341, -93.328208 41.421691, -93.357219 41.421537, -93.362179 41.409797, -93.37438 41.407221, -93.373019 41.401694, -93.357295 41.388108, -93.357349 41.36375))"
"19","50119","1950119","B5","G6350","S","39608454","746178","+41.3130929","-092.9396874","N","POLYGON ((-92.970914 41.36078, -92.971827 41.343561, -92.985704 41.342144, -92.985338 41.284492, -92.981128 41.284494, -92.974099 41.287412, -92.955534 41.288178, -92.951279 41.290531, -92.938345 41.283697, -92.928137 41.283628, -92.928527 41.299176, -92.918162 41.299475, -92.918207 41.306384, -92.888237 41.307448, -92.875384 41.308879, -92.880465 41.317141, -92.889415 41.316388, -92.904416 41.32002, -92.905468 41.327732, -92.922054 41.329726, -92.923954 41.335842, -92.938791 41.339431, -92.970914 41.36078))"
"19","50247","1950247","B5","G6350","S","215688269","280365","+42.0174362","-093.1646035","N","POLYGON ((-93.231645 42.077695, -93.231686 42.034212, -93.251149 42.034278, -93.251191 41.993445, -93.238796 41.993397, -93.239587 41.961485, -93.236498 41.954596, -93.240158 41.949971, -93.240092 41.931452, -93.231765 41.931414, -93.209868 41.931495, -93.193412 41.925808, -93.193318 41.935205, -93.183704 41.93515, -93.183825 41.942401, -93.167414 41.942396, -93.166593 41.934875, -93.157278 41.928785, -93.150751 41.93846, -93.141956 41.940722, -93.125201 41.937352, -93.116275 41.942934, -93.116534 41.982525, -93.107856 41.980183, -93.098042 41.982371, -93.097841 42.00822, -93.05869 42.007932, -93.057928 42.034252, -93.059116 42.064102, -93.097652 42.062806, -93.097291 42.077273, -93.117151 42.077277, -93.117171 42.084723, -93.117182 42.091724, -93.156229 42.092141, -93.156149 42.077599, -93.175685 42.077613, -93.175823 42.092133, -93.195254 42.0921, -93.195286 42.106661, -93.231618 42.10667, -93.231645 42.077695))"
"19","50158","1950158","B5","G6350","S","547770086","576848","+42.0498064","-092.9007394","N","POLYGON ((-93.117171 42.084723, -93.117151 42.077277, -93.097291 42.077273, -93.097652 42.062806, -93.059116 42.064102, -93.057928 42.034252, -93.05869 42.007932, -93.058954 41.993341, -93.078554 41.994018, -93.078431 41.984336, -93.058708 41.981353, -93.058539 41.975109, -93.039269 41.97521, -93.034311 41.971581, -93.024313 41.982407, -93.011616 41.986108, -92.999843 41.985751, -92.979685 41.984906, -92.980019 41.961923, -92.959591 41.963755, -92.950111 41.957888, -92.941508 41.95787, -92.941409 41.949474, -92.960829 41.949466, -92.96054 41.934753, -92.946982 41.934552, -92.947063 41.92998, -92.93065 41.935241, -92.916792 41.934794, -92.917128 41.928805, -92.921979 41.920328, -92.902804 41.919992, -92.883093 41.920467, -92.88536 41.927545, -92.883126 41.93499, -92.867931 41.934913, -92.867824 41.942234, -92.858025 41.942262, -92.858225 41.935002, -92.823692 41.934708, -92.823897 41.949406, -92.785377 41.949302, -92.785435 41.934713, -92.765653 41.935007, -92.765662 41.938822, -92.765811 41.978067, -92.746401 41.978476, -92.745929 41.991146, -92.760416 41.997302, -92.760662 42.006571, -92.749699 42.006421, -92.747268 42.011681, -92.756478 42.023864, -92.758016 42.028686, -92.766283 42.031409, -92.766697 42.092883, -92.766989 42.152273, -92.78649 42.152324, -92.786676 42.181256, -92.8061 42.17568, -92.80599 42.16688, -92.854601 42.166634, -92.884642 42.166697, -92.884795 42.181199, -92.904232 42.181217, -92.904326 42.188444, -92.933348 42.188081, -92.933218 42.166439, -92.962374 42.166328, -92.962205 42.151887, -92.955132 42.151908, -92.955866 42.141382, -92.940865 42.135015, -92.941693 42.117755, -92.950726 42.10651, -92.990082 42.106563, -93.00067 42.101181, -93.000589 42.091834, -93.010116 42.09596, -93.022063 42.111729, -93.039515 42.109628, -93.039632 42.103238, -93.048477 42.10323, -93.049398 42.110353, -93.059343 42.106909, -93.088161 42.106529, -93.087692 42.085315, -93.117171 42.084723), (-92.825 42.096374, -92.825113 42.107461, -92.810885 42.10745, -92.810894 42.09639, -92.825 42.096374), (-92.785166 42.007347, -92.785211 42.013841, -92.76612 42.013955, -92.766115 41.99932, -92.785295 41.999525, -92.785166 42.007347))"
"19","50635","1950635","B5","G6350","S","217592812","0","+42.2020606","-092.6993218","N","POLYGON ((-92.786676 42.181256, -92.78649 42.152324, -92.766989 42.152273, -92.766697 42.092883, -92.747367 42.09296, -92.74722 42.107435, -92.727861 42.10766, -92.727577 42.123557, -92.708144 42.123577, -92.708328 42.138066, -92.701009 42.137911, -92.695749 42.127935, -92.688768 42.123567, -92.688885 42.137996, -92.650258 42.138074, -92.630223 42.138017, -92.630318 42.15248, -92.600975 42.152411, -92.601148 42.174137, -92.630504 42.174175, -92.6305 42.210262, -92.61112 42.210259, -92.599499 42.215751, -92.59175 42.213408, -92.591791 42.22464, -92.601284 42.224983, -92.601375 42.239105, -92.611237 42.239363, -92.611265 42.253497, -92.630694 42.253558, -92.630635 42.268, -92.650883 42.268162, -92.650918 42.282596, -92.670594 42.28262, -92.670413 42.268128, -92.689898 42.26814, -92.689937 42.282601, -92.728769 42.282632, -92.728612 42.296807, -92.76809 42.29668, -92.767969 42.282426, -92.767552 42.239148, -92.757774 42.239153, -92.757534 42.210154, -92.767373 42.210168, -92.767213 42.187478, -92.786743 42.187192, -92.786676 42.181256), (-92.689897 42.260895, -92.698468 42.260962, -92.698454 42.268098, -92.689898 42.26801, -92.689897 42.260895))"
"19","50426","1950426","B5","G6350","S","60113","0","+43.4154812","-093.0171326","N","POLYGON ((-93.017534 43.415047, -93.018616 43.416793, -93.019835 43.415062, -93.017534 43.415047))"
"19","51638","1951638","B5","G6350","S","220309190","457452","+40.8361984","-095.2799393","N","POLYGON ((-95.156074 40.871977, -95.185796 40.872223, -95.186742 40.868067, -95.19576 40.85768, -95.213612 40.857727, -95.213566 40.886695, -95.270274 40.886836, -95.27024 40.901407, -95.316171 40.901338, -95.327467 40.906695, -95.32745 40.915934, -95.345444 40.916122, -95.346608 40.930885, -95.365737 40.930434, -95.365655 40.901476, -95.384964 40.90155, -95.384704 40.829128, -95.378668 40.829133, -95.377353 40.814654, -95.361326 40.814627, -95.356167 40.806557, -95.349062 40.803152, -95.341208 40.81468, -95.327673 40.814626, -95.327817 40.800766, -95.299199 40.800586, -95.299501 40.786099, -95.28989 40.78601, -95.289812 40.778748, -95.270728 40.778586, -95.270682 40.785796, -95.251552 40.785947, -95.25151 40.771472, -95.238786 40.77524, -95.222897 40.767854, -95.203902 40.7678, -95.193866 40.771303, -95.186875 40.785781, -95.175568 40.78588, -95.175519 40.790571, -95.166603 40.790499, -95.156414 40.800475, -95.156384 40.814049, -95.179236 40.814082, -95.17787 40.828598, -95.167372 40.828583, -95.147129 40.818404, -95.147209 40.828491, -95.137692 40.828467, -95.137749 40.857453, -95.15626 40.857475, -95.156074 40.871977))"
"19","50581","1950581","B5","G6350","S","245993524","728961","+42.8429960","-094.5497779","N","POLYGON ((-94.442856 42.848424, -94.442954 42.908073, -94.476921 42.908142, -94.517631 42.924446, -94.521579 42.927834, -94.521935 42.937289, -94.560435 42.937812, -94.580232 42.937945, -94.58025 42.923478, -94.599909 42.923552, -94.599899 42.909066, -94.619617 42.905648, -94.619872 42.881952, -94.619938 42.87131, -94.629414 42.871316, -94.629452 42.878535, -94.639488 42.878525, -94.639295 42.823797, -94.600049 42.819275, -94.600049 42.804934, -94.619645 42.80511, -94.61967 42.82049, -94.639337 42.820501, -94.639105 42.804743, -94.658839 42.805004, -94.658862 42.797765, -94.639115 42.797519, -94.639114 42.790302, -94.639121 42.775908, -94.580372 42.77614, -94.580257 42.759269, -94.569713 42.75914, -94.555819 42.747187, -94.541025 42.747184, -94.541756 42.776329, -94.522177 42.776226, -94.522115 42.782457, -94.515075 42.788816, -94.521576 42.793124, -94.517991 42.801752, -94.497235 42.786353, -94.487019 42.775788, -94.472944 42.782743, -94.462602 42.782691, -94.462606 42.790349, -94.462665 42.812019, -94.443091 42.813148, -94.442856 42.848424))"
"19","51050","1951050","B5","G6350","S","353266814","0","+42.7936157","-095.9459252","N","POLYGON ((-96.037635 42.677811, -95.860025 42.677397, -95.860118 42.691848, -95.860811 42.720776, -95.859564 42.75796, -95.85857 42.822509, -95.859116 42.895035, -95.903075 42.895368, -95.898555 42.900445, -95.896186 42.909379, -95.95785 42.909774, -95.997059 42.910152, -96.056269 42.910005, -96.056176 42.880746, -96.026177 42.880961, -96.025739 42.851734, -96.016314 42.851727, -96.016326 42.822298, -96.017365 42.793479, -96.03713 42.793375, -96.031713 42.786259, -96.031675 42.778798, -96.03754 42.778781, -96.037823 42.749873, -96.018135 42.749854, -96.018153 42.721395, -96.037803 42.72132, -96.038145 42.70681, -96.018495 42.706834, -96.018648 42.692285, -96.037968 42.692295, -96.037635 42.677811))"
"19","50524","1950524","B5","G6350","S","148454625","80806","+42.6168532","-094.3538378","N","POLYGON ((-94.227384 42.623151, -94.282619 42.623551, -94.285115 42.625362, -94.28554 42.644836, -94.363775 42.645096, -94.443083 42.645164, -94.443416 42.630984, -94.46291 42.630936, -94.46272 42.609366, -94.482098 42.609421, -94.482236 42.602182, -94.462731 42.60216, -94.462689 42.587721, -94.443846 42.587975, -94.443022 42.573307, -94.430334 42.573249, -94.407612 42.568068, -94.399388 42.562827, -94.381874 42.564307, -94.372393 42.559981, -94.372758 42.554424, -94.363606 42.552432, -94.363358 42.545548, -94.348541 42.545336, -94.340918 42.53841, -94.325054 42.537686, -94.326116 42.567451, -94.317905 42.56578, -94.256208 42.565681, -94.258705 42.572852, -94.285557 42.572951, -94.284276 42.587395, -94.256278 42.587304, -94.25617 42.595813, -94.247956 42.601719, -94.228769 42.601474, -94.227384 42.623151))"
"19","50317","1950317","B5","G6350","S","59339311","702531","+41.6213467","-093.5478931","N","POLYGON ((-93.596896 41.575385, -93.590359 41.575069, -93.57277 41.569363, -93.565215 41.572889, -93.558563 41.571304, -93.552974 41.564127, -93.546944 41.561539, -93.546002 41.554101, -93.541615 41.550389, -93.529614 41.553889, -93.529909 41.607832, -93.522972 41.607613, -93.522484 41.615109, -93.508555 41.61512, -93.503248 41.620979, -93.5032 41.633402, -93.517441 41.654414, -93.5186 41.658596, -93.503082 41.662133, -93.503091 41.672981, -93.529534 41.673095, -93.535601 41.670454, -93.535235 41.665315, -93.546065 41.666772, -93.56598 41.653635, -93.574011 41.651092, -93.581174 41.651128, -93.58133 41.63689, -93.575846 41.636975, -93.576164 41.622284, -93.583104 41.617359, -93.582521 41.592462, -93.5969 41.586831, -93.596896 41.575385))"
"19","50312","1950312","B5","G6350","S","14709325","341735","+41.5826778","-093.6766696","N","POLYGON ((-93.641901 41.582324, -93.644851 41.588044, -93.643734 41.595974, -93.681723 41.595455, -93.693698 41.59269, -93.703595 41.595885, -93.709817 41.591834, -93.703474 41.588604, -93.703592 41.562647, -93.692438 41.56645, -93.678397 41.565223, -93.673734 41.569062, -93.658396 41.565994, -93.649806 41.573918, -93.646532 41.581534, -93.641901 41.582324))"
