STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"39","43931","3943931","B5","G6350","S","945697","0","+39.6733400","-080.8726299","N","POLYGON ((-80.866421 39.667253, -80.867435 39.675617, -80.875067 39.679634, -80.88133 39.677023, -80.874899 39.67078, -80.873821 39.667376, -80.866421 39.667253))"
"39","45405","3945405","B5","G6350","S","10140894","231258","+39.7921601","-084.2160281","N","POLYGON ((-84.244742 39.801857, -84.244787 39.798445, -84.235416 39.798314, -84.235148 39.793452, -84.229503 39.794234, -84.230299 39.798353, -84.224911 39.798422, -84.22392 39.79254, -84.219273 39.783825, -84.21919 39.777556, -84.206506 39.774517, -84.207319 39.769165, -84.204376 39.765672, -84.199513 39.764739, -84.193167 39.764751, -84.188029 39.766791, -84.188649 39.771146, -84.19934 39.777858, -84.204692 39.786058, -84.206541 39.79846, -84.206458 39.808735, -84.217634 39.813985, -84.23516 39.81129, -84.235099 39.809408, -84.244755 39.8072, -84.244742 39.801857))"
"39","45429","3945429","B5","G6350","S","25737056","33229","+39.6829047","-084.1589153","N","POLYGON ((-84.20161 39.701009, -84.201307 39.690715, -84.205939 39.687259, -84.202947 39.674683, -84.198403 39.676987, -84.188925 39.675427, -84.187614 39.670836, -84.189083 39.664396, -84.179904 39.664136, -84.174456 39.666305, -84.165924 39.666095, -84.16161 39.662667, -84.162037 39.659041, -84.136832 39.658372, -84.134705 39.685012, -84.131953 39.688853, -84.125529 39.688508, -84.123597 39.699217, -84.128737 39.700267, -84.126295 39.706734, -84.127075 39.715374, -84.133586 39.715742, -84.134087 39.711612, -84.141362 39.710338, -84.143094 39.709048, -84.141454 39.699774, -84.145505 39.699989, -84.147408 39.703841, -84.164781 39.703904, -84.171798 39.705744, -84.177001 39.704766, -84.178788 39.696679, -84.183469 39.690133, -84.193428 39.691977, -84.190336 39.699037, -84.195028 39.697942, -84.20161 39.701009))"
"39","45414","3945414","B5","G6350","S","58734206","1007330","+39.8478710","-084.2075576","N","POLYGON ((-84.166668 39.866605, -84.16794 39.864657, -84.179703 39.86431, -84.179672 39.855715, -84.189665 39.8559, -84.188493 39.869464, -84.199152 39.869075, -84.209532 39.867256, -84.223956 39.867034, -84.226647 39.871005, -84.231517 39.871308, -84.234972 39.877061, -84.236035 39.883236, -84.234856 39.896366, -84.238246 39.902051, -84.238045 39.910553, -84.246018 39.910425, -84.245724 39.899945, -84.254893 39.892647, -84.254666 39.886156, -84.271178 39.884788, -84.273968 39.882629, -84.274413 39.876573, -84.285056 39.869889, -84.274444 39.866555, -84.268898 39.861393, -84.264429 39.851864, -84.255407 39.846077, -84.254032 39.842617, -84.239029 39.835657, -84.229642 39.838757, -84.223942 39.830357, -84.221541 39.817357, -84.217634 39.813985, -84.206458 39.808735, -84.206541 39.79846, -84.204692 39.786058, -84.19934 39.777858, -84.196635 39.785646, -84.175906 39.796288, -84.164639 39.798058, -84.158234 39.800058, -84.153039 39.804958, -84.150439 39.809658, -84.154539 39.813458, -84.156146 39.820113, -84.152839 39.826958, -84.155523 39.831065, -84.162357 39.829551, -84.16994 39.825657, -84.17454 39.828457, -84.17544 39.836957, -84.172404 39.840361, -84.17384 39.851357, -84.171539 39.854762, -84.166668 39.866605))"
"39","45418","3945418","B5","G6350","S","6246289","72652","+39.6993915","-084.2607282","N","MULTIPOLYGON (((-84.3166 39.687662, -84.299157 39.688317, -84.299709 39.695055, -84.308617 39.695052, -84.308715 39.690023, -84.31476 39.690049, -84.3166 39.687662)), ((-84.23615 39.70316, -84.252222 39.702999, -84.252243 39.707747, -84.259314 39.707648, -84.262941 39.703065, -84.272521 39.702748, -84.275772 39.700331, -84.276432 39.695403, -84.268391 39.690356, -84.270705 39.683263, -84.267357 39.681219, -84.259397 39.688938, -84.252996 39.689661, -84.243959 39.691439, -84.236901 39.69718, -84.23615 39.70316)))"
"39","45420","3945420","B5","G6350","S","16031129","68080","+39.7188184","-084.1291689","N","POLYGON ((-84.141362 39.710338, -84.134087 39.711612, -84.133586 39.715742, -84.127075 39.715374, -84.126295 39.706734, -84.128737 39.700267, -84.123597 39.699217, -84.125529 39.688508, -84.116621 39.687802, -84.108457 39.689028, -84.105982 39.697207, -84.104042 39.721404, -84.109117 39.721844, -84.109073 39.729003, -84.122806 39.730376, -84.128115 39.733436, -84.129623 39.739581, -84.141313 39.740921, -84.141133 39.742774, -84.154675 39.743873, -84.162825 39.738596, -84.168795 39.739972, -84.168934 39.732924, -84.159174 39.731306, -84.159635 39.724721, -84.152711 39.724169, -84.141362 39.710338))"
"39","45403","3945403","B5","G6350","S","10709278","162207","+39.7688558","-084.1474280","N","POLYGON ((-84.177135 39.757938, -84.175998 39.754138, -84.169893 39.7551, -84.150186 39.754222, -84.139563 39.750067, -84.129031 39.748005, -84.131718 39.752247, -84.126989 39.755407, -84.126997 39.759164, -84.138281 39.760327, -84.13544 39.774826, -84.136872 39.779613, -84.131506 39.781529, -84.120405 39.785479, -84.127485 39.793125, -84.137873 39.789334, -84.161751 39.778792, -84.158913 39.771274, -84.166294 39.768808, -84.172468 39.76656, -84.174825 39.76375, -84.171377 39.75891, -84.177135 39.757938))"
"39","45066","3945066","B5","G6350","S","53564611","32793","+39.5511577","-084.2243528","N","POLYGON ((-84.251253 39.578498, -84.253708 39.577224, -84.269978 39.562802, -84.2759 39.556874, -84.275949 39.550701, -84.269831 39.548439, -84.269602 39.545414, -84.258964 39.543929, -84.258514 39.53773, -84.255059 39.536553, -84.256491 39.52162, -84.259258 39.518224, -84.263289 39.519299, -84.26876 39.512499, -84.263593 39.505848, -84.258217 39.506774, -84.258012 39.502743, -84.244053 39.500448, -84.239622 39.507783, -84.228035 39.506222, -84.228392 39.511503, -84.220928 39.514972, -84.216484 39.523247, -84.215393 39.534521, -84.211105 39.536818, -84.202937 39.535384, -84.1909 39.534891, -84.185222 39.533552, -84.183842 39.527396, -84.176891 39.529413, -84.168777 39.534036, -84.155975 39.53567, -84.16608 39.54534, -84.174964 39.547372, -84.175533 39.553968, -84.168282 39.568069, -84.186204 39.568446, -84.185652 39.571156, -84.191651 39.572535, -84.190236 39.580766, -84.187334 39.583081, -84.210938 39.584559, -84.210539 39.588655, -84.223136 39.590254, -84.223419 39.585277, -84.230068 39.58566, -84.230344 39.582799, -84.251253 39.578498))"
"39","45786","3945786","B5","G6350","S","169154468","3337407","+39.5019176","-081.6563321","N","POLYGON ((-81.741821 39.451562, -81.742458 39.443205, -81.737472 39.441625, -81.739706 39.434137, -81.740587 39.417086, -81.731764 39.416884, -81.723469 39.410074, -81.72326 39.403235, -81.712894 39.404748, -81.710889 39.416104, -81.693324 39.415513, -81.692113 39.433363, -81.694802 39.435103, -81.69331 39.446708, -81.69439 39.456036, -81.683179 39.45964, -81.670824 39.459268, -81.667936 39.478197, -81.659874 39.475821, -81.659947 39.47149, -81.657122 39.466816, -81.643007 39.466531, -81.635964 39.463677, -81.639902 39.4554, -81.635264 39.451366, -81.635516 39.445714, -81.638649 39.442613, -81.635375 39.445478, -81.634279 39.451948, -81.628915 39.456991, -81.628025 39.465358, -81.61958 39.46685, -81.610864 39.463556, -81.606185 39.463682, -81.599603 39.460849, -81.597523 39.457457, -81.58534 39.455002, -81.580097 39.456787, -81.549484 39.455174, -81.543408 39.463348, -81.547303 39.467047, -81.540686 39.472254, -81.539544 39.477044, -81.533335 39.476862, -81.53223 39.480334, -81.538985 39.483575, -81.540314 39.489474, -81.530831 39.488265, -81.52831 39.491817, -81.540343 39.492398, -81.540199 39.495612, -81.548198 39.495677, -81.559768 39.488487, -81.564218 39.491821, -81.568723 39.498062, -81.569976 39.508281, -81.56932 39.526916, -81.582495 39.527334, -81.588396 39.534043, -81.586574 39.537752, -81.581939 39.539942, -81.58066 39.564942, -81.582394 39.562524, -81.583624 39.551762, -81.585827 39.544574, -81.591392 39.540733, -81.599647 39.542288, -81.604234 39.547734, -81.614729 39.554135, -81.620862 39.552438, -81.629857 39.544154, -81.63945 39.5433, -81.645913 39.549457, -81.646195 39.559944, -81.652312 39.563311, -81.663462 39.5662, -81.667874 39.571286, -81.67067 39.581898, -81.676791 39.590102, -81.688884 39.590511, -81.694334 39.587303, -81.706302 39.586251, -81.714447 39.584236, -81.716859 39.579114, -81.716055 39.569583, -81.717276 39.562621, -81.723511 39.547608, -81.721189 39.535408, -81.722217 39.53155, -81.716215 39.531372, -81.717995 39.524249, -81.729287 39.52502, -81.729469 39.520199, -81.733573 39.511901, -81.73096 39.509054, -81.726742 39.500248, -81.716871 39.501507, -81.71165 39.500614, -81.709538 39.505898, -81.706499 39.507734, -81.708527 39.480775, -81.727203 39.481212, -81.727963 39.474653, -81.723428 39.472157, -81.714156 39.471709, -81.716874 39.453284, -81.730339 39.44983, -81.739354 39.450157, -81.741821 39.451562), (-81.631521 39.466961, -81.633198 39.467092, -81.632376 39.469816, -81.630737 39.469496, -81.631521 39.466961))"
"39","44904","3944904","B5","G6350","S","132783989","2042922","+40.6637236","-082.6144396","N","POLYGON ((-82.663179 40.623187, -82.651908 40.627121, -82.648808 40.62967, -82.643408 40.62906, -82.635507 40.625854, -82.625239 40.624338, -82.625001 40.630177, -82.606208 40.630132, -82.600872 40.624764, -82.590924 40.619558, -82.58581 40.618141, -82.570672 40.619048, -82.558526 40.630136, -82.552127 40.637503, -82.544205 40.651996, -82.541807 40.654266, -82.535149 40.652141, -82.517185 40.652254, -82.51638 40.656667, -82.511261 40.659658, -82.48784 40.659755, -82.487203 40.661885, -82.491968 40.667253, -82.494417 40.665702, -82.510893 40.666433, -82.506326 40.672171, -82.507141 40.679858, -82.511335 40.68404, -82.511761 40.694774, -82.519851 40.689494, -82.524511 40.684992, -82.528585 40.684837, -82.533006 40.681316, -82.538653 40.681294, -82.535121 40.688694, -82.535462 40.695923, -82.530706 40.695957, -82.529791 40.703256, -82.524557 40.702502, -82.524541 40.695963, -82.51147 40.696701, -82.511532 40.701012, -82.521082 40.701012, -82.521342 40.710649, -82.519991 40.716156, -82.530091 40.715456, -82.531348 40.71914, -82.538097 40.721103, -82.54017 40.717934, -82.546981 40.717817, -82.550058 40.709984, -82.549977 40.700788, -82.556927 40.697055, -82.560322 40.698795, -82.570025 40.700293, -82.582015 40.702754, -82.577685 40.707812, -82.576194 40.713883, -82.571598 40.723804, -82.579243 40.710847, -82.582072 40.714959, -82.598942 40.712382, -82.604764 40.710699, -82.61835 40.715319, -82.619429 40.708087, -82.627227 40.708424, -82.627071 40.695002, -82.631412 40.694952, -82.632263 40.688831, -82.638899 40.687557, -82.640076 40.680734, -82.664229 40.68108, -82.665599 40.705364, -82.675239 40.704107, -82.690001 40.699918, -82.689269 40.697608, -82.68946 40.681801, -82.718025 40.682218, -82.718522 40.667519, -82.718512 40.638514, -82.708991 40.638305, -82.709026 40.623799, -82.688458 40.622978, -82.663179 40.623187))"
"39","43777","3943777","B5","G6350","S","137264986","844931","+39.8187328","-082.1138678","N","POLYGON ((-82.023053 39.844694, -82.024848 39.854167, -82.030338 39.855681, -82.035124 39.861836, -82.043723 39.861416, -82.044736 39.856337, -82.049472 39.856587, -82.052473 39.860892, -82.046686 39.870851, -82.052638 39.871877, -82.061427 39.876506, -82.063161 39.874503, -82.064607 39.855575, -82.066434 39.853118, -82.087674 39.854036, -82.092128 39.852996, -82.093159 39.84501, -82.086228 39.844661, -82.086059 39.841869, -82.102173 39.839841, -82.103797 39.836898, -82.109528 39.836674, -82.119704 39.840462, -82.119758 39.84511, -82.126103 39.849801, -82.126713 39.853262, -82.139261 39.853495, -82.141397 39.857194, -82.145291 39.865285, -82.155819 39.868332, -82.170627 39.868228, -82.177212 39.864917, -82.183034 39.865533, -82.186741 39.868339, -82.190425 39.86584, -82.202646 39.867446, -82.205149 39.862862, -82.203859 39.856848, -82.192689 39.846558, -82.186675 39.844001, -82.186983 39.841215, -82.179217 39.836114, -82.185971 39.827491, -82.188746 39.821671, -82.174781 39.820989, -82.172583 39.815083, -82.178088 39.814562, -82.186689 39.815774, -82.187039 39.811462, -82.180218 39.811026, -82.168015 39.812784, -82.166605 39.807214, -82.167685 39.805001, -82.157033 39.800653, -82.151984 39.795233, -82.147587 39.79513, -82.146109 39.790113, -82.150923 39.790351, -82.148962 39.782551, -82.152618 39.774873, -82.148261 39.772571, -82.141069 39.767262, -82.114902 39.775141, -82.117537 39.784772, -82.103867 39.78331, -82.097698 39.784508, -82.089952 39.779602, -82.078757 39.782835, -82.078933 39.788024, -82.074438 39.797765, -82.076639 39.77096, -82.022489 39.768149, -82.023326 39.772418, -82.010486 39.774885, -82.010066 39.778221, -82.004946 39.781513, -82.00251 39.787071, -81.996019 39.791049, -81.991245 39.795719, -81.984136 39.798309, -81.987624 39.805599, -81.986278 39.811859, -81.986887 39.816021, -81.984258 39.820569, -81.987791 39.825008, -81.987335 39.834368, -81.990818 39.837078, -82.00028 39.841101, -82.023053 39.844694), (-82.023053 39.844694, -82.032898 39.828699, -82.03504 39.840836, -82.02662 39.844878, -82.023053 39.844694))"
"39","43456","3943456","B5","G6350","S","9444789","999165","+41.6468445","-082.8226641","N","MULTIPOLYGON (((-82.815898 41.707452, -82.808756 41.708146, -82.811667 41.71399, -82.810518 41.719589, -82.813967 41.72368, -82.820409 41.724549, -82.82572 41.72281, -82.827948 41.718075, -82.832709 41.71565, -82.828593 41.709134, -82.823673 41.707157, -82.815898 41.707452)), ((-82.806575 41.663406, -82.808587 41.661682, -82.824731 41.659428, -82.835129 41.656389, -82.843906 41.645477, -82.836886 41.642172, -82.840426 41.634111, -82.84149 41.628163, -82.83521 41.629194, -82.827011 41.633701, -82.823536 41.637956, -82.812743 41.644772, -82.812591 41.651039, -82.808535 41.654104, -82.803533 41.653555, -82.797493 41.658197, -82.793069 41.664692, -82.795418 41.66595, -82.806575 41.663406)))"
"39","43449","3943449","B5","G6350","S","219141615","10982068","+41.5343757","-083.1355698","N","POLYGON ((-83.067459 41.457169, -83.067625 41.464716, -83.049343 41.464633, -83.049336 41.486512, -83.047362 41.491691, -83.048493 41.495138, -83.054551 41.497839, -83.059513 41.496557, -83.068105 41.496833, -83.067965 41.503601, -83.075937 41.509191, -83.077307 41.51406, -83.077408 41.530498, -83.086974 41.530529, -83.086978 41.537796, -83.067745 41.537718, -83.067727 41.54493, -83.086959 41.54507, -83.08693 41.555201, -83.071544 41.557138, -83.079988 41.5665, -83.077257 41.568253, -83.06296 41.563844, -83.064404 41.559411, -83.049035 41.559496, -83.048878 41.574825, -83.051453 41.578255, -83.061596 41.586826, -83.063881 41.592755, -83.06961 41.597649, -83.088422 41.607741, -83.101843 41.612365, -83.112065 41.614652, -83.11565 41.614257, -83.136288 41.616185, -83.145887 41.617904, -83.164963 41.623237, -83.201912 41.62299, -83.240032 41.6232, -83.240708 41.604063, -83.228454 41.589322, -83.221936 41.589991, -83.222071 41.572707, -83.210629 41.572992, -83.206914 41.574571, -83.202418 41.579823, -83.202661 41.557874, -83.212852 41.552625, -83.212537 41.538328, -83.202867 41.538385, -83.20295 41.523804, -83.222279 41.523729, -83.222273 41.519257, -83.203002 41.516475, -83.202424 41.497616, -83.22192 41.493456, -83.221409 41.489224, -83.220947 41.458189, -83.182583 41.458397, -83.182456 41.450553, -83.155266 41.450525, -83.158819 41.445913, -83.166297 41.444085, -83.172164 41.439603, -83.173077 41.436243, -83.159301 41.436104, -83.159353 41.443268, -83.135354 41.443202, -83.135622 41.453293, -83.125383 41.453882, -83.121982 41.45751, -83.106361 41.457208, -83.067459 41.457169))"
"39","45851","3945851","B5","G6350","S","87681807","0","+41.0323328","-084.6000509","N","POLYGON ((-84.495928 41.062781, -84.56748 41.062664, -84.573115 41.062972, -84.630878 41.062496, -84.630812 41.047906, -84.66952 41.04796, -84.66935 41.03334, -84.678985 41.033387, -84.678844 41.01878, -84.688037 41.018837, -84.68804 41.033408, -84.707367 41.033399, -84.707364 41.040667, -84.726742 41.040602, -84.726563 41.017961, -84.707326 41.018007, -84.669184 41.017961, -84.669212 41.004137, -84.611214 41.004281, -84.611093 40.989689, -84.600093 40.990997, -84.59547 40.996323, -84.584736 41.004452, -84.534178 41.004513, -84.534295 41.033605, -84.515058 41.03365, -84.515052 41.043525, -84.511184 41.046134, -84.507566 41.041923, -84.495824 41.041667, -84.495928 41.062781))"
"39","43782","3943782","B5","G6350","S","31958382","248983","+39.6217952","-082.2124666","N","POLYGON ((-82.166115 39.600897, -82.170461 39.603581, -82.181354 39.62635, -82.189507 39.630103, -82.203034 39.630073, -82.212929 39.638219, -82.22136 39.640068, -82.228783 39.646966, -82.249342 39.647957, -82.251092 39.653672, -82.256083 39.655723, -82.261101 39.655965, -82.261558 39.648228, -82.25694 39.633815, -82.254022 39.628205, -82.254413 39.623958, -82.250441 39.616881, -82.247496 39.607832, -82.242876 39.607399, -82.239154 39.603972, -82.225214 39.603435, -82.225916 39.58881, -82.20161 39.587428, -82.202565 39.591267, -82.191811 39.590766, -82.191044 39.599888, -82.176006 39.59598, -82.165395 39.596149, -82.166115 39.600897))"
"39","45661","3945661","B5","G6350","S","263704561","2999627","+39.0456326","-083.1082196","N","POLYGON ((-82.930426 39.033099, -82.938206 39.035487, -82.939149 39.039183, -82.947396 39.044053, -82.950852 39.039462, -82.958428 39.037687, -82.96345 39.040607, -82.966055 39.046109, -82.96321 39.049024, -82.962727 39.060697, -82.976638 39.063678, -82.976404 39.068222, -82.983013 39.068806, -82.982088 39.07634, -82.994059 39.076505, -83.003615 39.071912, -83.012204 39.070614, -83.021279 39.071713, -83.025157 39.078418, -83.03389 39.080458, -83.031077 39.088932, -83.052172 39.104033, -83.057174 39.104456, -83.065273 39.111133, -83.074523 39.116066, -83.099562 39.104594, -83.101008 39.109992, -83.1042 39.113547, -83.111961 39.113792, -83.110593 39.108314, -83.113523 39.099614, -83.118387 39.094747, -83.125475 39.090874, -83.132509 39.090226, -83.135547 39.086149, -83.14266 39.089294, -83.150684 39.102251, -83.157106 39.097901, -83.1608 39.100062, -83.16705 39.099396, -83.177124 39.105693, -83.181309 39.096716, -83.185969 39.100179, -83.193775 39.101653, -83.204885 39.110682, -83.216536 39.111987, -83.222702 39.115172, -83.235208 39.117014, -83.238817 39.116906, -83.238962 39.113089, -83.242733 39.111485, -83.245328 39.104963, -83.245173 39.099445, -83.242291 39.095146, -83.225831 39.095326, -83.222406 39.093568, -83.212747 39.092566, -83.211272 39.093893, -83.20138 39.092158, -83.199633 39.090051, -83.191958 39.089754, -83.173647 39.094407, -83.165945 39.095671, -83.16317 39.091667, -83.150579 39.08866, -83.164934 39.07668, -83.17034 39.078086, -83.179104 39.082998, -83.192507 39.073918, -83.190286 39.06699, -83.182538 39.067282, -83.169366 39.060609, -83.165748 39.056045, -83.21942 39.059284, -83.255098 39.04031, -83.25903 39.045803, -83.258812 39.050379, -83.269224 39.047809, -83.285048 39.045959, -83.295694 39.04306, -83.304625 39.044385, -83.295647 39.033836, -83.288087 39.027748, -83.285466 39.023988, -83.275042 39.020339, -83.270817 39.015791, -83.270775 39.012971, -83.23714 39.005244, -83.231864 39.001771, -83.227031 39.00246, -83.20162 38.988871, -83.191615 38.990203, -83.1912 38.996599, -83.187874 38.998737, -83.187878 39.003638, -83.13785 39.001175, -83.124372 39.000912, -83.121635 38.992637, -83.117383 38.985473, -83.078829 38.996579, -83.06148 38.999555, -83.057885 39.003172, -83.05613 39.008221, -83.048914 39.006824, -83.041184 38.999763, -83.033017 38.997777, -83.029777 38.994599, -83.03168 38.99154, -83.040926 38.989184, -83.040744 38.983289, -83.023238 38.990487, -83.022193 38.973699, -83.024335 38.960118, -83.0237 38.956646, -83.004837 38.956395, -83.008689 38.967858, -83.011092 38.970712, -83.017325 38.971287, -83.012061 38.976594, -83.000332 38.983958, -82.988733 38.979925, -82.984362 38.98296, -82.98033 38.988692, -82.97654 38.990516, -82.975919 39.001691, -82.979267 39.004263, -82.976593 39.007527, -82.976068 39.012572, -82.950589 39.02298, -82.950295 39.026582, -82.941666 39.028208, -82.935485 39.027993, -82.930426 39.033099), (-83.050522 39.043478, -83.054073 39.044452, -83.054488 39.048013, -83.050299 39.047089, -83.050522 39.043478))"
"39","45646","3945646","B5","G6350","S","40594166","186873","+39.0751689","-083.3227872","N","POLYGON ((-83.245328 39.104963, -83.24924 39.118048, -83.267502 39.105998, -83.268037 39.100836, -83.277961 39.09416, -83.291677 39.089895, -83.311495 39.085893, -83.317462 39.086047, -83.318829 39.088813, -83.324199 39.091097, -83.333368 39.092156, -83.337297 39.096695, -83.344128 39.099652, -83.348234 39.096961, -83.350035 39.091656, -83.363395 39.093187, -83.37762 39.088619, -83.379805 39.079534, -83.382297 39.069151, -83.385637 39.055197, -83.374912 39.054535, -83.314589 39.052195, -83.31261 39.048971, -83.30507 39.056472, -83.301364 39.064984, -83.281972 39.063558, -83.260005 39.094785, -83.247301 39.095578, -83.245173 39.099445, -83.245328 39.104963))"
"39","44240","3944240","B5","G6350","S","104188918","3197190","+41.1323227","-081.3327806","N","MULTIPOLYGON (((-81.28801 41.109625, -81.287858 41.116165, -81.298254 41.115671, -81.300626 41.108525, -81.28801 41.109625)), ((-81.392114 41.135722, -81.392629 41.092705, -81.385217 41.090876, -81.392731 41.085969, -81.385518 41.080007, -81.383926 41.082122, -81.369084 41.078467, -81.366926 41.072782, -81.363386 41.07306, -81.358617 41.07825, -81.346803 41.082333, -81.343741 41.08477, -81.339337 41.082783, -81.322354 41.082636, -81.325137 41.078849, -81.325118 41.072142, -81.31996 41.068153, -81.321112 41.066042, -81.301237 41.064874, -81.301222 41.072236, -81.293997 41.070105, -81.285301 41.069238, -81.278259 41.06463, -81.268667 41.068242, -81.264445 41.070618, -81.261577 41.077516, -81.261282 41.099569, -81.27821 41.110744, -81.28801 41.109625, -81.288003 41.099425, -81.29916 41.08462, -81.30133 41.073569, -81.304393 41.074706, -81.301957 41.081007, -81.3082 41.092201, -81.317718 41.100399, -81.323149 41.108477, -81.313233 41.108738, -81.309102 41.11341, -81.315988 41.115125, -81.321364 41.123156, -81.301831 41.123149, -81.300461 41.126031, -81.300062 41.157803, -81.316058 41.156238, -81.317365 41.159629, -81.31251 41.165509, -81.312755 41.17246, -81.335262 41.18083, -81.331026 41.183262, -81.331979 41.188084, -81.324418 41.18472, -81.3151 41.184615, -81.310985 41.190571, -81.313552 41.192408, -81.310487 41.200235, -81.311602 41.202385, -81.337502 41.202455, -81.340611 41.212331, -81.354784 41.212545, -81.35487 41.202544, -81.391931 41.202855, -81.392137 41.189224, -81.383631 41.187655, -81.386155 41.181372, -81.384226 41.174405, -81.392238 41.175913, -81.392399 41.155838, -81.396454 41.154134, -81.392449 41.145615, -81.392114 41.135722), (-81.351358 41.15014, -81.351304 41.153711, -81.3433 41.153666, -81.336186 41.152036, -81.335714 41.146671, -81.331702 41.139753, -81.339517 41.142783, -81.351358 41.15014)))"
"39","44243","3944243","B5","G6350","S","1252334","0","+41.1479601","-081.3414214","N","POLYGON ((-81.351358 41.15014, -81.339517 41.142783, -81.331702 41.139753, -81.335714 41.146671, -81.336186 41.152036, -81.3433 41.153666, -81.351304 41.153711, -81.351358 41.15014))"
"39","44285","3944285","B5","G6350","S","358543","0","+41.1596663","-081.0715956","N","POLYGON ((-81.07127 41.161406, -81.07599 41.161208, -81.07452 41.156365, -81.067458 41.158738, -81.07127 41.161406))"
"39","45628","3945628","B5","G6350","S","208297461","0","+39.3909802","-083.1980420","N","POLYGON ((-83.232434 39.456702, -83.234652 39.449442, -83.250495 39.456019, -83.257258 39.456104, -83.260132 39.458005, -83.274022 39.456467, -83.27691 39.459175, -83.285771 39.457964, -83.300417 39.462347, -83.306175 39.455342, -83.305739 39.452688, -83.29966 39.447365, -83.307903 39.440693, -83.313409 39.433438, -83.321001 39.429354, -83.323701 39.429544, -83.328862 39.435103, -83.33344 39.42881, -83.293688 39.420801, -83.296598 39.411275, -83.295513 39.407467, -83.282646 39.407024, -83.275911 39.413004, -83.279776 39.401543, -83.272924 39.392794, -83.274825 39.391092, -83.276003 39.360798, -83.275497 39.356244, -83.247113 39.353992, -83.24115 39.354011, -83.23915 39.335082, -83.233775 39.330136, -83.226044 39.333386, -83.225232 39.329363, -83.214999 39.320761, -83.207062 39.316107, -83.193564 39.314964, -83.190836 39.311775, -83.189454 39.316045, -83.180792 39.321279, -83.163105 39.325732, -83.158777 39.325274, -83.153445 39.327407, -83.14906 39.322775, -83.143895 39.314157, -83.13787 39.310165, -83.124775 39.309966, -83.115073 39.312724, -83.10476 39.319011, -83.099214 39.330091, -83.092937 39.355693, -83.107827 39.355606, -83.115099 39.358501, -83.119294 39.362476, -83.132086 39.365384, -83.135245 39.36449, -83.140764 39.368665, -83.131493 39.36897, -83.125752 39.370366, -83.110859 39.385478, -83.125327 39.388122, -83.116247 39.396636, -83.116597 39.401829, -83.144078 39.419233, -83.138084 39.425344, -83.125829 39.420029, -83.116517 39.42594, -83.108823 39.425689, -83.112894 39.439905, -83.123176 39.446831, -83.151867 39.444587, -83.148938 39.447548, -83.151188 39.452686, -83.163172 39.457619, -83.167539 39.457591, -83.167421 39.450047, -83.190605 39.457981, -83.195752 39.450399, -83.21793 39.457271, -83.227394 39.45447, -83.232434 39.456702))"
"39","45681","3945681","B5","G6350","S","99270574","32284","+39.3083420","-083.2562362","N","POLYGON ((-83.275497 39.356244, -83.282267 39.354076, -83.304002 39.353683, -83.315781 39.351805, -83.311057 39.348116, -83.312768 39.34514, -83.309938 39.341931, -83.312356 39.334613, -83.320592 39.324479, -83.324805 39.323946, -83.329023 39.318845, -83.332819 39.317976, -83.337227 39.31332, -83.336206 39.305683, -83.339138 39.300311, -83.336058 39.298506, -83.326516 39.297178, -83.315996 39.30024, -83.308441 39.29215, -83.300784 39.286849, -83.296992 39.278273, -83.28921 39.276263, -83.28814 39.269218, -83.280728 39.266862, -83.278961 39.259134, -83.278621 39.251532, -83.267983 39.254933, -83.277734 39.265482, -83.273093 39.270389, -83.256321 39.267615, -83.254203 39.264465, -83.246051 39.261216, -83.241642 39.264062, -83.232467 39.265456, -83.216666 39.271088, -83.214335 39.267754, -83.199119 39.270023, -83.196308 39.271368, -83.175862 39.275467, -83.171935 39.283051, -83.167921 39.283782, -83.16319 39.278153, -83.154659 39.282863, -83.148744 39.289982, -83.155317 39.295913, -83.15747 39.304413, -83.190836 39.311775, -83.193564 39.314964, -83.207062 39.316107, -83.214999 39.320761, -83.225232 39.329363, -83.226044 39.333386, -83.233775 39.330136, -83.23915 39.335082, -83.24115 39.354011, -83.247113 39.353992, -83.275497 39.356244))"
