STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"01","36352","0136352","B5","G6350","S","183538469","76129","+31.2649987","-085.6096991","N","POLYGON ((-85.612124 31.351157, -85.636425 31.330044, -85.638966 31.320742, -85.653169 31.308856, -85.666594 31.305422, -85.679195 31.281426, -85.676126 31.257143, -85.671326 31.250654, -85.687913 31.228271, -85.692311 31.210558, -85.710866 31.195179, -85.668712 31.195004, -85.645352 31.1798, -85.639624 31.187598, -85.612577 31.201837, -85.610705 31.214692, -85.590707 31.205787, -85.590885 31.194868, -85.561771 31.196278, -85.542022 31.197396, -85.546784 31.210211, -85.53833 31.224601, -85.539387 31.238787, -85.539525 31.253043, -85.569986 31.265074, -85.565355 31.272898, -85.536964 31.279253, -85.536293 31.286176, -85.561571 31.292988, -85.568823 31.284047, -85.586608 31.301987, -85.580525 31.315982, -85.583325 31.33595, -85.553473 31.339697, -85.552627 31.346322, -85.558989 31.35759, -85.580403 31.357344, -85.597035 31.351292, -85.612124 31.351157))"
"01","35954","0135954","B5","G6350","S","270547084","1129755","+34.0897544","-086.0574493","N","POLYGON ((-86.105364 33.960261, -86.099683 33.982261, -86.065624 34.024421, -86.079067 34.027439, -86.07223 34.038826, -86.046646 34.051296, -86.00752 34.094999, -85.956368 34.143724, -85.93375 34.154928, -85.92429 34.166947, -85.91072 34.1728, -85.895033 34.17056, -85.897552 34.187712, -85.892189 34.200123, -85.952258 34.199611, -85.944279 34.207478, -85.951091 34.228801, -85.957677 34.234325, -85.97753 34.228121, -85.983643 34.214285, -86.002757 34.199324, -86.023783 34.176444, -86.021104 34.168341, -86.042816 34.145782, -86.072621 34.124396, -86.082619 34.110482, -86.094381 34.113592, -86.118688 34.11035, -86.124535 34.095806, -86.141035 34.087845, -86.150543 34.095738, -86.138836 34.081585, -86.132907 34.066957, -86.152459 34.06111, -86.177013 34.048044, -86.182259 34.022605, -86.188747 34.008019, -86.189766 33.983454, -86.192669 33.973712, -86.168141 33.965181, -86.166253 33.944447, -86.137942 33.95669, -86.117876 33.970042, -86.105364 33.960261))"
"01","35555","0135555","B5","G6350","S","818313754","4404009","+33.6585121","-087.8156370","N","MULTIPOLYGON (((-87.945333 33.657989, -87.946433 33.659025, -87.946305 33.657795, -87.945333 33.657989)), ((-87.945333 33.657989, -87.925113 33.664631, -87.932171 33.635329, -87.936055 33.620004, -87.917729 33.60224, -87.927285 33.575132, -87.9018 33.577379, -87.90325 33.558543, -87.929775 33.550005, -87.920016 33.531754, -87.921368 33.524389, -87.885318 33.524859, -87.86167 33.500579, -87.839691 33.495877, -87.839387 33.47732, -87.820635 33.481717, -87.817167 33.474117, -87.832084 33.467612, -87.793808 33.448549, -87.773844 33.45169, -87.780918 33.467592, -87.774409 33.475378, -87.777684 33.488598, -87.758481 33.505162, -87.735767 33.508499, -87.736652 33.519568, -87.717687 33.52019, -87.687565 33.521087, -87.686276 33.54048, -87.670826 33.539223, -87.666633 33.577316, -87.705731 33.594818, -87.696934 33.606643, -87.695885 33.623082, -87.73999 33.621434, -87.728313 33.653117, -87.705495 33.645808, -87.702464 33.664629, -87.718363 33.670062, -87.7248 33.681108, -87.721641 33.691903, -87.709622 33.698633, -87.696236 33.726104, -87.693698 33.75478, -87.684679 33.758251, -87.685318 33.776471, -87.691309 33.783787, -87.681733 33.795388, -87.719115 33.815234, -87.715006 33.827217, -87.726926 33.856381, -87.737547 33.843829, -87.753553 33.849906, -87.766903 33.851593, -87.775144 33.833062, -87.802021 33.826764, -87.80663 33.79459, -87.839524 33.812689, -87.840053 33.828063, -87.864543 33.827265, -87.875867 33.822122, -87.897443 33.827682, -87.919195 33.833826, -87.932361 33.826284, -87.950851 33.823598, -87.950838 33.823146, -87.949009 33.755964, -87.950829 33.73852, -87.971194 33.737685, -87.985666 33.730359, -87.996647 33.711686, -87.98986 33.708446, -87.974324 33.712656, -87.954636 33.699244, -87.946865 33.679961, -87.946466 33.660608, -87.945333 33.657989)))"
"01","35549","0135549","B5","G6350","S","299741794","835402","+33.8513429","-087.5449052","N","POLYGON ((-87.566821 33.940758, -87.580949 33.941913, -87.589513 33.935246, -87.607203 33.935856, -87.605698 33.924053, -87.623713 33.915996, -87.614422 33.909029, -87.610603 33.870565, -87.602667 33.860795, -87.620545 33.841353, -87.626328 33.812994, -87.640813 33.802005, -87.637285 33.794574, -87.654591 33.768354, -87.649976 33.737477, -87.622038 33.732323, -87.610899 33.718177, -87.59714 33.720147, -87.595219 33.72993, -87.559645 33.732125, -87.548298 33.747727, -87.533407 33.748751, -87.52197 33.763681, -87.50761 33.746712, -87.504629 33.734031, -87.494229 33.732274, -87.481098 33.720895, -87.459986 33.738634, -87.47181 33.754069, -87.488638 33.760118, -87.498685 33.782887, -87.53023 33.775149, -87.531118 33.813496, -87.499395 33.819321, -87.511251 33.834693, -87.512394 33.849705, -87.522189 33.871717, -87.504906 33.869841, -87.478396 33.861728, -87.432185 33.851897, -87.420997 33.840719, -87.42372 33.850689, -87.414398 33.867218, -87.405128 33.864305, -87.417869 33.903089, -87.447219 33.911575, -87.461387 33.928103, -87.496641 33.925882, -87.502994 33.910946, -87.515708 33.913478, -87.523564 33.939464, -87.53508 33.929486, -87.566821 33.940758))"
"01","36344","0136344","B5","G6350","S","332952563","2543773","+31.0978903","-085.7081471","N","MULTIPOLYGON (((-85.627582 31.15108, -85.624978 31.13812, -85.579199 31.14305, -85.580514 31.184573, -85.599912 31.187201, -85.595505 31.161869, -85.620071 31.169462, -85.627582 31.15108)), ((-85.831024 31.108784, -85.836942 31.094774, -85.833839 31.084786, -85.843751 31.073203, -85.85173 31.054141, -85.847329 31.047744, -85.830349 31.048079, -85.811859 31.046543, -85.787164 31.057268, -85.784516 31.04591, -85.752953 31.043173, -85.756216 31.028251, -85.738164 31.031984, -85.709639 31.01462, -85.694677 31.014392, -85.692207 30.995573, -85.62879 30.995899, -85.625967 31.009786, -85.617224 31.020198, -85.61652 31.037633, -85.633117 31.073143, -85.633069 31.093022, -85.637372 31.107507, -85.640522 31.153571, -85.630997 31.173935, -85.645352 31.1798, -85.668712 31.195004, -85.710866 31.195179, -85.7452 31.165979, -85.779394 31.163352, -85.784623 31.159448, -85.791102 31.138782, -85.824825 31.123107, -85.831024 31.108784)))"
"01","36740","0136740","B5","G6350","S","189665315","8939318","+32.6267826","-087.8365714","N","POLYGON ((-87.79247 32.660626, -87.794304 32.667468, -87.786084 32.68101, -87.786426 32.681676, -87.788879 32.684286, -87.792356 32.687448, -87.79716 32.699547, -87.793602 32.706665, -87.795875 32.714525, -87.797808 32.715649, -87.808135 32.712654, -87.813492 32.706645, -87.841858 32.705356, -87.881432 32.690441, -87.88966 32.679705, -87.901777 32.690879, -87.916012 32.687252, -87.935027 32.688665, -87.950435 32.668379, -87.946694 32.643247, -87.921963 32.640327, -87.909647 32.650391, -87.892449 32.647108, -87.905894 32.624509, -87.879373 32.62193, -87.85812 32.620793, -87.840889 32.605763, -87.860194 32.590888, -87.866762 32.608784, -87.882628 32.609723, -87.898587 32.598802, -87.898355 32.592321, -87.875014 32.571824, -87.873811 32.544286, -87.85342 32.532086, -87.845144 32.546687, -87.822317 32.543748, -87.823383 32.520443, -87.812559 32.52456, -87.797775 32.543709, -87.800959 32.558891, -87.786273 32.567425, -87.781259 32.585379, -87.76159 32.570861, -87.757921 32.578893, -87.736928 32.589689, -87.748723 32.612816, -87.754129 32.614454, -87.783271 32.605231, -87.798436 32.610447, -87.813401 32.633875, -87.773803 32.641705, -87.75001 32.637448, -87.743158 32.651743, -87.752809 32.659052, -87.769664 32.649768, -87.79247 32.660626))"
"01","36742","0136742","B5","G6350","S","294597235","4829602","+32.4678725","-087.7294521","N","POLYGON ((-87.660233 32.500286, -87.660242 32.509743, -87.643563 32.509712, -87.65378 32.523304, -87.664411 32.531799, -87.674557 32.52891, -87.681078 32.541328, -87.67459 32.556565, -87.701263 32.55618, -87.739924 32.56523, -87.740188 32.575114, -87.757921 32.578893, -87.76159 32.570861, -87.781259 32.585379, -87.786273 32.567425, -87.800959 32.558891, -87.797775 32.543709, -87.812559 32.52456, -87.793906 32.523443, -87.797642 32.494681, -87.819894 32.469578, -87.826726 32.430982, -87.813072 32.440734, -87.794005 32.436106, -87.795317 32.398072, -87.810161 32.384149, -87.797802 32.369309, -87.79359 32.353944, -87.771998 32.342829, -87.753747 32.338817, -87.728291 32.344728, -87.70845 32.356504, -87.691287 32.377437, -87.684374 32.391232, -87.690234 32.398539, -87.688749 32.420079, -87.694584 32.437413, -87.660528 32.437493, -87.663295 32.480744, -87.625016 32.481263, -87.636165 32.500921, -87.660233 32.500286))"
"01","36320","0136320","B5","G6350","S","170676444","322203","+31.0499652","-085.3158196","N","MULTIPOLYGON (((-85.4444 31.07204, -85.427627 31.054901, -85.414826 31.050711, -85.416053 31.076134, -85.427667 31.080348, -85.4444 31.07204)), ((-85.404902 31.069331, -85.407081 31.02858, -85.395581 31.028498, -85.40498 30.998265, -85.292519 30.999886, -85.295779 31.031132, -85.253859 31.02717, -85.245196 31.009771, -85.235153 31.020977, -85.222686 31.016724, -85.216319 31.036059, -85.200511 31.058496, -85.231726 31.09015, -85.262726 31.10445, -85.282458 31.107213, -85.309693 31.101234, -85.325945 31.090064, -85.353874 31.085156, -85.354113 31.075211, -85.368189 31.074822, -85.378072 31.081423, -85.404902 31.069331)))"
"01","35772","0135772","B5","G6350","S","445816863","19035295","+34.9373822","-085.9490658","N","POLYGON ((-85.860921 34.988243, -86.067137 34.989514, -86.086662 34.967798, -86.091235 34.95026, -86.083335 34.939339, -86.063455 34.947449, -86.035339 34.93391, -86.029538 34.905966, -86.00777 34.882846, -85.986303 34.88038, -85.979589 34.871092, -85.966322 34.874657, -85.947897 34.865367, -85.926589 34.865666, -85.918893 34.856243, -85.907734 34.796642, -85.896974 34.79136, -85.901593 34.766413, -85.884825 34.781577, -85.869959 34.801364, -85.852069 34.807302, -85.841733 34.794806, -85.848282 34.785895, -85.864004 34.744526, -85.828519 34.746875, -85.811147 34.742651, -85.799903 34.745262, -85.785367 34.739813, -85.749291 34.750587, -85.741787 34.774866, -85.784024 34.779202, -85.803038 34.77719, -85.811591 34.787142, -85.785096 34.80909, -85.781006 34.823796, -85.770003 34.830303, -85.753728 34.85388, -85.726696 34.871977, -85.716153 34.886661, -85.718707 34.899574, -85.74159 34.886889, -85.749972 34.892492, -85.754537 34.910948, -85.792401 34.92763, -85.804746 34.943418, -85.822905 34.949193, -85.838682 34.972957, -85.860921 34.988243))"
"01","35209","0135209","B5","G6350","S","24166085","152580","+33.4663480","-086.8115158","N","POLYGON ((-86.765577 33.473216, -86.786879 33.484249, -86.788923 33.496949, -86.825643 33.477324, -86.832595 33.480141, -86.839863 33.473987, -86.848385 33.442721, -86.841728 33.433242, -86.812944 33.447256, -86.788693 33.461447, -86.772289 33.461495, -86.765577 33.473216), (-86.790255 33.46707, -86.78338 33.469219, -86.782147 33.466721, -86.79369 33.461529, -86.795104 33.4662, -86.790255 33.46707))"
"01","35210","0135210","B5","G6350","S","65520616","1005966","+33.5409273","-086.6703184","N","POLYGON ((-86.652598 33.511473, -86.627666 33.538925, -86.617812 33.544584, -86.630237 33.550259, -86.611512 33.569066, -86.611114 33.58742, -86.631509 33.587191, -86.625854 33.601577, -86.670026 33.582246, -86.692588 33.554854, -86.70061 33.554891, -86.716497 33.538825, -86.730845 33.531153, -86.735328 33.522576, -86.701184 33.51504, -86.690589 33.512146, -86.693526 33.492295, -86.673287 33.505015, -86.652598 33.511473))"
"01","35214","0135214","B5","G6350","S","68987524","84828","+33.5769778","-086.8933446","N","POLYGON ((-86.860817 33.53405, -86.843458 33.566383, -86.854285 33.588821, -86.872214 33.595117, -86.883609 33.602472, -86.887865 33.615263, -86.879226 33.640384, -86.8872 33.648117, -86.902424 33.649174, -86.916694 33.639443, -86.915968 33.635381, -86.92521 33.627736, -86.928909 33.613953, -86.915106 33.604759, -86.906874 33.589754, -86.926394 33.583574, -86.942674 33.570016, -86.925755 33.562853, -86.923543 33.54768, -86.916492 33.537005, -86.894533 33.526558, -86.879185 33.517279, -86.852172 33.525443, -86.860817 33.53405))"
"01","35224","0135224","B5","G6350","S","40807220","234115","+33.5172875","-086.9438423","N","POLYGON ((-86.936297 33.494912, -86.951313 33.474429, -86.951402 33.457937, -86.929693 33.478538, -86.929608 33.491134, -86.91181 33.500891, -86.894533 33.526558, -86.916492 33.537005, -86.923543 33.54768, -86.936121 33.554569, -86.951679 33.546614, -86.966746 33.553626, -86.96714 33.551747, -86.962856 33.536465, -86.985128 33.538452, -86.992698 33.547162, -86.986391 33.538376, -86.994278 33.521859, -87.003076 33.515137, -86.999082 33.500027, -86.970089 33.515642, -86.93518 33.50408, -86.936297 33.494912))"
"01","35208","0135208","B5","G6350","S","9152076","0","+33.4968185","-086.8792979","N","POLYGON ((-86.904845 33.491703, -86.904231 33.478316, -86.880814 33.483217, -86.854596 33.501556, -86.856051 33.512065, -86.871388 33.514282, -86.878911 33.515143, -86.889759 33.492747, -86.904845 33.491703))"
"01","35444","0135444","B5","G6350","S","385566685","8286015","+33.3287247","-087.2928838","N","POLYGON ((-87.128139 33.304067, -87.128802 33.322021, -87.111411 33.331474, -87.092554 33.334587, -87.086546 33.340991, -87.092912 33.345892, -87.109607 33.353142, -87.150131 33.333554, -87.156103 33.340125, -87.176728 33.328043, -87.180006 33.342979, -87.197414 33.343093, -87.197584 33.358134, -87.214917 33.358317, -87.231999 33.365851, -87.232045 33.395137, -87.248969 33.403852, -87.266836 33.424702, -87.284275 33.425708, -87.284363 33.440578, -87.314395 33.441719, -87.314114 33.45573, -87.335577 33.456251, -87.341698 33.470501, -87.370385 33.446807, -87.383543 33.430923, -87.394853 33.402191, -87.41255 33.375114, -87.416521 33.332496, -87.407302 33.312615, -87.392885 33.303246, -87.394202 33.287016, -87.396716 33.274818, -87.372289 33.250445, -87.384057 33.228831, -87.375189 33.226705, -87.365415 33.213275, -87.349145 33.21101, -87.334527 33.217421, -87.313348 33.191107, -87.300039 33.190128, -87.29406 33.210227, -87.30855 33.220245, -87.306945 33.259456, -87.294683 33.273784, -87.253041 33.275212, -87.238074 33.273604, -87.209323 33.287754, -87.202412 33.296774, -87.214354 33.304575, -87.202291 33.318565, -87.184758 33.308767, -87.161978 33.305246, -87.152277 33.29883, -87.128139 33.304067))"
"01","35229","0135229","B5","G6350","S","446442","2875","+33.4658072","-086.7885915","N","POLYGON ((-86.790255 33.46707, -86.795104 33.4662, -86.79369 33.461529, -86.782147 33.466721, -86.78338 33.469219, -86.790255 33.46707))"
"01","35080","0135080","B5","G6350","S","112788479","2946340","+33.2625183","-086.9139360","N","POLYGON ((-86.900072 33.307949, -86.92615 33.289845, -86.926167 33.27816, -86.940057 33.274641, -86.943524 33.261434, -86.960438 33.243067, -86.97728 33.245387, -86.974588 33.231147, -86.989277 33.221983, -86.995171 33.232989, -87.025976 33.231607, -87.025719 33.209722, -87.021298 33.191447, -87.025614 33.179147, -87.022442 33.168926, -87.00659 33.171996, -87.010342 33.186314, -86.985587 33.199964, -86.970516 33.203594, -86.962098 33.212863, -86.935636 33.215218, -86.920243 33.220411, -86.915515 33.228034, -86.874003 33.255011, -86.852605 33.251264, -86.839732 33.255567, -86.839444 33.266397, -86.824372 33.27176, -86.826628 33.297392, -86.820184 33.314073, -86.830597 33.332015, -86.870861 33.332539, -86.87472 33.311767, -86.900072 33.307949))"
"01","35648","0135648","B5","G6350","S","150492479","350455","+34.9586601","-087.3878358","N","POLYGON ((-87.303621 35.000981, -87.492952 35.003053, -87.49541 34.979379, -87.460091 34.978371, -87.452666 34.962957, -87.433162 34.967938, -87.432608 34.957043, -87.449056 34.955679, -87.457268 34.940908, -87.450143 34.923335, -87.435553 34.913918, -87.44687 34.906327, -87.436829 34.89856, -87.418231 34.900358, -87.408949 34.908122, -87.389681 34.905713, -87.352809 34.908838, -87.34364 34.90314, -87.331794 34.909618, -87.339161 34.938604, -87.310063 34.938906, -87.319873 34.950534, -87.31461 34.962544, -87.299943 34.962354, -87.293864 34.935712, -87.276004 34.943019, -87.273181 34.958611, -87.264374 34.975362, -87.29969 34.971405, -87.316275 34.974674, -87.318451 34.990619, -87.303621 35.000981))"
"01","36870","0136870","B5","G6350","S","62909349","279097","+32.4828775","-085.1203051","N","POLYGON ((-85.056847 32.509271, -85.067697 32.495041, -85.085721 32.501841, -85.101348 32.515439, -85.124468 32.50813, -85.13795 32.517817, -85.158713 32.514809, -85.172209 32.508954, -85.175166 32.491439, -85.168198 32.472838, -85.202821 32.468791, -85.2126 32.452154, -85.173406 32.460811, -85.161795 32.458092, -85.132386 32.460358, -85.099524 32.47001, -85.068168 32.468365, -85.030229 32.475166, -85.056847 32.509271))"
"01","36866","0136866","B5","G6350","S","230684676","1555578","+32.5653045","-085.7120819","N","POLYGON ((-85.824563 32.637137, -85.821347 32.625051, -85.811063 32.615271, -85.807779 32.600321, -85.821351 32.579495, -85.812885 32.560108, -85.79822 32.558849, -85.797458 32.513303, -85.780168 32.512681, -85.779972 32.50114, -85.757523 32.503449, -85.748314 32.490461, -85.726686 32.493046, -85.697302 32.482199, -85.662028 32.491836, -85.678231 32.500134, -85.666719 32.511392, -85.644069 32.511863, -85.63082 32.489621, -85.598052 32.509112, -85.585674 32.514113, -85.60532 32.530217, -85.593024 32.539949, -85.635228 32.557169, -85.635696 32.576093, -85.624728 32.609005, -85.651709 32.612448, -85.656148 32.600662, -85.6703 32.584685, -85.680294 32.583176, -85.691584 32.592928, -85.68703 32.618848, -85.695854 32.595933, -85.709182 32.595776, -85.711912 32.613433, -85.749123 32.617969, -85.754476 32.611507, -85.78041 32.627046, -85.80713 32.631909, -85.813849 32.637501, -85.824563 32.637137))"
"01","36043","0136043","B5","G6350","S","266227361","4076494","+32.2011531","-086.4207469","N","POLYGON ((-86.407482 32.133955, -86.407113 32.116857, -86.394853 32.116534, -86.389302 32.083267, -86.365396 32.08983, -86.359748 32.107823, -86.352405 32.109654, -86.328493 32.10821, -86.333133 32.128831, -86.357441 32.157362, -86.356478 32.168138, -86.338543 32.17593, -86.332992 32.222458, -86.343378 32.234766, -86.33835 32.253801, -86.342968 32.263802, -86.356583 32.270262, -86.379436 32.296261, -86.374426 32.309424, -86.418071 32.303438, -86.425461 32.284947, -86.441605 32.261953, -86.458974 32.274056, -86.470596 32.27001, -86.48484 32.276394, -86.484536 32.284333, -86.502151 32.274757, -86.50162 32.239959, -86.507772 32.222344, -86.524046 32.200529, -86.519213 32.185583, -86.534114 32.187274, -86.528687 32.180068, -86.510409 32.179121, -86.506749 32.146428, -86.489666 32.133967, -86.495713 32.149124, -86.485229 32.158107, -86.462472 32.161275, -86.430349 32.196589, -86.417326 32.195399, -86.429828 32.17537, -86.440639 32.140697, -86.461318 32.109724, -86.449348 32.091189, -86.421612 32.095647, -86.416183 32.110427, -86.422954 32.124948, -86.407482 32.133955))"
"01","35810","0135810","B5","G6350","S","74605516","104723","+34.8032489","-086.6015065","N","POLYGON ((-86.565257 34.833196, -86.575684 34.829344, -86.584002 34.840893, -86.607084 34.837244, -86.625131 34.846339, -86.642667 34.849088, -86.645779 34.822396, -86.660526 34.814287, -86.654092 34.799139, -86.651031 34.771515, -86.634241 34.749697, -86.59992 34.748179, -86.592393 34.749321, -86.582034 34.780564, -86.571719 34.784922, -86.57185 34.805877, -86.553494 34.821779, -86.535892 34.821635, -86.535081 34.84475, -86.553811 34.843637, -86.565257 34.833196))"
"01","35802","0135802","B5","G6350","S","46963946","2024554","+34.6682121","-086.5588818","N","POLYGON ((-86.526162 34.700275, -86.544739 34.704876, -86.568868 34.704274, -86.568241 34.693206, -86.590612 34.684901, -86.596536 34.690064, -86.602016 34.669347, -86.610269 34.667858, -86.601898 34.661525, -86.602324 34.632459, -86.589298 34.628888, -86.579436 34.628687, -86.578841 34.647434, -86.531268 34.646057, -86.518815 34.650535, -86.511269 34.668059, -86.514435 34.681358, -86.526162 34.700275))"
"01","35750","0135750","B5","G6350","S","164559868","350420","+34.9586035","-086.5942303","N","POLYGON ((-86.703339 34.992123, -86.704245 34.948033, -86.695586 34.932893, -86.679394 34.93386, -86.671367 34.91818, -86.616605 34.919078, -86.580835 34.902709, -86.587399 34.891459, -86.603176 34.889558, -86.606917 34.880655, -86.58982 34.880568, -86.58463 34.869914, -86.57118 34.869911, -86.567622 34.880714, -86.543023 34.88086, -86.552019 34.902704, -86.539936 34.902747, -86.545879 34.919618, -86.537176 34.931237, -86.519737 34.939249, -86.518426 34.957729, -86.509298 34.968722, -86.488643 34.96855, -86.484708 34.975885, -86.458949 34.97588, -86.443815 34.982015, -86.439203 34.991031, -86.467941 34.990486, -86.703339 34.992123))"
"01","35896","0135896","B5","G6350","S","651817","2724","+34.7546725","-086.6546409","N","POLYGON ((-86.648264 34.751987, -86.649062 34.756959, -86.661714 34.757038, -86.65502 34.751197, -86.648264 34.751987))"
"01","36754","0136754","B5","G6350","S","104087339","0","+32.1540609","-087.7009020","N","MULTIPOLYGON (((-87.775296 32.13762, -87.782519 32.137273, -87.779151 32.115792, -87.775296 32.13762)), ((-87.775296 32.13762, -87.751072 32.136992, -87.735153 32.12771, -87.73832 32.104411, -87.73422 32.09176, -87.721832 32.092077, -87.704374 32.079683, -87.704227 32.083615, -87.701576 32.094729, -87.68899 32.114281, -87.679106 32.109178, -87.673723 32.095866, -87.658378 32.096107, -87.661484 32.12999, -87.659638 32.136009, -87.651232 32.162461, -87.652165 32.198977, -87.686609 32.222778, -87.700903 32.241543, -87.716846 32.221145, -87.702111 32.212214, -87.695405 32.201946, -87.687853 32.175254, -87.710328 32.191704, -87.729622 32.194373, -87.759864 32.146628, -87.775296 32.13762)))"
"01","36728","0136728","B5","G6350","S","234200126","3820726","+32.1613987","-087.4762146","N","POLYGON ((-87.552179 32.132697, -87.521914 32.149956, -87.525343 32.132773, -87.520261 32.10633, -87.507021 32.085189, -87.489135 32.096246, -87.478938 32.09729, -87.474331 32.112422, -87.446084 32.136556, -87.441267 32.13248, -87.444524 32.109865, -87.43642 32.09229, -87.439125 32.082963, -87.428534 32.076411, -87.430634 32.063028, -87.442419 32.04598, -87.445485 32.033811, -87.467647 32.019233, -87.473687 32.00369, -87.467636 32.018169, -87.440463 32.034695, -87.427597 32.030865, -87.409407 32.046007, -87.401755 32.068126, -87.39793 32.108617, -87.39974 32.125144, -87.416479 32.131968, -87.424077 32.156205, -87.386839 32.189069, -87.399218 32.200093, -87.415054 32.199998, -87.445248 32.213912, -87.452022 32.235076, -87.425418 32.248106, -87.444429 32.268889, -87.45829 32.263502, -87.504247 32.268876, -87.523405 32.25483, -87.539619 32.250295, -87.543636 32.228668, -87.538126 32.220765, -87.550499 32.209147, -87.560765 32.179679, -87.564559 32.157921, -87.581081 32.132641, -87.578919 32.112729, -87.566246 32.11457, -87.552179 32.132697))"
"01","36736","0136736","B5","G6350","S","106450827","54771","+32.0602823","-087.7761981","N","POLYGON ((-87.779151 32.115792, -87.781542 32.092919, -87.806325 32.09182, -87.817657 32.082701, -87.819806 32.061238, -87.800703 32.054167, -87.813745 32.045319, -87.824183 32.048479, -87.832548 32.038696, -87.844195 32.03812, -87.829663 32.005907, -87.805297 31.990456, -87.763436 31.990227, -87.767613 32.041542, -87.752358 32.037927, -87.743238 32.053981, -87.715461 32.051609, -87.704374 32.079683, -87.721832 32.092077, -87.73422 32.09176, -87.73832 32.104411, -87.735153 32.12771, -87.751072 32.136992, -87.775296 32.13762, -87.779151 32.115792))"
"01","36786","0136786","B5","G6350","S","356605068","1085543","+32.4312617","-087.4792561","N","POLYGON ((-87.557595 32.481606, -87.595046 32.481719, -87.593964 32.467365, -87.572208 32.460077, -87.573185 32.447528, -87.542733 32.456262, -87.524455 32.45317, -87.524438 32.423572, -87.537967 32.412847, -87.563324 32.40896, -87.570067 32.401142, -87.587499 32.396948, -87.587502 32.364946, -87.609969 32.365009, -87.623157 32.357743, -87.622416 32.331683, -87.628492 32.320983, -87.611646 32.328777, -87.594726 32.329034, -87.581101 32.350596, -87.581296 32.364989, -87.557164 32.36511, -87.541687 32.369182, -87.528399 32.378324, -87.525016 32.355072, -87.52429 32.307293, -87.507857 32.307335, -87.421744 32.308101, -87.422859 32.375577, -87.4229 32.461582, -87.431102 32.484235, -87.406411 32.493048, -87.406985 32.502175, -87.423609 32.515383, -87.425001 32.533605, -87.385694 32.533201, -87.390133 32.551268, -87.442891 32.556395, -87.443122 32.568723, -87.440094 32.595481, -87.455177 32.594659, -87.472331 32.583173, -87.524971 32.582794, -87.524485 32.482028, -87.557595 32.481606))"
"01","36505","0136505","B5","G6350","S","55949703","2751984","+30.9468255","-088.0167088","N","POLYGON ((-87.99622 30.983957, -88.013784 30.984729, -88.034766 30.968456, -88.070337 30.965597, -88.077176 30.953639, -88.052791 30.953182, -88.061253 30.923547, -88.061525 30.911504, -88.061537 30.908515, -88.048245 30.913757, -88.008987 30.913703, -87.993833 30.918724, -87.975034 30.909492, -87.964686 30.9136, -87.958358 30.927316, -87.967703 30.941604, -87.995442 30.972933, -87.99622 30.983957))"
"01","36603","0136603","B5","G6350","S","16644136","3882239","+30.6741896","-088.0240725","N","MULTIPOLYGON (((-88.077733 30.700927, -88.055573 30.690044, -88.043289 30.695117, -88.050157 30.706605, -88.066375 30.717868, -88.077733 30.700927)), ((-88.047797 30.712122, -88.038246 30.690873, -88.053059 30.683855, -88.056946 30.668485, -88.052812 30.654582, -88.034779 30.658262, -88.022731 30.66747, -88.012102 30.686563, -88.028802 30.693559, -88.037024 30.729443, -88.042291 30.733232, -88.053449 30.725915, -88.047797 30.712122)))"
"01","36609","0136609","B5","G6350","S","18233169","25019","+30.6610929","-088.1635298","N","POLYGON ((-88.130802 30.676089, -88.189959 30.676536, -88.190702 30.67454, -88.190831 30.639218, -88.139315 30.653197, -88.126431 30.661539, -88.130802 30.676089))"
"01","36513","0136513","B5","G6350","S","37532299","1392302","+31.1740031","-088.0057477","N","POLYGON ((-88.058317 31.144083, -88.007878 31.144149, -88.005751 31.158839, -87.98882 31.173306, -87.972869 31.162694, -87.943748 31.161341, -87.946588 31.19293, -87.94841 31.206822, -87.940662 31.211388, -87.938092 31.22068, -87.941631 31.212117, -87.960933 31.205789, -87.968742 31.199922, -87.973161 31.18436, -87.992325 31.180916, -88.008334 31.187338, -88.032698 31.192956, -88.049449 31.190334, -88.044993 31.163427, -88.057231 31.1643, -88.058317 31.144083))"
"01","36616","0136616","B5","G6350","S","18103","0","+30.7245038","-088.0815879","N","POLYGON ((-88.081683 30.724855, -88.081624 30.723641, -88.080823 30.724608, -88.081683 30.724855))"
"01","36470","0136470","B5","G6350","S","91703580","4292262","+31.5292975","-087.5675046","N","POLYGON ((-87.499358 31.565206, -87.514179 31.572057, -87.542545 31.592482, -87.549483 31.602349, -87.552669 31.638626, -87.566421 31.659982, -87.565413 31.553573, -87.599256 31.527441, -87.621428 31.514639, -87.605064 31.500162, -87.564058 31.479435, -87.550259 31.482673, -87.5233 31.478811, -87.512869 31.492081, -87.507391 31.512031, -87.497434 31.517852, -87.511492 31.536131, -87.499358 31.565206))"
"01","36106","0136106","B5","G6350","S","15754610","9415","+32.3528205","-086.2575853","N","MULTIPOLYGON (((-86.262643 32.352382, -86.286252 32.372166, -86.299732 32.351892, -86.299615 32.344582, -86.262643 32.352382)), ((-86.262643 32.352382, -86.23494 32.328324, -86.22396 32.344208, -86.221727 32.348235, -86.221572 32.34847, -86.213337 32.363296, -86.252743 32.359019, -86.268362 32.365951, -86.262643 32.352382)))"
