STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"31","68015","3168015","B5","G6350","S","141224502","1453586","+41.3855796","-096.6434180","N","MULTIPOLYGON (((-96.541227 41.379129, -96.536313 41.371897, -96.521037 41.371985, -96.521341 41.393348, -96.531306 41.393356, -96.5311 41.37928, -96.541227 41.379129)), ((-96.541227 41.379129, -96.54094 41.396793, -96.546652 41.393389, -96.559891 41.393404, -96.559144 41.429881, -96.577075 41.434049, -96.634 41.434364, -96.640327 41.436183, -96.655627 41.429414, -96.67434 41.426179, -96.695406 41.426193, -96.722551 41.429437, -96.722656 41.422601, -96.713012 41.422623, -96.713196 41.408115, -96.732531 41.408161, -96.73253 41.393649, -96.735975 41.39366, -96.736746 41.352408, -96.732303 41.346341, -96.701928 41.343979, -96.698015 41.350798, -96.678388 41.350806, -96.678592 41.3363, -96.659464 41.336428, -96.659532 41.329242, -96.650273 41.329155, -96.650243 41.321812, -96.62503 41.321669, -96.62124 41.325343, -96.621265 41.341828, -96.602208 41.341401, -96.602082 41.350735, -96.582767 41.351954, -96.582349 41.379896, -96.563355 41.379636, -96.541227 41.379129)))"
"31","69355","3169355","B5","G6350","S","1465936","21653","+41.7832870","-103.5062049","N","POLYGON ((-103.519116 41.78993, -103.515254 41.783508, -103.498444 41.777042, -103.492632 41.778528, -103.506457 41.787927, -103.519116 41.78993))"
"31","68313","3168313","B5","G6350","S","194386851","1384853","+40.7836825","-097.2713153","N","POLYGON ((-97.253887 40.843722, -97.368403 40.843733, -97.36842 40.771172, -97.368432 40.72765, -97.310945 40.727588, -97.310957 40.742139, -97.234946 40.741984, -97.234993 40.698423, -97.215996 40.698412, -97.215911 40.712963, -97.191469 40.712994, -97.191444 40.720533, -97.186759 40.727621, -97.169934 40.727608, -97.177781 40.731156, -97.177869 40.792608, -97.158782 40.792618, -97.15895 40.822445, -97.178022 40.822482, -97.178025 40.814571, -97.187639 40.814596, -97.18758 40.8225, -97.253886 40.822614, -97.253887 40.843722))"
"31","68456","3168456","B5","G6350","S","142385331","540652","+40.9090531","-097.3208606","N","POLYGON ((-97.368115 40.974394, -97.368403 40.843733, -97.253887 40.843722, -97.253868 40.858254, -97.244427 40.858277, -97.244325 40.865164, -97.234816 40.865131, -97.234993 40.872738, -97.253836 40.872781, -97.253804 40.901799, -97.263655 40.9018, -97.263586 40.920723, -97.253725 40.920814, -97.253677 40.945426, -97.292147 40.945337, -97.291949 40.959966, -97.272787 40.959967, -97.272811 40.974461, -97.292012 40.977604, -97.292083 40.988969, -97.368097 40.98889, -97.368115 40.974394))"
"31","69360","3169360","B5","G6350","S","1088161948","1296457","+42.6965943","-102.4671407","N","POLYGON ((-102.26305 42.455394, -102.271403 42.47291, -102.284029 42.479108, -102.274698 42.49114, -102.27805 42.503378, -102.270461 42.509911, -102.270892 42.522463, -102.284027 42.524785, -102.297919 42.533509, -102.30297 42.542522, -102.321411 42.553342, -102.320035 42.559958, -102.333015 42.575469, -102.331519 42.579946, -102.320833 42.590398, -102.303241 42.596634, -102.310554 42.604374, -102.312886 42.618329, -102.303496 42.627234, -102.285672 42.633182, -102.28401 42.644994, -102.283675 42.674643, -102.321496 42.674691, -102.329886 42.681988, -102.341718 42.681292, -102.341517 42.71763, -102.387427 42.716924, -102.380819 42.707822, -102.381084 42.673475, -102.418672 42.673262, -102.419832 42.687704, -102.439063 42.687552, -102.439101 42.716533, -102.416366 42.716842, -102.416214 42.726054, -102.397978 42.729858, -102.361252 42.752722, -102.361145 42.799787, -102.380762 42.799842, -102.380441 42.828891, -102.449362 42.82876, -102.449881 42.854114, -102.439027 42.856855, -102.41945 42.857694, -102.419729 42.866725, -102.425101 42.866823, -102.444161 42.87667, -102.445032 42.880717, -102.456192 42.883824, -102.462066 42.891658, -102.446555 42.903845, -102.455638 42.915484, -102.471865 42.918736, -102.474491 42.937283, -102.482645 42.938577, -102.48641 42.931974, -102.495972 42.928837, -102.496956 42.91875, -102.506122 42.918757, -102.515477 42.928346, -102.506728 42.941345, -102.515248 42.943066, -102.518562 42.947698, -102.530562 42.951069, -102.546762 42.936746, -102.552718 42.953969, -102.551906 42.9713, -102.561107 42.999781, -102.712846 42.999981, -102.713037 42.95812, -102.694329 42.957951, -102.694516 42.914159, -102.681453 42.914314, -102.680382 42.901954, -102.675185 42.897662, -102.678326 42.890759, -102.675477 42.870444, -102.672366 42.870484, -102.629889 42.870804, -102.6286 42.858176, -102.624831 42.85058, -102.631969 42.846147, -102.630807 42.836769, -102.610661 42.834168, -102.610311 42.82135, -102.598848 42.82128, -102.587681 42.827638, -102.57923 42.827745, -102.573306 42.818134, -102.582264 42.807916, -102.568539 42.805821, -102.569649 42.798732, -102.563047 42.794369, -102.562826 42.785367, -102.595067 42.785247, -102.592901 42.781122, -102.597408 42.773883, -102.578002 42.773706, -102.577768 42.764409, -102.568095 42.759351, -102.558026 42.75914, -102.557533 42.724898, -102.538138 42.724411, -102.537855 42.709841, -102.557424 42.707242, -102.557448 42.665176, -102.540325 42.665156, -102.537681 42.643398, -102.557392 42.643351, -102.556945 42.60712, -102.537808 42.607236, -102.537579 42.571174, -102.576541 42.570881, -102.576257 42.548765, -102.563568 42.546156, -102.552932 42.549168, -102.53746 42.549284, -102.537154 42.484564, -102.53378 42.473431, -102.515014 42.473945, -102.505226 42.476144, -102.498869 42.470967, -102.491825 42.469798, -102.491 42.461072, -102.476806 42.464558, -102.464388 42.460015, -102.455426 42.460441, -102.445449 42.455956, -102.443967 42.440842, -102.418939 42.432063, -102.408531 42.416896, -102.39409 42.414593, -102.384298 42.416532, -102.374627 42.415059, -102.360693 42.418737, -102.348508 42.416546, -102.346375 42.408742, -102.33082 42.413707, -102.336563 42.424816, -102.315579 42.43564, -102.295379 42.435946, -102.279045 42.448037, -102.26305 42.455394))"
"31","68768","3168768","B5","G6350","S","178332526","1559964","+41.9952211","-097.0664248","N","MULTIPOLYGON (((-97.136709 42.018539, -97.156086 42.01857, -97.156139 42.004006, -97.136723 42.004056, -97.136709 42.018539)), ((-97.136709 42.018539, -97.117166 42.018599, -97.117391 42.004075, -97.126782 42.004052, -97.126812 41.99697, -97.1367 41.996599, -97.136684 41.985797, -97.140161 41.978696, -97.126379 41.979555, -97.119234 41.982924, -97.11275 41.979757, -97.097336 41.981949, -97.097304 41.974783, -97.078093 41.972469, -97.08729 41.967399, -97.087842 41.960471, -97.078103 41.960403, -97.078286 41.938921, -97.07195 41.931413, -97.097662 41.931628, -97.097659 41.917083, -97.078212 41.917036, -97.077728 41.902427, -97.077902 41.85909, -97.048415 41.859115, -97.048446 41.866421, -97.039169 41.866417, -97.039337 41.873431, -97.019677 41.873508, -97.019798 41.932522, -97.019359 42.090577, -97.057063 42.090598, -97.136809 42.090654, -97.136806 42.062053, -97.116525 42.062057, -97.116665 42.048631, -97.127106 42.040708, -97.12703 42.032877, -97.136729 42.032844, -97.136709 42.018539)))"
"31","68362","3168362","B5","G6350","S","12729491","19761","+40.1522501","-097.4414445","N","POLYGON ((-97.425958 40.175229, -97.427245 40.169245, -97.436449 40.166531, -97.444663 40.172393, -97.454848 40.166194, -97.466091 40.166239, -97.474201 40.163445, -97.482224 40.165342, -97.482184 40.154281, -97.464077 40.154425, -97.46358 40.147051, -97.437943 40.146735, -97.427295 40.143941, -97.413394 40.143426, -97.407284 40.146116, -97.40728 40.161593, -97.425846 40.161733, -97.425958 40.175229))"
"31","69142","3169142","B5","G6350","S","319634920","1159082","+41.9181802","-100.3204267","N","POLYGON ((-100.28147 42.086201, -100.365573 42.086749, -100.3656 42.008198, -100.375302 42.008374, -100.375066 42.015479, -100.385205 42.015381, -100.38468 41.957207, -100.363842 41.957255, -100.363231 41.920648, -100.362474 41.739641, -100.265474 41.739856, -100.266562 41.790837, -100.266042 41.874782, -100.267658 42.000202, -100.267694 42.04423, -100.267622 42.086147, -100.28147 42.086201))"
"31","68039","3168039","B5","G6350","S","112865051","2687952","+42.1162514","-096.3454515","N","POLYGON ((-96.41643 42.190872, -96.40498 42.183071, -96.395118 42.180769, -96.397482 42.170095, -96.395125 42.165469, -96.395389 42.138155, -96.385396 42.125758, -96.384246 42.118913, -96.39238 42.118933, -96.405073 42.124273, -96.404992 42.104312, -96.414371 42.104307, -96.414625 42.089521, -96.405237 42.08949, -96.405142 42.075005, -96.376011 42.075071, -96.37594 42.060557, -96.366214 42.060528, -96.328884 42.060849, -96.324212 42.06458, -96.309141 42.066191, -96.292107 42.047052, -96.27312 42.047158, -96.278043 42.058412, -96.279201 42.073544, -96.275798 42.083743, -96.26838 42.09524, -96.267486 42.10978, -96.273411 42.11928, -96.285952 42.125926, -96.299307 42.127552, -96.309758 42.132101, -96.32074 42.147928, -96.3363 42.155674, -96.346688 42.164686, -96.350268 42.177943, -96.347206 42.191328, -96.41643 42.190872))"
"31","68862","3168862","B5","G6350","S","731757737","3011645","+41.5999563","-098.9364561","N","POLYGON ((-99.134948 41.625284, -99.135389 41.581867, -99.125827 41.58152, -99.125691 41.567961, -99.135249 41.56762, -99.134754 41.553111, -99.116106 41.553099, -99.116133 41.52412, -99.135436 41.524159, -99.135578 41.51785, -99.12061 41.517855, -99.120611 41.501619, -99.127773 41.505613, -99.135764 41.505617, -99.135149 41.481231, -99.10634 41.480936, -99.106499 41.459345, -99.096587 41.45925, -99.096565 41.45207, -99.0874 41.452027, -99.087234 41.466516, -99.077854 41.466497, -99.077543 41.480935, -99.064123 41.480934, -99.067939 41.491946, -99.058428 41.488363, -99.048425 41.4884, -99.04849 41.481044, -98.981637 41.481179, -98.98442 41.456383, -98.972411 41.448, -98.976103 41.438167, -98.943214 41.437554, -98.905112 41.437478, -98.904914 41.461417, -98.8888 41.461322, -98.890171 41.466426, -98.866469 41.466804, -98.866384 41.520812, -98.858861 41.523212, -98.849419 41.516992, -98.831822 41.51628, -98.827963 41.524364, -98.847595 41.524723, -98.847562 41.55998, -98.840628 41.562838, -98.822841 41.564728, -98.812207 41.559562, -98.81409 41.573891, -98.8324 41.575087, -98.831392 41.580309, -98.811419 41.585416, -98.791773 41.583728, -98.778104 41.57599, -98.770361 41.582076, -98.751302 41.57974, -98.751984 41.625009, -98.751794 41.65409, -98.752225 41.740372, -98.759133 41.740382, -98.875365 41.740364, -99.000733 41.740485, -99.000962 41.713893, -99.010703 41.716929, -99.00603 41.703323, -99.005849 41.691265, -99.000933 41.683369, -99.001005 41.668914, -99.029959 41.668841, -99.029694 41.654675, -99.038941 41.647545, -99.039198 41.625953, -99.134948 41.625284))"
"31","68008","3168008","B5","G6350","S","343478275","3973667","+41.5467122","-096.1628111","N","POLYGON ((-96.09818 41.422175, -96.098185 41.436686, -96.089103 41.439481, -96.085447 41.456633, -96.078727 41.465231, -96.07865 41.479928, -96.090788 41.479965, -96.088248 41.487299, -96.088408 41.507816, -96.078783 41.508976, -96.074309 41.501119, -96.063262 41.499774, -96.050723 41.501772, -96.049202 41.496526, -96.040117 41.496675, -96.040339 41.484348, -96.030495 41.475531, -96.013343 41.476614, -96.016608 41.481918, -96.01738 41.492139, -96.000649 41.50254, -95.992777 41.514596, -95.999966 41.53948, -96.005112 41.54325, -96.01915 41.54514, -96.026657 41.540366, -96.02931 41.527981, -96.034441 41.521051, -96.03429 41.513036, -96.040613 41.506893, -96.057331 41.511051, -96.072478 41.522957, -96.082654 41.525974, -96.091908 41.534049, -96.096617 41.545626, -96.091259 41.562244, -96.081188 41.574296, -96.087186 41.58655, -96.105829 41.593574, -96.11364 41.601955, -96.118277 41.614967, -96.115995 41.622024, -96.100709 41.635451, -96.095131 41.647767, -96.100055 41.661077, -96.112454 41.668486, -96.121048 41.677002, -96.122604 41.68304, -96.154744 41.682994, -96.154599 41.653812, -96.174047 41.653854, -96.174459 41.639812, -96.212786 41.640045, -96.217642 41.636022, -96.217716 41.629199, -96.212947 41.625004, -96.213046 41.618252, -96.223356 41.614297, -96.232417 41.617344, -96.239224 41.623615, -96.250746 41.620176, -96.254576 41.610969, -96.280664 41.610815, -96.2806 41.615538, -96.290177 41.618047, -96.290411 41.592734, -96.300067 41.592752, -96.300015 41.581866, -96.290418 41.581856, -96.290398 41.56733, -96.309723 41.567327, -96.30968 41.523735, -96.280733 41.523807, -96.280819 41.509281, -96.194204 41.509094, -96.194185 41.475815, -96.186448 41.480193, -96.181294 41.472903, -96.174941 41.472886, -96.175013 41.463477, -96.16614 41.45115, -96.169527 41.443699, -96.157959 41.443732, -96.150478 41.430879, -96.155886 41.429463, -96.155832 41.412844, -96.14676 41.422269, -96.13673 41.422206, -96.136659 41.407708, -96.117448 41.407677, -96.117419 41.414903, -96.109676 41.414901, -96.103993 41.408378, -96.098282 41.409656, -96.104171 41.421485, -96.09818 41.422175))"
"31","68068","3168068","B5","G6350","S","442649","0","+41.3978923","-096.2085028","N","POLYGON ((-96.203897 41.400394, -96.213511 41.400416, -96.213488 41.39607, -96.204074 41.394754, -96.203897 41.400394))"
"31","68790","3168790","B5","G6350","S","169104197","92091","+42.1566713","-097.1818220","N","POLYGON ((-97.173768 42.220571, -97.193231 42.220966, -97.193252 42.250052, -97.202909 42.25002, -97.212766 42.254343, -97.212746 42.228342, -97.222522 42.228483, -97.222391 42.221057, -97.290863 42.221149, -97.290748 42.206732, -97.271393 42.206579, -97.271203 42.163213, -97.251893 42.163146, -97.251761 42.134177, -97.21273 42.13423, -97.212701 42.119721, -97.173588 42.119579, -97.173751 42.105159, -97.154195 42.103285, -97.15444 42.090659, -97.136809 42.090654, -97.057063 42.090598, -97.056931 42.105089, -97.076419 42.10509, -97.076493 42.134149, -97.095902 42.134037, -97.095996 42.148533, -97.115324 42.148527, -97.115239 42.177813, -97.095751 42.178805, -97.09581 42.191877, -97.11537 42.191886, -97.115635 42.206699, -97.173736 42.206506, -97.173768 42.220571))"
"31","68723","3168723","B5","G6350","S","179589772","62194","+42.2827525","-097.2082395","N","POLYGON ((-97.290863 42.221149, -97.222391 42.221057, -97.222522 42.228483, -97.212746 42.228342, -97.212766 42.254343, -97.202909 42.25002, -97.193252 42.250052, -97.193231 42.220966, -97.173768 42.220571, -97.154273 42.220953, -97.154243 42.235445, -97.139814 42.235472, -97.139297 42.249873, -97.115295 42.25012, -97.115296 42.264382, -97.154313 42.264415, -97.154323 42.278927, -97.134809 42.278875, -97.134812 42.293393, -97.129395 42.295565, -97.123377 42.307835, -97.115288 42.307956, -97.115286 42.31488, -97.11535 42.33693, -97.143684 42.336875, -97.14338 42.344076, -97.154423 42.344155, -97.154463 42.35146, -97.173927 42.351444, -97.251888 42.351626, -97.271327 42.351656, -97.271387 42.301996, -97.28046 42.302089, -97.280848 42.293557, -97.290817 42.293586, -97.29085 42.279012, -97.310273 42.279009, -97.310356 42.250061, -97.310257 42.235617, -97.290826 42.235631, -97.290863 42.221149))"
"31","68928","3168928","B5","G6350","S","296457610","29964","+40.2843447","-098.6068399","N","POLYGON ((-98.538023 40.219701, -98.538496 40.256004, -98.534479 40.256019, -98.520459 40.276477, -98.520421 40.291871, -98.500857 40.291881, -98.500787 40.301534, -98.519843 40.296531, -98.519543 40.350372, -98.534368 40.350365, -98.534334 40.358037, -98.505367 40.358111, -98.505361 40.364998, -98.505359 40.379552, -98.524583 40.37938, -98.52464 40.39383, -98.534188 40.393715, -98.534212 40.38703, -98.54315 40.387017, -98.54316 40.393787, -98.572151 40.393854, -98.572254 40.364903, -98.591226 40.364826, -98.591179 40.393785, -98.629005 40.393697, -98.629151 40.379243, -98.638407 40.379252, -98.638403 40.36485, -98.629148 40.364845, -98.629162 40.357566, -98.648095 40.357586, -98.648113 40.350298, -98.689136 40.35033, -98.689537 40.335457, -98.708567 40.335475, -98.708528 40.306303, -98.651509 40.306704, -98.651701 40.277793, -98.632692 40.277825, -98.632607 40.248486, -98.726242 40.248578, -98.726106 40.234227, -98.726115 40.176395, -98.689024 40.176255, -98.688475 40.161785, -98.613546 40.161676, -98.613646 40.176165, -98.611406 40.182546, -98.613915 40.190724, -98.594807 40.190758, -98.595011 40.219755, -98.538023 40.219701))"
"31","68932","3168932","B5","G6350","S","189754920","84288","+40.3152864","-098.7227383","N","POLYGON ((-98.812451 40.350375, -98.812213 40.335152, -98.802838 40.335174, -98.802391 40.291439, -98.783572 40.291502, -98.783586 40.277078, -98.802172 40.27707, -98.801896 40.262868, -98.820685 40.262888, -98.820929 40.248165, -98.839934 40.247734, -98.839944 40.233469, -98.726106 40.234227, -98.726242 40.248578, -98.632607 40.248486, -98.632692 40.277825, -98.651701 40.277793, -98.651509 40.306704, -98.708528 40.306303, -98.708567 40.335475, -98.689537 40.335457, -98.689136 40.35033, -98.648113 40.350298, -98.648095 40.357586, -98.629162 40.357566, -98.629148 40.364845, -98.638403 40.36485, -98.638407 40.379252, -98.629151 40.379243, -98.629005 40.393697, -98.638235 40.393729, -98.638047 40.401318, -98.647836 40.401319, -98.648382 40.393758, -98.676393 40.393806, -98.676384 40.408288, -98.724085 40.408317, -98.723948 40.350391, -98.812451 40.350375))"
"31","68720","3168720","B5","G6350","S","172851192","51634","+42.3449970","-098.0146602","N","POLYGON ((-98.067812 42.413767, -98.067851 42.393135, -98.10702 42.392994, -98.106972 42.378465, -98.087419 42.378692, -98.087396 42.342125, -98.084335 42.335554, -98.077566 42.335227, -98.077588 42.328088, -98.067879 42.328054, -98.067876 42.32073, -98.058135 42.320729, -98.058158 42.306274, -98.048465 42.306309, -98.048456 42.299451, -98.067878 42.299495, -98.067849 42.262829, -98.029169 42.262965, -98.029094 42.277417, -97.970682 42.277465, -97.970681 42.269897, -97.960913 42.269844, -97.960946 42.277528, -97.951161 42.277598, -97.951169 42.285005, -97.941581 42.285004, -97.941506 42.277653, -97.93216 42.2777, -97.93218 42.270725, -97.922254 42.270715, -97.921689 42.28492, -97.932127 42.284923, -97.932057 42.292167, -97.951189 42.292041, -97.951175 42.320945, -97.932045 42.321183, -97.932094 42.336357, -97.951165 42.33684, -97.951136 42.349862, -97.951241 42.422351, -97.990518 42.422266, -97.990438 42.412197, -97.995101 42.407772, -98.009893 42.407722, -98.009963 42.417263, -98.015783 42.42221, -98.049287 42.422173, -98.04923 42.407667, -98.060224 42.407618, -98.067812 42.413767))"
"31","68655","3168655","B5","G6350","S","76965011","709586","+41.6555610","-098.2425142","N","POLYGON ((-98.291263 41.596355, -98.272301 41.596246, -98.270834 41.610673, -98.233849 41.610501, -98.224177 41.608325, -98.216676 41.601693, -98.211512 41.602993, -98.201357 41.596024, -98.195424 41.595966, -98.195345 41.610459, -98.213107 41.610517, -98.214459 41.613922, -98.214602 41.646796, -98.195263 41.646634, -98.195474 41.668409, -98.205092 41.668449, -98.203495 41.676169, -98.205466 41.690128, -98.214758 41.690145, -98.214766 41.682915, -98.234167 41.682994, -98.234304 41.711924, -98.290999 41.712172, -98.291263 41.596355))"
"31","68858","3168858","B5","G6350","S","158709489","205871","+40.9656520","-099.3763097","N","POLYGON ((-99.303657 41.046965, -99.409167 41.046505, -99.425986 41.046471, -99.425452 40.962559, -99.425749 40.873089, -99.425974 40.858575, -99.406603 40.85882, -99.406617 40.872623, -99.330854 40.872967, -99.32143 40.873434, -99.321242 40.883682, -99.336453 40.902294, -99.340238 40.902318, -99.340228 40.91679, -99.330703 40.916795, -99.330561 40.973803, -99.312238 40.974075, -99.312286 40.988527, -99.349659 40.988664, -99.349622 41.024594, -99.330874 41.024637, -99.321995 41.02778, -99.314142 41.024219, -99.297964 41.024923, -99.293039 41.032399, -99.302763 41.032362, -99.303657 41.046965))"
"31","68061","3168061","B5","G6350","S","391618123","5116478","+41.7931915","-096.2078305","N","POLYGON ((-96.32872 41.697832, -96.328819 41.712332, -96.222903 41.712194, -96.222946 41.719546, -96.212857 41.719554, -96.212765 41.741686, -96.193984 41.741694, -96.193918 41.734153, -96.174522 41.734098, -96.174271 41.712276, -96.158382 41.712111, -96.158954 41.683031, -96.154744 41.682994, -96.122604 41.68304, -96.119861 41.692649, -96.114222 41.697234, -96.104887 41.699379, -96.094494 41.70753, -96.091241 41.714763, -96.09472 41.724586, -96.102807 41.728116, -96.106185 41.739176, -96.100981 41.747572, -96.087361 41.752176, -96.078637 41.761939, -96.077546 41.777822, -96.064897 41.791673, -96.065881 41.798623, -96.080161 41.810023, -96.102332 41.816215, -96.109746 41.823992, -96.110797 41.832157, -96.107617 41.8404, -96.111252 41.850229, -96.120152 41.857188, -96.136525 41.864151, -96.144359 41.871971, -96.148186 41.887166, -96.1597 41.898823, -96.168377 41.89839, -96.168223 41.91672, -96.192682 41.916721, -96.192818 41.902014, -96.229922 41.902163, -96.227155 41.91668, -96.31687 41.916013, -96.321506 41.909401, -96.320957 41.901435, -96.28988 41.901495, -96.289605 41.843473, -96.307662 41.845452, -96.315751 41.850625, -96.328199 41.850571, -96.328167 41.828846, -96.308569 41.828931, -96.312839 41.807197, -96.320135 41.799819, -96.337655 41.799834, -96.337931 41.792585, -96.347214 41.792513, -96.347211 41.785273, -96.327945 41.785375, -96.327835 41.77825, -96.347252 41.778366, -96.345593 41.77085, -96.327863 41.770894, -96.327953 41.742061, -96.347352 41.741764, -96.34763 41.697902, -96.32872 41.697832))"
"31","68020","3168020","B5","G6350","S","210430467","5992991","+41.9711786","-096.2641747","N","POLYGON ((-96.1597 41.898823, -96.159098 41.910057, -96.142265 41.915379, -96.136743 41.920826, -96.136613 41.927167, -96.143493 41.937387, -96.142597 41.945908, -96.135393 41.952223, -96.129186 41.965136, -96.133203 41.974944, -96.142715 41.978491, -96.158049 41.980275, -96.177204 41.976308, -96.187219 41.977946, -96.191971 41.985347, -96.184784 41.99546, -96.184711 42.004972, -96.194556 42.008662, -96.206083 42.009267, -96.215225 42.006701, -96.223895 41.995457, -96.236488 41.996429, -96.241372 41.999987, -96.23886 42.012315, -96.222823 42.023817, -96.223822 42.033346, -96.234356 42.040712, -96.246832 42.041616, -96.256203 42.038201, -96.268063 42.041705, -96.27312 42.047158, -96.292107 42.047052, -96.309141 42.066191, -96.324212 42.06458, -96.328884 42.060849, -96.366214 42.060528, -96.366361 42.046105, -96.375984 42.046102, -96.376163 42.033819, -96.385736 42.033448, -96.385807 42.016292, -96.328932 42.015512, -96.328662 41.973786, -96.334967 41.973738, -96.322639 41.930376, -96.347197 41.930246, -96.34733 41.901291, -96.320957 41.901435, -96.321506 41.909401, -96.31687 41.916013, -96.227155 41.91668, -96.229922 41.902163, -96.192818 41.902014, -96.192682 41.916721, -96.168223 41.91672, -96.168377 41.89839, -96.1597 41.898823))"
"31","68014","3168014","B5","G6350","S","99417025","182161","+41.2820252","-096.9619963","N","POLYGON ((-96.908628 41.234887, -96.909107 41.263837, -96.908528 41.321791, -96.922857 41.321678, -96.927618 41.327023, -96.92742 41.336167, -96.935842 41.341316, -96.946861 41.34064, -96.946243 41.321569, -96.985417 41.321623, -96.985225 41.328418, -96.984958 41.33616, -97.023228 41.33599, -97.023531 41.314263, -97.033563 41.321537, -97.042701 41.321272, -97.04286 41.292551, -97.009688 41.292915, -97.005572 41.285601, -97.005452 41.267297, -96.986392 41.267066, -96.985299 41.227297, -96.966165 41.227332, -96.966011 41.220064, -96.908473 41.220402, -96.908628 41.234887))"
"31","68048","3168048","B5","G6350","S","249533840","8733437","+40.9840802","-095.9420126","N","POLYGON ((-96.044863 40.929472, -96.044886 40.936206, -96.025824 40.936207, -96.025741 40.943856, -95.938926 40.944092, -95.929377 40.951244, -95.926148 40.929589, -95.911658 40.929659, -95.911598 40.923013, -95.903757 40.918102, -95.892064 40.915113, -95.89204 40.907807, -95.882629 40.902375, -95.868207 40.901801, -95.868172 40.885919, -95.872933 40.885938, -95.872951 40.871346, -95.860065 40.858237, -95.848571 40.860016, -95.844073 40.869248, -95.824989 40.875, -95.812083 40.884239, -95.809775 40.895447, -95.814302 40.902936, -95.830699 40.915004, -95.836438 40.921642, -95.840275 40.939942, -95.837951 40.950618, -95.829829 40.963857, -95.828329 40.972378, -95.832055 40.98114, -95.842754 40.988812, -95.863492 40.99734, -95.869502 41.009429, -95.859918 41.025403, -95.860862 41.038547, -95.879487 41.053299, -95.889215 41.058443, -95.914584 41.059771, -95.935465 41.057706, -95.948439 41.057925, -95.961001 41.060771, -95.981986 41.052502, -95.996743 41.056999, -96.003088 41.060515, -96.012858 41.06081, -96.02901 41.063986, -96.03334 41.051012, -96.051854 41.052648, -96.063817 41.04528, -96.06378 41.038117, -96.044624 41.038223, -96.044689 41.022581, -96.054059 41.022596, -96.054313 41.016428, -96.044711 41.016486, -96.044733 41.0085, -96.034815 41.008526, -96.034848 41.00198, -96.044744 41.001973, -96.044893 40.943968, -96.064077 40.943786, -96.063826 40.929271, -96.044863 40.929472))"
"31","68774","3168774","B5","G6350","S","102952367","5879350","+42.8128704","-097.2743131","N","POLYGON ((-97.172083 42.802925, -97.200431 42.805485, -97.212659 42.812069, -97.218269 42.829561, -97.218046 42.845113, -97.231929 42.851335, -97.248556 42.855386, -97.266105 42.852701, -97.289859 42.855499, -97.306677 42.867604, -97.330749 42.858406, -97.341181 42.855882, -97.361784 42.855123, -97.376695 42.865195, -97.393964 42.86425, -97.396639 42.84457, -97.367185 42.844658, -97.364028 42.830671, -97.327245 42.830028, -97.327212 42.837017, -97.317329 42.836996, -97.317156 42.844769, -97.307205 42.844749, -97.307008 42.830189, -97.317531 42.826625, -97.334018 42.82664, -97.347241 42.823229, -97.347554 42.786704, -97.342929 42.794287, -97.318007 42.794211, -97.318032 42.786705, -97.309067 42.786709, -97.308733 42.757193, -97.303852 42.764173, -97.294284 42.764551, -97.293814 42.771726, -97.269163 42.771856, -97.269191 42.76419, -97.249226 42.764253, -97.246702 42.7574, -97.236728 42.757411, -97.231935 42.761129, -97.228671 42.76745, -97.212831 42.768213, -97.212903 42.77573, -97.219606 42.775819, -97.219744 42.793619, -97.234351 42.795919, -97.233044 42.805195, -97.226413 42.808836, -97.20659 42.799393, -97.199953 42.786791, -97.162677 42.786636, -97.159136 42.78997, -97.163299 42.797053, -97.172083 42.802925))"
"31","68745","3168745","B5","G6350","S","308580796","45907","+42.4561965","-097.0838830","N","POLYGON ((-97.113489 42.583237, -97.132772 42.583234, -97.132806 42.568771, -97.113439 42.568748, -97.113422 42.55414, -97.123145 42.554168, -97.122972 42.539881, -97.132844 42.538672, -97.132819 42.525385, -97.113311 42.52535, -97.113808 42.510809, -97.13285 42.51088, -97.132868 42.503483, -97.123868 42.503389, -97.123615 42.474707, -97.132926 42.474828, -97.132886 42.46396, -97.141545 42.467425, -97.157722 42.467429, -97.162869 42.460393, -97.162596 42.452919, -97.182886 42.452911, -97.182795 42.438431, -97.193293 42.43844, -97.193675 42.394971, -97.174084 42.394917, -97.173927 42.351444, -97.154463 42.35146, -97.154423 42.344155, -97.14338 42.344076, -97.143684 42.336875, -97.11535 42.33693, -97.115286 42.31488, -97.094362 42.322262, -97.076357 42.322421, -97.071344 42.331475, -97.063184 42.322355, -97.062322 42.307915, -97.056786 42.307896, -97.056806 42.351141, -97.017789 42.351347, -97.01796 42.394774, -97.017705 42.437913, -97.015282 42.438044, -97.015809 42.491908, -97.015301 42.525085, -97.015358 42.591074, -97.034836 42.590383, -97.043763 42.58234, -97.062721 42.582863, -97.07439 42.588083, -97.074197 42.568879, -97.093843 42.568856, -97.093908 42.583303, -97.113489 42.583237))"
