STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"42","15538","4215538","B5","G6350","S","192681359","18826","+39.8637155","-078.8344578","N","POLYGON ((-78.948497 39.848762, -78.944598 39.843052, -78.934418 39.837332, -78.926962 39.834984, -78.911267 39.821576, -78.895809 39.814798, -78.903683 39.809862, -78.906115 39.803255, -78.90026 39.798975, -78.894684 39.803601, -78.860251 39.783595, -78.814882 39.81699, -78.806187 39.823323, -78.76299 39.806863, -78.757241 39.823484, -78.758486 39.878144, -78.759739 39.936157, -78.770176 39.945971, -78.76918 39.953457, -78.772377 39.952476, -78.77933 39.963124, -78.789814 39.966701, -78.790157 39.957381, -78.785253 39.950532, -78.793688 39.944723, -78.805928 39.942402, -78.810887 39.944149, -78.817483 39.940748, -78.829762 39.937518, -78.840222 39.938206, -78.854031 39.929291, -78.849168 39.923042, -78.854523 39.918553, -78.876473 39.910274, -78.886905 39.914286, -78.89237 39.907475, -78.905394 39.897298, -78.916598 39.880135, -78.918635 39.879151, -78.93461 39.860462, -78.948497 39.848762))"
"42","15544","4215544","B5","G6350","S","1506529","0","+40.1356379","-079.0934360","N","POLYGON ((-79.085195 40.134974, -79.090281 40.141772, -79.101608 40.142415, -79.098737 40.129766, -79.092307 40.128111, -79.086252 40.132958, -79.085195 40.134974))"
"42","15540","4215540","B5","G6350","S","93252205","1520263","+39.7974394","-079.2392725","N","POLYGON ((-79.278038 39.837973, -79.280571 39.833858, -79.29386 39.831505, -79.294952 39.822956, -79.29309 39.817868, -79.293888 39.806913, -79.286793 39.798885, -79.289639 39.785989, -79.293114 39.783023, -79.288349 39.766347, -79.299807 39.760532, -79.306165 39.753993, -79.302788 39.749898, -79.288731 39.743627, -79.284961 39.743312, -79.270519 39.743966, -79.26422 39.741885, -79.260271 39.743358, -79.248495 39.741456, -79.234648 39.744239, -79.229641 39.746479, -79.224903 39.755199, -79.219626 39.757615, -79.215 39.752207, -79.208006 39.757466, -79.202795 39.76511, -79.203924 39.770577, -79.189067 39.762447, -79.189297 39.767878, -79.18442 39.769356, -79.178033 39.776997, -79.18094 39.784982, -79.171918 39.793954, -79.181116 39.803143, -79.172186 39.804039, -79.170706 39.807261, -79.185302 39.8147, -79.190677 39.824099, -79.195428 39.825133, -79.200392 39.83153, -79.200906 39.838169, -79.198478 39.846145, -79.204101 39.850126, -79.216219 39.854459, -79.218507 39.858634, -79.228244 39.859508, -79.226683 39.852916, -79.232342 39.847406, -79.24404 39.844524, -79.237706 39.839682, -79.240306 39.832708, -79.245213 39.832826, -79.253726 39.839652, -79.256755 39.829219, -79.264534 39.833821, -79.275955 39.833025, -79.278038 39.837973))"
"42","15555","4215555","B5","G6350","S","194408","0","+40.0924079","-079.0822475","N","POLYGON ((-79.079347 40.09401, -79.08525 40.094263, -79.085068 40.090626, -79.079347 40.09401))"
"42","18632","4218632","B5","G6350","S","13478975","31808","+41.4593596","-076.3774948","N","POLYGON ((-76.348884 41.460155, -76.357042 41.456685, -76.361999 41.457163, -76.368298 41.461484, -76.373872 41.47102, -76.373992 41.476895, -76.369239 41.47996, -76.37263 41.486044, -76.372622 41.492857, -76.376427 41.494805, -76.390212 41.487304, -76.397482 41.487547, -76.406247 41.485172, -76.409661 41.472727, -76.392655 41.468601, -76.393823 41.443219, -76.384748 41.439786, -76.37327 41.435456, -76.373612 41.444473, -76.375782 41.449531, -76.370824 41.452138, -76.352947 41.454459, -76.348884 41.460155))"
"42","18616","4218616","B5","G6350","S","143221392","541812","+41.5048873","-076.6356569","N","POLYGON ((-76.69373 41.535754, -76.692065 41.526427, -76.702197 41.514322, -76.701704 41.506344, -76.710351 41.492271, -76.691504 41.486987, -76.691469 41.477548, -76.689131 41.472028, -76.670055 41.463558, -76.66639 41.468115, -76.658915 41.465755, -76.639976 41.472901, -76.653403 41.448016, -76.612732 41.449308, -76.602075 41.450651, -76.52755 41.453625, -76.522066 41.458646, -76.511985 41.457758, -76.508017 41.449842, -76.5096 41.460786, -76.515591 41.463619, -76.515187 41.470422, -76.525292 41.466689, -76.52829 41.472978, -76.534527 41.477931, -76.53515 41.485555, -76.540907 41.489738, -76.551228 41.491663, -76.5587 41.495018, -76.563706 41.493227, -76.564546 41.482042, -76.575619 41.478906, -76.583681 41.4804, -76.587936 41.487166, -76.580773 41.490087, -76.596521 41.497025, -76.582224 41.507275, -76.58424 41.51664, -76.576638 41.520214, -76.567421 41.529015, -76.560557 41.541771, -76.554363 41.548294, -76.563903 41.556589, -76.555174 41.568498, -76.577261 41.570307, -76.574369 41.562443, -76.581447 41.553625, -76.598077 41.550207, -76.600548 41.556734, -76.600439 41.563864, -76.606932 41.566719, -76.604046 41.572492, -76.677861 41.578541, -76.683117 41.572071, -76.694596 41.554561, -76.685644 41.556938, -76.682074 41.554704, -76.691823 41.546888, -76.695712 41.541258, -76.69373 41.535754))"
"42","18619","4218619","B5","G6350","S","89448639","48837","+41.4616958","-076.7178164","N","POLYGON ((-76.780467 41.495682, -76.772402 41.471686, -76.741277 41.472163, -76.737256 41.464251, -76.719874 41.454305, -76.717576 41.446646, -76.727237 41.445548, -76.738775 41.448862, -76.750392 41.440791, -76.761191 41.439125, -76.749497 41.405572, -76.743284 41.401175, -76.69355 41.370176, -76.68392 41.389437, -76.66497 41.427328, -76.653403 41.448016, -76.639976 41.472901, -76.658915 41.465755, -76.66639 41.468115, -76.670055 41.463558, -76.689131 41.472028, -76.691469 41.477548, -76.691504 41.486987, -76.710351 41.492271, -76.701704 41.506344, -76.702197 41.514322, -76.692065 41.526427, -76.69373 41.535754, -76.701343 41.533638, -76.70502 41.522678, -76.705159 41.515889, -76.71082 41.510793, -76.724125 41.522624, -76.735886 41.513611, -76.736002 41.507398, -76.750577 41.508521, -76.755146 41.498668, -76.751302 41.492153, -76.752783 41.485729, -76.775063 41.494743, -76.780467 41.495682))"
"42","18818","4218818","B5","G6350","S","118489500","425894","+41.9112584","-076.0440111","N","POLYGON ((-76.058514 41.979669, -76.055615 41.944322, -76.06454 41.9427, -76.06969 41.93659, -76.08156 41.94303, -76.08676 41.94396, -76.09038 41.93242, -76.08513 41.92583, -76.08235 41.91835, -76.08614 41.907, -76.09275 41.90285, -76.09934 41.903, -76.10615 41.90036, -76.10944 41.89536, -76.12945 41.90022, -76.131016 41.891249, -76.135117 41.884586, -76.130696 41.836577, -76.128674 41.826219, -76.102717 41.826362, -76.101246 41.83008, -76.089023 41.833529, -76.087659 41.83774, -76.078176 41.844566, -76.086643 41.84858, -76.087866 41.852528, -76.080843 41.855938, -76.07349 41.86428, -76.07886 41.86548, -76.09171 41.86286, -76.094342 41.869789, -76.088325 41.876382, -76.077088 41.87518, -76.073422 41.877354, -76.062998 41.877003, -76.05816 41.88005, -76.04545 41.89318, -76.0334 41.89637, -76.02384 41.89223, -76.01517 41.89044, -76.00578 41.86081, -75.99451 41.87002, -75.98902 41.87099, -75.98472 41.87914, -75.98494 41.88771, -75.97419 41.894, -75.96605 41.89523, -75.96158 41.90029, -75.956755 41.916602, -75.969346 41.915804, -75.97484 41.91802, -75.97619 41.93204, -75.985915 41.929663, -75.988842 41.999019, -76.005514 41.998983, -75.999526 41.990719, -76.004583 41.983657, -76.00389 41.976558, -76.01673 41.975218, -76.027411 41.978988, -76.058514 41.979669))"
"42","18821","4218821","B5","G6350","S","8947397","505237","+41.9899101","-075.7227975","N","POLYGON ((-75.707788 41.99812, -75.763536 41.997838, -75.756506 41.990249, -75.755358 41.97489, -75.750602 41.969373, -75.743212 41.968623, -75.74122 41.96505, -75.73612 41.96801, -75.73781 41.9717, -75.73375 41.97686, -75.736983 41.980797, -75.726 41.98486, -75.718012 41.980026, -75.71179 41.97899, -75.707788 41.99812))"
"42","18823","4218823","B5","G6350","S","6905966","159","+41.7783103","-075.6900895","N","POLYGON ((-75.702474 41.781778, -75.70117 41.77769, -75.707455 41.770335, -75.702964 41.762224, -75.691392 41.759997, -75.68696 41.75747, -75.67965 41.74278, -75.67872 41.72892, -75.676072 41.728619, -75.6771 41.74099, -75.68553 41.75906, -75.68698 41.76452, -75.68397 41.7778, -75.688408 41.796926, -75.693177 41.806041, -75.69757 41.80632, -75.6982 41.78774, -75.70913 41.79255, -75.702474 41.781778))"
"42","16940","4216940","B5","G6350","S","6051912","0","+41.9853962","-077.2382503","N","POLYGON ((-77.256888 41.999653, -77.250462 41.988436, -77.249818 41.976999, -77.241195 41.972651, -77.229067 41.971497, -77.21898 41.972922, -77.2192 41.982151, -77.230169 41.981121, -77.23299 41.984374, -77.22887 41.999723, -77.256888 41.999653))"
"42","17837","4217837","B5","G6350","S","161382144","783131","+40.9749773","-076.9451499","N","POLYGON ((-76.981695 40.942423, -76.984273 40.941611, -76.982765 40.92225, -76.977302 40.921477, -76.977381 40.909758, -76.965019 40.91066, -76.962917 40.90803, -76.954884 40.909454, -76.95634 40.900818, -76.902671 40.910152, -76.889509 40.900408, -76.890161 40.911726, -76.873845 40.915315, -76.867149 40.924437, -76.860297 40.921944, -76.86501 40.93362, -76.870229 40.94209, -76.8735 40.945542, -76.876162 40.950167, -76.8773 40.954579, -76.877397 40.960145, -76.88228 40.971334, -76.876899 40.982343, -76.868842 40.994432, -76.866122 41.013234, -76.867753 41.007853, -76.875789 41.006226, -76.87578 41.012451, -76.88624 41.011985, -76.886813 41.019131, -76.882053 41.024753, -76.893701 41.023357, -76.899742 41.029338, -76.903873 41.029685, -76.905989 41.019916, -76.922279 41.019984, -76.922605 41.028487, -76.935863 41.027442, -76.935977 41.019864, -76.941658 41.019814, -76.953221 41.027071, -76.954433 41.0318, -76.960938 41.031962, -76.964811 41.039443, -76.964135 41.047012, -76.958765 41.046902, -76.962059 41.059608, -76.995436 41.059363, -77.009419 41.056684, -77.024574 41.048655, -77.038242 41.043152, -77.051914 41.042586, -77.058756 41.039145, -77.062007 41.03561, -77.057352 41.024415, -77.040593 41.028736, -77.027607 41.028845, -77.027696 40.984114, -76.99916 40.982761, -76.995807 40.98378, -76.986398 40.978932, -76.992516 40.97141, -76.983728 40.957286, -76.981695 40.942423))"
"42","16340","4216340","B5","G6350","S","249424925","0","+41.8023777","-079.4176689","N","MULTIPOLYGON (((-79.479135 41.901906, -79.469053 41.897964, -79.467312 41.892397, -79.458556 41.89084, -79.438237 41.898366, -79.458975 41.903093, -79.475884 41.904822, -79.479135 41.901906)), ((-79.451905 41.923199, -79.439544 41.915616, -79.433305 41.914107, -79.423598 41.89579, -79.412786 41.878395, -79.409911 41.872159, -79.401145 41.865919, -79.408619 41.864672, -79.458338 41.866145, -79.461563 41.85976, -79.453484 41.84844, -79.439962 41.838994, -79.436384 41.826366, -79.432979 41.821727, -79.439183 41.818909, -79.447305 41.814632, -79.450116 41.806082, -79.464633 41.81206, -79.469231 41.815817, -79.483353 41.81373, -79.492488 41.813842, -79.492334 41.789197, -79.531532 41.789189, -79.531591 41.791391, -79.569822 41.791049, -79.575803 41.780071, -79.566654 41.780087, -79.561065 41.767972, -79.558408 41.758134, -79.533897 41.758032, -79.530798 41.746773, -79.523012 41.735866, -79.514318 41.740599, -79.506508 41.736855, -79.497619 41.737009, -79.494122 41.733835, -79.494117 41.699055, -79.4828 41.696144, -79.479921 41.701131, -79.47305 41.70603, -79.46167 41.707886, -79.455292 41.715119, -79.455413 41.735292, -79.437406 41.735054, -79.425592 41.745452, -79.411491 41.755262, -79.397669 41.756727, -79.396398 41.75229, -79.399335 41.747426, -79.397813 41.735159, -79.392343 41.727521, -79.380301 41.722801, -79.371599 41.715012, -79.367439 41.71537, -79.355868 41.707286, -79.346429 41.716769, -79.337752 41.722742, -79.335654 41.726494, -79.344495 41.736055, -79.345919 41.741366, -79.338511 41.746678, -79.334384 41.756284, -79.340069 41.761544, -79.33509 41.764049, -79.327475 41.761034, -79.322281 41.7678, -79.328017 41.77296, -79.330017 41.783183, -79.323022 41.783743, -79.315575 41.790786, -79.307411 41.792928, -79.29761 41.825142, -79.30632 41.823408, -79.318814 41.824291, -79.323455 41.822635, -79.319859 41.839996, -79.324199 41.844937, -79.331421 41.843456, -79.338919 41.846483, -79.368176 41.836206, -79.367557 41.849033, -79.379889 41.858387, -79.385441 41.865707, -79.366529 41.864605, -79.36836 41.87423, -79.368513 41.892991, -79.374318 41.892915, -79.374201 41.904247, -79.369528 41.906687, -79.37171 41.910843, -79.384078 41.91069, -79.384224 41.933424, -79.381254 41.937227, -79.391006 41.939211, -79.396041 41.945571, -79.388381 41.945761, -79.384156 41.952641, -79.391831 41.952661, -79.411633 41.933882, -79.421982 41.933072, -79.438674 41.926234, -79.445597 41.921974, -79.451905 41.923199), (-79.365539 41.836151, -79.348579 41.841082, -79.348324 41.837823, -79.357057 41.835068, -79.365539 41.836151), (-79.474873 41.736403, -79.494212 41.736467, -79.494489 41.746595, -79.49089 41.750019, -79.479243 41.755613, -79.474873 41.736403)))"
"42","15021","4215021","B5","G6350","S","237040192","69450","+40.3885654","-080.4415266","N","POLYGON ((-80.519038 40.477363, -80.517689 40.462217, -80.518091 40.398568, -80.51797 40.366656, -80.518975 40.349789, -80.519001 40.318146, -80.509631 40.316373, -80.508654 40.321781, -80.503123 40.331294, -80.499437 40.330059, -80.493609 40.321113, -80.486054 40.326304, -80.489201 40.339976, -80.478836 40.340566, -80.46941 40.339215, -80.461455 40.334576, -80.454082 40.336605, -80.455684 40.320126, -80.447552 40.312124, -80.440545 40.310123, -80.429114 40.31927, -80.422544 40.329481, -80.414319 40.330751, -80.424325 40.318432, -80.423139 40.307453, -80.418124 40.30117, -80.408551 40.311707, -80.387374 40.310561, -80.382095 40.305072, -80.378487 40.30912, -80.363585 40.312506, -80.35649 40.308594, -80.352286 40.315074, -80.343745 40.327454, -80.345091 40.330431, -80.34046 40.337542, -80.335553 40.339276, -80.331077 40.345102, -80.333703 40.347504, -80.328445 40.355554, -80.346493 40.368421, -80.346796 40.374214, -80.354257 40.379383, -80.360345 40.379268, -80.360613 40.382113, -80.368089 40.387283, -80.363268 40.397635, -80.365981 40.407949, -80.361342 40.415756, -80.36484 40.419678, -80.364262 40.425871, -80.354597 40.4242, -80.356886 40.429584, -80.354348 40.434516, -80.359551 40.438459, -80.366423 40.44793, -80.367172 40.45501, -80.360943 40.458407, -80.365646 40.460307, -80.369454 40.464336, -80.373722 40.461562, -80.383469 40.46686, -80.40119 40.466484, -80.40451 40.470138, -80.399735 40.47737, -80.424455 40.477605, -80.448114 40.477717, -80.466802 40.477341, -80.519038 40.477363), (-80.405553 40.364418, -80.407287 40.361669, -80.412869 40.361776, -80.411754 40.364392, -80.405553 40.364418), (-80.372727 40.351686, -80.3793 40.344282, -80.386009 40.340998, -80.385601 40.348948, -80.390191 40.350016, -80.393078 40.357999, -80.391771 40.363505, -80.382011 40.363072, -80.374521 40.356034, -80.372727 40.351686))"
"42","15358","4215358","B5","G6350","S","2189670","0","+40.0553883","-080.0030075","N","POLYGON ((-79.989337 40.056502, -80.003587 40.063936, -80.005412 40.055615, -80.015772 40.061165, -80.020381 40.057831, -80.01059 40.056136, -80.008031 40.046978, -80.002809 40.051153, -79.993321 40.049987, -79.989337 40.056502))"
"42","15324","4215324","B5","G6350","S","995303","0","+40.1007773","-080.0657150","N","POLYGON ((-80.070783 40.097839, -80.068139 40.094738, -80.05883 40.098748, -80.06729 40.108209, -80.070783 40.097839))"
"42","15434","4215434","B5","G6350","S","607190","205438","+40.0818671","-079.8873892","N","POLYGON ((-79.877945 40.078089, -79.870856 40.075305, -79.87077 40.080211, -79.877113 40.080857, -79.879497 40.085001, -79.893033 40.080345, -79.877945 40.078089))"
"42","15004","4215004","B5","G6350","S","811322","0","+40.3451023","-080.3812967","N","POLYGON ((-80.385601 40.348948, -80.386009 40.340998, -80.3793 40.344282, -80.372727 40.351686, -80.385601 40.348948))"
"42","18439","4218439","B5","G6350","S","79046546","3203499","+41.8255025","-075.3489660","N","POLYGON ((-75.30324 41.848076, -75.325958 41.844564, -75.349047 41.843663, -75.347574 41.847985, -75.354195 41.85568, -75.352531 41.860546, -75.365643 41.865914, -75.362886 41.869126, -75.360271 41.876668, -75.367175 41.88087, -75.376078 41.880831, -75.399893 41.874228, -75.409721 41.867041, -75.40148 41.852579, -75.411201 41.853556, -75.414218 41.848438, -75.416161 41.840523, -75.415668 41.831606, -75.417379 41.822909, -75.413626 41.801244, -75.407094 41.806156, -75.39501 41.806909, -75.3942 41.797936, -75.399824 41.791037, -75.363201 41.794344, -75.372358 41.78757, -75.373852 41.780761, -75.36715 41.779823, -75.357652 41.784501, -75.351661 41.785213, -75.343237 41.79392, -75.329561 41.794818, -75.321835 41.792189, -75.323348 41.808782, -75.315533 41.80786, -75.307665 41.812143, -75.302727 41.810367, -75.300824 41.799548, -75.296365 41.790448, -75.284338 41.797014, -75.271237 41.797837, -75.261698 41.806873, -75.259878 41.818271, -75.253812 41.821978, -75.257371 41.827516, -75.267462 41.82768, -75.287208 41.842612, -75.29767 41.844922, -75.30324 41.848076))"
"42","18431","4218431","B5","G6350","S","347731101","8412857","+41.6165097","-075.2576981","N","POLYGON ((-75.348871 41.635169, -75.342999 41.630489, -75.343805 41.624667, -75.341479 41.615391, -75.337243 41.609684, -75.334281 41.600657, -75.32092 41.600849, -75.317672 41.588131, -75.308617 41.589418, -75.307481 41.58518, -75.317155 41.586076, -75.321015 41.582774, -75.315351 41.579131, -75.337829 41.578332, -75.333759 41.523399, -75.332861 41.506595, -75.326845 41.503272, -75.332361 41.499906, -75.33014 41.485307, -75.324834 41.483628, -75.317232 41.487538, -75.312535 41.483842, -75.30019 41.484231, -75.267064 41.496638, -75.261618 41.494597, -75.252893 41.495332, -75.249231 41.49228, -75.238596 41.49027, -75.236867 41.494665, -75.246015 41.504737, -75.221384 41.516276, -75.227988 41.521982, -75.216729 41.52507, -75.21957 41.533315, -75.208266 41.537011, -75.212643 41.546207, -75.211098 41.551005, -75.204303 41.550957, -75.195408 41.545779, -75.188318 41.546293, -75.187317 41.555027, -75.19012 41.563836, -75.171019 41.562654, -75.164581 41.566737, -75.162317 41.572865, -75.161719 41.587443, -75.167783 41.596761, -75.175885 41.603878, -75.166763 41.618708, -75.158055 41.619261, -75.161667 41.629597, -75.140522 41.628301, -75.133684 41.632213, -75.137211 41.634044, -75.142473 41.644283, -75.149648 41.651646, -75.152539 41.657437, -75.15715 41.658624, -75.158177 41.666845, -75.156225 41.675998, -75.153799 41.681061, -75.159787 41.697872, -75.162693 41.69853, -75.165796 41.699165, -75.180136 41.711882, -75.185575 41.720226, -75.188707 41.721429, -75.201253 41.716888, -75.206667 41.709113, -75.209735 41.734907, -75.213938 41.73165, -75.228101 41.726777, -75.243201 41.724935, -75.249607 41.730036, -75.24397 41.739175, -75.247202 41.745185, -75.240293 41.754472, -75.250935 41.762837, -75.254647 41.760587, -75.264097 41.746487, -75.266772 41.733874, -75.270472 41.731476, -75.29111 41.730083, -75.296117 41.728882, -75.316912 41.730653, -75.323359 41.7356, -75.326488 41.732379, -75.339878 41.731307, -75.352456 41.732009, -75.368395 41.735351, -75.364794 41.724719, -75.35937 41.718071, -75.344338 41.712387, -75.345278 41.707023, -75.356931 41.706559, -75.349909 41.694335, -75.351863 41.690502, -75.342732 41.686304, -75.340442 41.677843, -75.345943 41.672587, -75.343854 41.661046, -75.336224 41.657643, -75.335861 41.651668, -75.328283 41.641863, -75.338585 41.640022, -75.348933 41.635317, -75.348871 41.635169))"
"42","18469","4218469","B5","G6350","S","23998260","513123","+41.7036840","-075.1304920","N","MULTIPOLYGON (((-75.185575 41.720226, -75.180136 41.711882, -75.165796 41.699165, -75.165451 41.705894, -75.159991 41.708523, -75.155762 41.717729, -75.165776 41.73297, -75.176569 41.735144, -75.181438 41.728754, -75.18835 41.725024, -75.185575 41.720226)), ((-75.162693 41.69853, -75.159787 41.697872, -75.153799 41.681061, -75.156225 41.675998, -75.144815 41.676205, -75.138058 41.673056, -75.123956 41.677294, -75.120451 41.680843, -75.099327 41.685114, -75.094241 41.687777, -75.085001 41.688407, -75.098909 41.691526, -75.09896 41.697865, -75.106323 41.708093, -75.120123 41.703592, -75.122536 41.709279, -75.13615 41.724373, -75.143947 41.719518, -75.141352 41.708801, -75.161037 41.707558, -75.164064 41.702311, -75.162693 41.69853)))"
"42","15087","4215087","B5","G6350","S","1852269","533552","+40.1895217","-079.8534224","N","POLYGON ((-79.861311 40.162514, -79.856375 40.164047, -79.851546 40.169013, -79.848966 40.177461, -79.84227 40.178432, -79.85241 40.2038, -79.866671 40.198776, -79.857705 40.193175, -79.854456 40.191255, -79.850376 40.177303, -79.851352 40.172151, -79.856008 40.165799, -79.861311 40.162514))"
"42","15072","4215072","B5","G6350","S","176019","0","+40.1392447","-079.8563295","N","POLYGON ((-79.859597 40.137965, -79.85311 40.13877, -79.858 40.14215, -79.859597 40.137965))"
"42","15635","4215635","B5","G6350","S","782033","13683","+40.3479043","-079.5015573","N","POLYGON ((-79.504419 40.35124, -79.505222 40.344293, -79.492888 40.347197, -79.492592 40.354001, -79.504419 40.35124))"
"42","15676","4215676","B5","G6350","S","2406431","0","+40.2408346","-079.4657146","N","POLYGON ((-79.478868 40.233629, -79.463489 40.233713, -79.461696 40.240651, -79.455638 40.237123, -79.450757 40.242105, -79.457748 40.245882, -79.460183 40.250069, -79.466443 40.25024, -79.470097 40.243664, -79.476 40.241688, -79.478868 40.233629))"
"42","15678","4215678","B5","G6350","S","1485175","0","+40.2872209","-079.7262313","N","POLYGON ((-79.716153 40.288348, -79.716457 40.293245, -79.725427 40.291397, -79.736684 40.291331, -79.733069 40.285539, -79.726387 40.28582, -79.733473 40.27658, -79.716153 40.288348))"
"42","17315","4217315","B5","G6350","S","161886444","1483859","+40.0266010","-076.8640661","N","POLYGON ((-76.797821 40.11012, -76.806835 40.106525, -76.812865 40.111053, -76.819411 40.109273, -76.840293 40.120802, -76.85278 40.11591, -76.852086 40.1038, -76.856643 40.096962, -76.849736 40.094528, -76.846137 40.088842, -76.849404 40.084404, -76.862532 40.085861, -76.865228 40.082606, -76.860203 40.071273, -76.865734 40.063918, -76.874363 40.071101, -76.871148 40.066924, -76.881553 40.061875, -76.880228 40.055243, -76.900154 40.057312, -76.910493 40.054414, -76.917366 40.047795, -76.916388 40.035767, -76.919339 40.031188, -76.930265 40.026146, -76.93131 40.031865, -76.940798 40.033155, -76.953822 40.021427, -76.953741 40.011325, -76.945542 40.009707, -76.936444 40.002816, -76.941841 39.999626, -76.950008 39.989904, -76.956881 39.984999, -76.948732 39.9739, -76.949158 39.965363, -76.958853 39.959486, -76.94404 39.953998, -76.946843 39.948792, -76.940226 39.942066, -76.925907 39.944083, -76.923121 39.948768, -76.927567 39.953213, -76.912571 39.959793, -76.905287 39.960732, -76.898579 39.968439, -76.888901 39.958095, -76.872398 39.961127, -76.862461 39.953387, -76.85769 39.947401, -76.853245 39.952345, -76.844108 39.956428, -76.840026 39.955896, -76.82979 39.962806, -76.83385 39.966342, -76.821251 39.975966, -76.812016 39.97771, -76.814774 39.985321, -76.811167 39.990669, -76.806205 39.992741, -76.79889 40.000697, -76.799009 40.000845, -76.803035 40.004952, -76.806892 40.011421, -76.814025 40.016805, -76.798813 40.023028, -76.801989 40.033276, -76.800821 40.036957, -76.806754 40.039348, -76.811991 40.045366, -76.817314 40.047752, -76.810539 40.052172, -76.807868 40.049508, -76.796676 40.055853, -76.784351 40.064772, -76.793176 40.068722, -76.785969 40.072329, -76.781706 40.077903, -76.782915 40.087489, -76.786042 40.096234, -76.792594 40.100488, -76.792614 40.106217, -76.797821 40.11012))"
"42","17347","4217347","B5","G6350","S","35589213","1276273","+40.0577012","-076.6881964","N","POLYGON ((-76.709495 40.107814, -76.705106 40.100507, -76.713108 40.090948, -76.708431 40.082952, -76.718001 40.081439, -76.718062 40.071254, -76.711021 40.063165, -76.719336 40.042372, -76.726127 40.032764, -76.711984 40.019811, -76.693964 40.018032, -76.684923 40.019037, -76.675588 40.027559, -76.668316 40.030375, -76.663273 40.043327, -76.65556 40.042831, -76.655884 40.049899, -76.642165 40.04169, -76.625157 40.043063, -76.628204 40.050126, -76.63231 40.048639, -76.645266 40.053922, -76.644508 40.058069, -76.663825 40.063227, -76.675504 40.073596, -76.680428 40.083192, -76.697187 40.102492, -76.707881 40.110626, -76.709495 40.107814))"
"42","17360","4217360","B5","G6350","S","69539556","360346","+39.8543723","-076.7503904","N","POLYGON ((-76.814045 39.81524, -76.807214 39.821158, -76.792381 39.824486, -76.781504 39.821214, -76.762853 39.82284, -76.753965 39.815504, -76.74552 39.814181, -76.736092 39.820133, -76.707721 39.826722, -76.702065 39.829799, -76.696721 39.823044, -76.688613 39.827295, -76.684555 39.827179, -76.68832 39.844574, -76.691349 39.857007, -76.705337 39.854712, -76.710948 39.863394, -76.704549 39.866137, -76.707667 39.872328, -76.713879 39.870427, -76.723836 39.873022, -76.723894 39.877881, -76.72906 39.88334, -76.7188 39.883837, -76.711579 39.891871, -76.715654 39.897702, -76.717869 39.892201, -76.723545 39.88899, -76.735626 39.891734, -76.745803 39.897642, -76.744496 39.903464, -76.755404 39.907688, -76.75948 39.904222, -76.757937 39.898781, -76.778587 39.88813, -76.785415 39.873878, -76.781105 39.865603, -76.786532 39.862925, -76.799822 39.884018, -76.804616 39.881247, -76.799637 39.875898, -76.80467 39.871248, -76.798955 39.864261, -76.79091 39.86272, -76.789264 39.858893, -76.794677 39.855383, -76.795382 39.846722, -76.811987 39.839484, -76.814003 39.843267, -76.822593 39.839873, -76.819362 39.836426, -76.826403 39.832843, -76.833586 39.839927, -76.839988 39.836708, -76.836747 39.823599, -76.831738 39.825308, -76.825672 39.817843, -76.81702 39.81872, -76.814045 39.81524))"
"42","17362","4217362","B5","G6350","S","124904992","2171477","+39.8476788","-076.8687042","N","POLYGON ((-76.804616 39.881247, -76.811315 39.88537, -76.805791 39.89079, -76.816291 39.894793, -76.831754 39.897905, -76.832893 39.902636, -76.841236 39.898046, -76.855276 39.906382, -76.855558 39.908992, -76.863364 39.914959, -76.870503 39.912885, -76.877392 39.914548, -76.878157 39.919761, -76.889954 39.920755, -76.891043 39.914101, -76.904343 39.916385, -76.926682 39.892848, -76.935615 39.900677, -76.941106 39.902677, -76.947079 39.899397, -76.948531 39.894179, -76.945858 39.886711, -76.941232 39.880978, -76.936259 39.884564, -76.931142 39.868438, -76.928549 39.871023, -76.91858 39.864543, -76.913412 39.840188, -76.937094 39.826842, -76.930023 39.821703, -76.928706 39.818079, -76.906987 39.812601, -76.909111 39.806274, -76.91863 39.8013, -76.912913 39.794856, -76.905338 39.794214, -76.892958 39.805714, -76.89284 39.796866, -76.896757 39.79259, -76.880368 39.777204, -76.874361 39.780477, -76.87088 39.789029, -76.865696 39.79449, -76.858963 39.796827, -76.857658 39.792006, -76.841239 39.78142, -76.83401 39.786164, -76.830582 39.791383, -76.822325 39.792587, -76.81381 39.791328, -76.803331 39.792914, -76.809752 39.806789, -76.817702 39.813341, -76.814045 39.81524, -76.81702 39.81872, -76.825672 39.817843, -76.831738 39.825308, -76.836747 39.823599, -76.839988 39.836708, -76.833586 39.839927, -76.826403 39.832843, -76.819362 39.836426, -76.822593 39.839873, -76.814003 39.843267, -76.811987 39.839484, -76.795382 39.846722, -76.794677 39.855383, -76.789264 39.858893, -76.79091 39.86272, -76.798955 39.864261, -76.80467 39.871248, -76.799637 39.875898, -76.804616 39.881247), (-76.843334 39.817033, -76.843752 39.81833, -76.842145 39.81919, -76.841192 39.817287, -76.845357 39.813862, -76.846052 39.815384, -76.843334 39.817033))"
