STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"46","57104","4657104","B5","G6350","S","72467590","617751","+43.6048041","-096.7086450","N","POLYGON ((-96.736764 43.616438, -96.736817 43.609257, -96.743574 43.610551, -96.74644 43.606937, -96.740706 43.604426, -96.740123 43.600744, -96.744107 43.597441, -96.743476 43.592564, -96.763279 43.574151, -96.76575 43.569648, -96.765515 43.561686, -96.771044 43.558369, -96.769614 43.551654, -96.774913 43.55164, -96.774372 43.547762, -96.770969 43.543934, -96.767579 43.536657, -96.701686 43.536614, -96.707783 43.541081, -96.722067 43.545559, -96.725252 43.547742, -96.723866 43.555267, -96.721002 43.560426, -96.723439 43.564563, -96.719513 43.567357, -96.70957 43.567497, -96.704419 43.572158, -96.697334 43.571805, -96.693617 43.569605, -96.693584 43.580052, -96.692318 43.587222, -96.671507 43.587418, -96.671518 43.601898, -96.656587 43.601819, -96.656591 43.598875, -96.651765 43.600087, -96.651633 43.607843, -96.670668 43.607805, -96.672043 43.610394, -96.670047 43.61627, -96.67449 43.620689, -96.671471 43.627419, -96.671524 43.64407, -96.667611 43.645271, -96.631729 43.645321, -96.631691 43.659687, -96.651466 43.659695, -96.651405 43.674248, -96.691315 43.674278, -96.691368 43.659737, -96.711449 43.659714, -96.711449 43.656777, -96.700687 43.654075, -96.696074 43.645271, -96.711456 43.645271, -96.711472 43.634892, -96.720825 43.635365, -96.724791 43.630875, -96.736412 43.630901, -96.736764 43.616438))"
"46","57314","4657314","B5","G6350","S","725735069","1670612","+44.0460906","-097.9812880","N","POLYGON ((-98.137248 44.195813, -98.137922 44.192284, -98.141895 44.191317, -98.142943 44.183387, -98.140779 44.178274, -98.142336 44.173909, -98.139741 44.16085, -98.135872 44.154583, -98.126729 44.150348, -98.131815 44.145869, -98.127753 44.142414, -98.131566 44.140054, -98.131069 44.112193, -98.151189 44.112297, -98.151216 44.054391, -98.171662 44.054449, -98.171361 44.024886, -98.171858 44.002013, -98.16698 44.000829, -98.161756 44.0022, -98.161595 43.989567, -98.151548 43.989563, -98.151462 43.973857, -98.141522 43.973813, -98.141408 43.96726, -98.071084 43.966934, -98.071196 43.974201, -98.06565 43.977756, -98.054815 43.972832, -98.051548 43.976542, -98.051345 43.995367, -98.030528 43.99547, -98.030577 43.96619, -98.011098 43.966359, -98.011253 43.980938, -97.991118 43.981185, -97.990976 43.966716, -97.970658 43.966572, -97.970645 43.937681, -97.951355 43.937473, -97.951496 43.92312, -97.96484 43.915314, -97.969553 43.913872, -97.970278 43.90971, -97.984069 43.909752, -97.991277 43.906233, -97.988143 43.901877, -97.982736 43.90152, -97.982374 43.89429, -97.970792 43.89418, -97.970939 43.876668, -97.98163 43.87612, -97.983395 43.872765, -97.988728 43.870118, -97.988419 43.865268, -97.992023 43.850692, -97.927641 43.850519, -97.906775 43.850598, -97.85111 43.849857, -97.851045 43.878761, -97.851152 43.897657, -97.850864 43.954263, -97.85083 44.033789, -97.850939 44.06504, -97.850703 44.096328, -97.850982 44.123066, -97.850347 44.124997, -97.849492 44.195235, -97.96338 44.194607, -98.014039 44.195113, -98.088702 44.19586, -98.137248 44.195813))"
"46","57772","4657772","B5","G6350","S","1273413539","658705","+43.5325495","-102.5888957","N","POLYGON ((-102.869022 43.528975, -102.862387 43.513625, -102.847016 43.520653, -102.842486 43.525146, -102.842213 43.528414, -102.834365 43.534988, -102.842848 43.544894, -102.839459 43.546327, -102.841797 43.552862, -102.840312 43.554272, -102.785386 43.553993, -102.758227 43.520925, -102.754394 43.520921, -102.754322 43.535423, -102.674987 43.535345, -102.660152 43.535009, -102.655234 43.528019, -102.654753 43.52087, -102.6447 43.520798, -102.634893 43.514654, -102.627968 43.512502, -102.628047 43.50867, -102.624721 43.506359, -102.614894 43.506387, -102.614703 43.502222, -102.610824 43.498702, -102.594741 43.49883, -102.594806 43.505945, -102.577431 43.505955, -102.564102 43.501545, -102.560867 43.501297, -102.548844 43.506282, -102.532697 43.506359, -102.534851 43.499558, -102.534828 43.493717, -102.536552 43.484974, -102.535828 43.480038, -102.543091 43.477589, -102.541984 43.47263, -102.544272 43.466889, -102.544276 43.451563, -102.547755 43.450202, -102.54103 43.446283, -102.544305 43.436925, -102.547939 43.436199, -102.554158 43.438334, -102.564503 43.437264, -102.568998 43.435487, -102.569193 43.431663, -102.564466 43.428733, -102.569118 43.42588, -102.57873 43.425495, -102.577874 43.418248, -102.563955 43.418258, -102.563986 43.396104, -102.55941 43.385473, -102.564501 43.374987, -102.563448 43.367553, -102.552389 43.361197, -102.539012 43.354588, -102.531221 43.354864, -102.527362 43.358158, -102.524068 43.354575, -102.513435 43.353154, -102.507123 43.354945, -102.50046 43.352677, -102.48767 43.344164, -102.484216 43.339266, -102.485034 43.336994, -102.474171 43.332763, -102.469622 43.324338, -102.464416 43.326698, -102.457474 43.333168, -102.43766 43.345016, -102.403869 43.278194, -102.370386 43.212051, -102.371998 43.206328, -102.364869 43.201119, -102.365614 43.195198, -102.366076 43.187791, -102.361823 43.181781, -102.354481 43.180595, -102.350871 43.182426, -102.346547 43.180552, -102.343357 43.171158, -102.328739 43.168829, -102.324367 43.166544, -102.315623 43.164441, -102.312188 43.156189, -102.30432 43.151548, -102.302573 43.148234, -102.296141 43.14741, -102.287838 43.144734, -102.283344 43.144673, -102.281422 43.153497, -102.274832 43.151436, -102.26799 43.154433, -102.267984 43.203649, -102.262329 43.201942, -102.250679 43.20195, -102.247688 43.199699, -102.247719 43.188953, -102.245628 43.187438, -102.229637 43.187397, -102.227814 43.186455, -102.227837 43.203144, -102.225991 43.20821, -102.227951 43.215881, -102.226044 43.219784, -102.228203 43.228146, -102.232139 43.233044, -102.228561 43.238716, -102.22764 43.245469, -102.229694 43.249278, -102.235507 43.24446, -102.240459 43.243552, -102.245314 43.246893, -102.252197 43.2396, -102.261124 43.241863, -102.267971 43.239212, -102.267958 43.262609, -102.324742 43.262693, -102.327022 43.359321, -102.327889 43.378476, -102.333847 43.386669, -102.333262 43.392643, -102.336267 43.392715, -102.339338 43.397186, -102.338053 43.40068, -102.342192 43.402576, -102.349434 43.402849, -102.354671 43.400705, -102.35859 43.404011, -102.360665 43.411965, -102.368421 43.424809, -102.362936 43.42952, -102.363004 43.43624, -102.361186 43.437956, -102.358495 43.447031, -102.35334 43.452391, -102.345156 43.457552, -102.344794 43.462453, -102.338832 43.46751, -102.336814 43.472788, -102.329845 43.473718, -102.328945 43.475877, -102.318663 43.475858, -102.338323 43.5469, -102.347404 43.577602, -102.351461 43.593904, -102.379842 43.687518, -102.498722 43.687486, -102.60255 43.687475, -102.730729 43.687502, -102.750458 43.687827, -102.810419 43.688132, -102.80928 43.682561, -102.815346 43.675276, -102.814433 43.667218, -102.823997 43.664119, -102.825636 43.659463, -102.831869 43.65698, -102.839653 43.66243, -102.846772 43.665352, -102.848938 43.660022, -102.852466 43.658337, -102.8605 43.658803, -102.863096 43.662655, -102.861911 43.666568, -102.864302 43.669098, -102.871727 43.666985, -102.876927 43.668686, -102.876804 43.651766, -102.888173 43.651785, -102.887542 43.578949, -102.893259 43.57889, -102.893173 43.569912, -102.886699 43.559534, -102.880283 43.554258, -102.880196 43.548359, -102.873591 43.541501, -102.8689 43.532999, -102.869022 43.528975))"
"46","57461","4657461","B5","G6350","S","319629363","0","+45.1568699","-098.4320189","N","POLYGON ((-98.454536 45.24192, -98.495511 45.242139, -98.548347 45.242699, -98.548493 45.231132, -98.547032 45.21658, -98.545709 45.192559, -98.54438 45.158592, -98.534226 45.158481, -98.534065 45.143828, -98.513644 45.143627, -98.513648 45.129194, -98.544409 45.129532, -98.544345 45.086063, -98.534202 45.085962, -98.534209 45.071503, -98.495525 45.071034, -98.495487 45.085545, -98.452339 45.085053, -98.45232 45.070552, -98.35008 45.069218, -98.350094 45.054631, -98.329701 45.054396, -98.329821 45.069077, -98.320454 45.069025, -98.32065 45.083532, -98.329922 45.083576, -98.329874 45.098086, -98.309426 45.097966, -98.309434 45.112431, -98.320848 45.112522, -98.321108 45.127053, -98.329914 45.12711, -98.329911 45.156163, -98.329415 45.20966, -98.327549 45.210399, -98.327182 45.241534, -98.351404 45.241656, -98.454536 45.24192))"
"46","57555","4657555","B5","G6350","S","1085952253","2936648","+43.2420957","-100.6117970","N","POLYGON ((-100.932285 43.277263, -100.932103 43.26985, -100.917868 43.26749, -100.919593 43.264541, -100.915302 43.26169, -100.909411 43.260166, -100.903664 43.265072, -100.893711 43.26772, -100.89061 43.270989, -100.892203 43.274235, -100.884923 43.286255, -100.886767 43.292949, -100.884165 43.293137, -100.884139 43.299452, -100.881825 43.301838, -100.834762 43.302119, -100.829198 43.294866, -100.823906 43.289997, -100.820212 43.289475, -100.778155 43.289371, -100.77002 43.293747, -100.770102 43.303454, -100.750446 43.302904, -100.749227 43.216766, -100.748891 43.171366, -100.748824 43.157851, -100.689099 43.15791, -100.688661 43.103839, -100.748015 43.103833, -100.747915 43.000856, -100.748953 42.998185, -100.609935 42.998192, -100.609764 43.016856, -100.584452 43.01681, -100.58824 43.02016, -100.59034 43.02529, -100.590341 43.035243, -100.593659 43.04585, -100.55084 43.045847, -100.55089 43.088383, -100.551195 43.097895, -100.550997 43.129144, -100.520331 43.12914, -100.520695 43.230667, -100.452743 43.230674, -100.453081 43.259676, -100.421093 43.259726, -100.420563 43.252482, -100.411661 43.252542, -100.411844 43.211422, -100.401219 43.215916, -100.396378 43.223251, -100.391824 43.224022, -100.382276 43.23177, -100.378425 43.231433, -100.37561 43.225506, -100.370019 43.227118, -100.365137 43.221476, -100.367006 43.2142, -100.366256 43.211094, -100.360413 43.208962, -100.352024 43.209764, -100.343066 43.20651, -100.342279 43.202193, -100.334732 43.200773, -100.326012 43.19594, -100.321373 43.19516, -100.319278 43.192001, -100.313624 43.192242, -100.312799 43.1931, -100.312849 43.208394, -100.332464 43.208839, -100.332528 43.256356, -100.333763 43.261639, -100.332545 43.265214, -100.331435 43.276465, -100.33388 43.282373, -100.332518 43.289402, -100.332541 43.315973, -100.331943 43.317507, -100.381907 43.317579, -100.436751 43.317672, -100.44035 43.31907, -100.43058 43.331786, -100.42581 43.34288, -100.421978 43.347458, -100.414837 43.351483, -100.397133 43.358861, -100.400438 43.361066, -100.468694 43.361339, -100.471677 43.365788, -100.471786 43.390171, -100.531306 43.389955, -100.542746 43.39015, -100.5931 43.390124, -100.716617 43.389714, -100.833517 43.389659, -100.93278 43.389473, -100.932911 43.370871, -100.932883 43.301522, -100.932285 43.277263))"
"46","57563","4657563","B5","G6350","S","74832979","85983","+43.3653830","-100.3655226","N","POLYGON ((-100.471786 43.390171, -100.471677 43.365788, -100.468694 43.361339, -100.400438 43.361066, -100.397133 43.358861, -100.414837 43.351483, -100.421978 43.347458, -100.42581 43.34288, -100.43058 43.331786, -100.44035 43.31907, -100.436751 43.317672, -100.381907 43.317579, -100.382149 43.340205, -100.349403 43.344907, -100.336336 43.34643, -100.293325 43.35052, -100.293676 43.390187, -100.332521 43.389965, -100.471786 43.390171))"
"46","57015","4657015","B5","G6350","S","126917836","0","+43.4183837","-096.9800223","N","POLYGON ((-97.024101 43.499789, -97.024078 43.474751, -97.004201 43.474925, -97.004179 43.4606, -97.024102 43.460256, -97.024125 43.431245, -97.042962 43.431125, -97.042925 43.416574, -97.023945 43.416761, -97.023641 43.388004, -97.023987 43.366167, -97.02383 43.344292, -97.00399 43.344447, -97.004867 43.329918, -96.984578 43.329787, -96.964214 43.32987, -96.964173 43.35933, -96.944341 43.359419, -96.944364 43.368853, -96.929075 43.374141, -96.924545 43.374042, -96.924462 43.395079, -96.924788 43.432174, -96.944622 43.431969, -96.944647 43.461017, -96.924775 43.461185, -96.924895 43.475664, -96.944641 43.475461, -96.944611 43.499929, -97.024101 43.499789))"
"46","57368","4657368","B5","G6350","S","608438756","1696971","+43.7495092","-098.4720971","N","POLYGON ((-98.325284 43.834129, -98.345405 43.833504, -98.365022 43.833452, -98.444709 43.832342, -98.444623 43.838699, -98.44618 43.84259, -98.451489 43.848763, -98.451516 43.864243, -98.411473 43.864646, -98.411534 43.893549, -98.451405 43.893316, -98.451588 43.907833, -98.54081 43.907483, -98.540841 43.89942, -98.550854 43.899403, -98.550869 43.892936, -98.570237 43.892951, -98.570355 43.849465, -98.582912 43.849322, -98.583505 43.832204, -98.602465 43.832511, -98.622593 43.831316, -98.622109 43.77351, -98.624884 43.759662, -98.625463 43.745812, -98.625072 43.730374, -98.594786 43.730645, -98.593999 43.671292, -98.594184 43.627776, -98.574385 43.626548, -98.554648 43.628578, -98.555523 43.585094, -98.497366 43.585242, -98.497413 43.599799, -98.480486 43.599797, -98.481324 43.614189, -98.481361 43.643403, -98.442586 43.643496, -98.442951 43.658047, -98.425675 43.658294, -98.425344 43.629325, -98.405444 43.629462, -98.405605 43.64394, -98.345523 43.644408, -98.345567 43.651481, -98.335909 43.651531, -98.335785 43.667034, -98.326028 43.666939, -98.325664 43.702691, -98.32577 43.731912, -98.325559 43.804944, -98.325284 43.834129))"
"46","57375","4657375","B5","G6350","S","377496759","104262","+43.5639451","-098.4897100","N","POLYGON ((-98.569504 43.498872, -98.468964 43.498509, -98.416481 43.498471, -98.320595 43.498651, -98.323846 43.559958, -98.325313 43.591116, -98.326028 43.666939, -98.335785 43.667034, -98.335909 43.651531, -98.345567 43.651481, -98.345523 43.644408, -98.405605 43.64394, -98.405444 43.629462, -98.425344 43.629325, -98.425675 43.658294, -98.442951 43.658047, -98.442586 43.643496, -98.481361 43.643403, -98.481324 43.614189, -98.480486 43.599797, -98.497413 43.599799, -98.497366 43.585242, -98.555523 43.585094, -98.554648 43.628578, -98.574385 43.626548, -98.594184 43.627776, -98.594634 43.599191, -98.615309 43.599047, -98.614932 43.613552, -98.634881 43.614312, -98.634934 43.5707, -98.65626 43.570878, -98.67474 43.571553, -98.675427 43.531341, -98.67633 43.499102, -98.569504 43.498872))"
"46","57348","4657348","B5","G6350","S","654056694","995097","+44.6255689","-098.3722201","N","POLYGON ((-98.584435 44.561205, -98.523896 44.560968, -98.523733 44.546475, -98.478858 44.546298, -98.478682 44.530065, -98.437871 44.530133, -98.438107 44.493864, -98.427138 44.493852, -98.427057 44.486697, -98.387255 44.486575, -98.380932 44.487633, -98.380339 44.492202, -98.377146 44.494206, -98.356842 44.494042, -98.356878 44.500931, -98.41787 44.501213, -98.417714 44.523038, -98.397444 44.52275, -98.397462 44.515585, -98.357332 44.515415, -98.32212 44.515723, -98.322474 44.501185, -98.316126 44.501235, -98.316022 44.486725, -98.299254 44.486699, -98.295789 44.487931, -98.295616 44.50122, -98.254961 44.501226, -98.254738 44.545716, -98.26085 44.545719, -98.260726 44.581931, -98.240283 44.581883, -98.240754 44.588412, -98.220455 44.58903, -98.220484 44.596551, -98.200186 44.596398, -98.200157 44.588902, -98.17498 44.58884, -98.174979 44.595986, -98.180049 44.595987, -98.17999 44.61781, -98.159939 44.617785, -98.159929 44.632262, -98.119393 44.63211, -98.119401 44.689963, -98.139683 44.690138, -98.139728 44.675607, -98.160071 44.675747, -98.160043 44.704738, -98.220631 44.704885, -98.220621 44.719434, -98.301662 44.719523, -98.301707 44.748373, -98.341555 44.748513, -98.341493 44.734001, -98.361853 44.734036, -98.361942 44.748509, -98.402473 44.74866, -98.402411 44.734215, -98.422715 44.734162, -98.422571 44.705398, -98.438748 44.705361, -98.433934 44.690965, -98.50392 44.691177, -98.503845 44.652129, -98.505474 44.648233, -98.504611 44.633312, -98.584705 44.633537, -98.645882 44.633888, -98.645637 44.605054, -98.625288 44.6049, -98.62511 44.582292, -98.604784 44.582261, -98.604766 44.575863, -98.584438 44.575686, -98.584435 44.561205))"
"46","57386","4657386","B5","G6350","S","140177500","563127","+44.5057215","-098.0061764","N","POLYGON ((-98.099041 44.574094, -98.099027 44.545142, -98.072806 44.545062, -98.072869 44.529073, -98.055136 44.528952, -98.052646 44.527457, -98.052714 44.514439, -98.072931 44.514587, -98.07305 44.485704, -97.992265 44.484909, -97.992559 44.441226, -98.012818 44.441468, -98.012935 44.42704, -98.033122 44.427256, -98.033256 44.412803, -97.992759 44.412341, -97.99269 44.426779, -97.972455 44.426803, -97.97238 44.435977, -97.949812 44.441063, -97.933824 44.440993, -97.933851 44.484523, -97.954118 44.484615, -97.954182 44.499083, -97.971905 44.499358, -97.971847 44.513802, -97.953269 44.513538, -97.893646 44.513373, -97.89368 44.527828, -97.913927 44.527902, -97.914018 44.54453, -97.957395 44.544624, -97.957436 44.559101, -97.997491 44.559207, -97.997818 44.573697, -98.026668 44.57383, -98.058553 44.562985, -98.058668 44.60295, -98.068226 44.603008, -98.06841 44.588232, -98.099055 44.588563, -98.099041 44.574094))"
"46","57714","4657714","B5","G6350","S","483197343","179905","+43.3016241","-101.9368565","N","POLYGON ((-102.109511 43.260039, -102.089613 43.259826, -102.089702 43.216396, -102.050319 43.216331, -102.050028 43.230813, -101.99064 43.230794, -101.990589 43.201839, -101.950203 43.201676, -101.950256 43.216121, -101.890814 43.215922, -101.890827 43.201603, -101.811769 43.201384, -101.811633 43.252789, -101.818416 43.260009, -101.824904 43.265497, -101.817969 43.270019, -101.820572 43.282149, -101.815828 43.281097, -101.807764 43.273198, -101.795595 43.27594, -101.793344 43.27146, -101.77977 43.266817, -101.776551 43.263776, -101.76675 43.260215, -101.762918 43.265503, -101.754792 43.271328, -101.758512 43.274788, -101.769791 43.27889, -101.777507 43.285013, -101.784295 43.291733, -101.780806 43.296544, -101.780983 43.300751, -101.769721 43.301531, -101.765196 43.306448, -101.76466 43.312414, -101.768384 43.313467, -101.766408 43.319107, -101.767286 43.322333, -101.772262 43.326843, -101.778003 43.329087, -101.777913 43.333753, -101.769224 43.340653, -101.76844 43.344384, -101.77081 43.348371, -101.772492 43.352326, -101.77233 43.362338, -101.77474 43.365631, -101.775137 43.370701, -101.772102 43.371712, -101.77314 43.377309, -101.758272 43.381914, -101.753882 43.381979, -101.754182 43.389011, -101.781932 43.389175, -101.802061 43.389377, -101.874347 43.389349, -101.875427 43.389838, -101.911007 43.389464, -101.930589 43.389314, -101.989479 43.389526, -102.000406 43.390171, -102.04507 43.389582, -102.094548 43.389927, -102.086802 43.376226, -102.078865 43.370098, -102.080534 43.367067, -102.071497 43.359192, -102.073955 43.354109, -102.064302 43.347722, -102.051362 43.333533, -102.052555 43.322913, -102.05906 43.326245, -102.063438 43.326439, -102.073533 43.322037, -102.079824 43.323028, -102.087065 43.306666, -102.092638 43.306873, -102.101508 43.311701, -102.103153 43.316856, -102.108852 43.324233, -102.110081 43.328555, -102.109439 43.274219, -102.109511 43.260039))"
"46","57066","4657066","B5","G6350","S","303132871","87913","+42.9900464","-097.8693964","N","POLYGON ((-97.694718 43.010431, -97.694949 43.02506, -97.75355 43.024969, -97.753345 43.0536, -97.753706 43.068261, -97.812711 43.068463, -97.83233 43.068176, -97.832432 43.057896, -97.85218 43.057617, -97.851802 43.068433, -97.911146 43.067972, -97.910877 43.082687, -97.9304 43.082608, -97.930415 43.097029, -97.950417 43.095998, -97.950089 43.079718, -97.95069 43.053381, -97.93103 43.053401, -97.931295 43.038563, -97.930327 43.024876, -97.944664 43.024837, -97.956203 43.023893, -97.95938 43.024787, -97.958468 43.008615, -97.950212 43.00903, -97.95147 42.995688, -97.959389 42.995675, -97.959273 42.988676, -97.971144 42.988631, -97.970966 42.981163, -97.981359 42.981042, -97.981338 42.978429, -97.990972 42.978588, -97.991026 42.966531, -98.010582 42.96663, -98.010617 42.937678, -98.03031 42.937766, -98.030315 42.923343, -98.010672 42.923255, -97.991234 42.923343, -97.988257 42.918569, -97.97831 42.917914, -97.971808 42.920326, -97.97252 42.923229, -97.951108 42.923208, -97.951091 42.919586, -97.934349 42.919721, -97.931373 42.918977, -97.93131 42.908646, -97.867167 42.908351, -97.793223 42.908302, -97.793262 42.937296, -97.793174 42.951799, -97.812985 42.951788, -97.812951 42.966269, -97.79317 42.96628, -97.793295 42.979441, -97.773405 42.974438, -97.773386 42.971127, -97.757703 42.970482, -97.753693 42.973482, -97.753845 42.996021, -97.73413 42.99601, -97.734193 43.010545, -97.694718 43.010431))"
"46","57059","4657059","B5","G6350","S","387922529","679166","+43.1192053","-097.7643064","N","POLYGON ((-97.838563 43.189093, -97.840928 43.187415, -97.854458 43.191332, -97.854555 43.197879, -97.873511 43.197872, -97.873343 43.168979, -97.872581 43.154951, -97.892104 43.154804, -97.89148 43.140265, -97.91128 43.140178, -97.910342 43.1113, -97.930587 43.11099, -97.930415 43.097029, -97.9304 43.082608, -97.910877 43.082687, -97.911146 43.067972, -97.851802 43.068433, -97.85218 43.057617, -97.832432 43.057896, -97.83233 43.068176, -97.812711 43.068463, -97.753706 43.068261, -97.753345 43.0536, -97.75355 43.024969, -97.694949 43.02506, -97.694718 43.010431, -97.675226 43.010497, -97.675403 43.024941, -97.635849 43.024703, -97.637407 43.124406, -97.637496 43.16877, -97.614791 43.16874, -97.614963 43.175789, -97.620116 43.173248, -97.624428 43.173886, -97.625944 43.177475, -97.640308 43.189626, -97.652153 43.189996, -97.657902 43.192718, -97.650802 43.200629, -97.655927 43.204061, -97.663835 43.205366, -97.669525 43.203012, -97.672839 43.203996, -97.674369 43.208341, -97.672721 43.201436, -97.67354 43.197705, -97.696607 43.198005, -97.696681 43.226759, -97.682825 43.226386, -97.682526 43.230044, -97.687107 43.230146, -97.687129 43.234184, -97.706838 43.234682, -97.707134 43.24164, -97.737853 43.241773, -97.737085 43.21286, -97.756516 43.212937, -97.834819 43.212449, -97.834303 43.187103, -97.838563 43.189093))"
"46","57276","4657276","B5","G6350","S","323553113","159697","+44.4308614","-096.6134546","N","POLYGON ((-96.75707 44.514074, -96.756818 44.456103, -96.747413 44.456136, -96.747153 44.441849, -96.726991 44.441548, -96.727085 44.412592, -96.706885 44.412534, -96.706949 44.405391, -96.69669 44.405316, -96.696779 44.398035, -96.68677 44.397998, -96.686874 44.383494, -96.666668 44.383517, -96.666753 44.369167, -96.646536 44.369107, -96.646595 44.354521, -96.656852 44.35467, -96.656784 44.311075, -96.607716 44.311139, -96.607693 44.303763, -96.587528 44.303803, -96.58747 44.325703, -96.567226 44.325786, -96.566883 44.369201, -96.546742 44.369378, -96.546456 44.383656, -96.566667 44.383451, -96.566076 44.412423, -96.545935 44.412456, -96.546225 44.398598, -96.526061 44.398341, -96.526375 44.383662, -96.486187 44.383601, -96.485942 44.392908, -96.490646 44.400583, -96.490571 44.410636, -96.488669 44.412322, -96.452012 44.412776, -96.451971 44.455899, -96.464453 44.455923, -96.464692 44.470443, -96.486849 44.470331, -96.492299 44.473405, -96.497239 44.470715, -96.502436 44.470408, -96.499994 44.476499, -96.504789 44.480349, -96.504747 44.48484, -96.524876 44.485123, -96.524862 44.492361, -96.542214 44.492132, -96.545222 44.486999, -96.549911 44.484975, -96.585436 44.484956, -96.585297 44.513922, -96.605495 44.513867, -96.605293 44.499439, -96.625603 44.499258, -96.625726 44.513715, -96.645773 44.513816, -96.645849 44.499315, -96.686312 44.499529, -96.686258 44.513977, -96.72678 44.514073, -96.726734 44.528525, -96.757001 44.528525, -96.75707 44.514074))"
"46","57433","4657433","B5","G6350","S","327913127","10795443","+45.6382414","-098.3207646","N","POLYGON ((-98.351074 45.545763, -98.351002 45.581933, -98.308777 45.581885, -98.308779 45.560051, -98.288249 45.559963, -98.288194 45.552456, -98.278012 45.552483, -98.278079 45.538717, -98.268625 45.538425, -98.265345 45.539971, -98.248316 45.539064, -98.241577 45.535515, -98.238317 45.537989, -98.246987 45.545243, -98.226593 45.545226, -98.226295 45.588942, -98.207757 45.58897, -98.207756 45.603451, -98.197228 45.603393, -98.197182 45.610376, -98.186774 45.610396, -98.186875 45.603363, -98.166145 45.603279, -98.16604 45.617813, -98.186742 45.617813, -98.186689 45.625002, -98.166099 45.624979, -98.166049 45.632168, -98.155779 45.632254, -98.155588 45.639684, -98.145034 45.639606, -98.144923 45.653887, -98.134585 45.653911, -98.134577 45.661172, -98.165726 45.661132, -98.165879 45.646697, -98.207303 45.646715, -98.207185 45.690238, -98.248906 45.690349, -98.248923 45.675864, -98.269398 45.675876, -98.269795 45.690368, -98.304075 45.690422, -98.304366 45.695918, -98.300492 45.703319, -98.300447 45.712975, -98.297082 45.718039, -98.287504 45.72471, -98.281636 45.726544, -98.259146 45.726604, -98.259066 45.748316, -98.264261 45.748347, -98.264712 45.762885, -98.27398 45.76291, -98.278548 45.755629, -98.290036 45.755738, -98.290071 45.748376, -98.310713 45.748238, -98.310687 45.762992, -98.414506 45.763398, -98.414376 45.705413, -98.455609 45.705638, -98.455708 45.691067, -98.43492 45.690986, -98.434959 45.676494, -98.424987 45.676458, -98.425006 45.661882, -98.414341 45.661822, -98.414709 45.618443, -98.414828 45.589462, -98.433477 45.589517, -98.433421 45.573447, -98.428486 45.574985, -98.414076 45.574919, -98.412713 45.578379, -98.412687 45.589458, -98.392228 45.589383, -98.392218 45.574839, -98.412748 45.574901, -98.41278 45.563494, -98.406627 45.56038, -98.386446 45.560432, -98.371557 45.55997, -98.371575 45.545816, -98.351074 45.545763))"
"46","57460","4657460","B5","G6350","S","310706129","9165874","+45.2795750","-098.6706813","N","POLYGON ((-98.836664 45.201208, -98.820274 45.201172, -98.820416 45.215642, -98.779541 45.21561, -98.779443 45.201118, -98.761354 45.201162, -98.761438 45.194293, -98.763119 45.18666, -98.75564 45.188231, -98.752463 45.196912, -98.748884 45.200585, -98.746722 45.206648, -98.748244 45.208261, -98.74661 45.215615, -98.738162 45.215604, -98.738233 45.201112, -98.717755 45.201109, -98.717759 45.243732, -98.678148 45.243471, -98.677882 45.216271, -98.657328 45.21644, -98.657207 45.203975, -98.654515 45.201968, -98.636645 45.20219, -98.636788 45.231186, -98.595601 45.231633, -98.595544 45.217145, -98.575124 45.216854, -98.575226 45.231358, -98.564233 45.231217, -98.55484 45.240916, -98.548347 45.242699, -98.495511 45.242139, -98.454536 45.24192, -98.454322 45.256425, -98.475011 45.256515, -98.474871 45.285471, -98.536254 45.285947, -98.536102 45.329283, -98.556677 45.329433, -98.556754 45.31503, -98.57723 45.315222, -98.577209 45.329588, -98.618776 45.329942, -98.618825 45.344419, -98.639364 45.344597, -98.63939 45.359094, -98.651334 45.359168, -98.680536 45.35935, -98.680452 45.344879, -98.722217 45.345095, -98.722186 45.330654, -98.78382 45.331118, -98.784073 45.302186, -98.825325 45.3025, -98.82537 45.287998, -98.825468 45.273507, -98.845787 45.273612, -98.845827 45.244705, -98.856666 45.244692, -98.856817 45.230178, -98.836445 45.230164, -98.836664 45.201208))"
