STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"24","20912","2420912","B5","G6350","S","6903313","13926","+38.9815963","-077.0011301","N","POLYGON ((-77.026596 38.984512, -77.002388 38.965827, -76.998446 38.971048, -76.991519 38.970494, -76.987405 38.975027, -76.980456 38.978136, -76.985112 38.983754, -76.984787 38.987182, -76.989485 38.990762, -76.992843 38.992424, -76.995384 38.999626, -77.004119 38.998027, -77.006263 38.995624, -77.005187 38.992889, -77.009941 38.986095, -77.012298 38.988121, -77.016768 38.984977, -77.020729 38.987567, -77.022666 38.985034, -77.026596 38.984512))"
"24","20852","2420852","B5","G6350","S","21555966","97342","+39.0519284","-077.1220399","N","POLYGON ((-77.109184 39.07183, -77.109985 39.067909, -77.116378 39.063175, -77.121017 39.06277, -77.13488 39.074752, -77.141654 39.080549, -77.144996 39.081481, -77.149345 39.077159, -77.151229 39.072551, -77.154724 39.072511, -77.157585 39.06705, -77.153747 39.053546, -77.145416 39.037937, -77.140785 39.033023, -77.12635 39.030574, -77.116783 39.029163, -77.110931 39.027038, -77.106552 39.022617, -77.102912 39.022445, -77.100013 39.029056, -77.096039 39.032604, -77.095451 39.034851, -77.106895 39.034885, -77.110389 39.041889, -77.109054 39.044849, -77.102775 39.046955, -77.099259 39.043916, -77.090164 39.036041, -77.085044 39.032855, -77.084754 39.035457, -77.089004 39.04037, -77.09095 39.046096, -77.091254 39.054601, -77.094713 39.059719, -77.099587 39.063542, -77.103416 39.064922, -77.109024 39.069965, -77.109184 39.07183))"
"24","20882","2420882","B5","G6350","S","99982538","427611","+39.2391217","-077.1510705","N","POLYGON ((-77.210998 39.239406, -77.209991 39.236789, -77.215103 39.233032, -77.207646 39.231496, -77.197352 39.224906, -77.205314 39.217662, -77.209373 39.215412, -77.204322 39.213012, -77.206832 39.210083, -77.20301 39.202209, -77.203926 39.201313, -77.199584 39.197631, -77.194808 39.198036, -77.180259 39.193515, -77.172935 39.190265, -77.158212 39.192624, -77.153144 39.195041, -77.151388 39.188436, -77.15557 39.185302, -77.1399 39.184703, -77.137496 39.180309, -77.134277 39.178562, -77.13327 39.174663, -77.130523 39.172027, -77.125808 39.175262, -77.123451 39.180557, -77.116602 39.18584, -77.110412 39.183074, -77.100822 39.184909, -77.101531 39.191082, -77.098243 39.201507, -77.093383 39.206996, -77.092163 39.211452, -77.087051 39.217445, -77.085586 39.221904, -77.077186 39.223781, -77.07688 39.227175, -77.080665 39.239162, -77.074119 39.243865, -77.066929 39.246314, -77.06513 39.250016, -77.074327 39.256014, -77.077782 39.256514, -77.082104 39.260033, -77.093198 39.262467, -77.097489 39.264806, -77.103454 39.265953, -77.110809 39.264138, -77.116994 39.267535, -77.121391 39.267187, -77.130587 39.268412, -77.134627 39.272305, -77.134137 39.276661, -77.140014 39.283443, -77.139792 39.285028, -77.145874 39.289058, -77.150009 39.288322, -77.154014 39.283538, -77.165542 39.287296, -77.173576 39.281757, -77.170599 39.280427, -77.176218 39.275569, -77.182579 39.276343, -77.183619 39.284446, -77.186343 39.283545, -77.190918 39.277976, -77.196188 39.279676, -77.202189 39.271579, -77.203295 39.268201, -77.19297 39.264095, -77.188987 39.259166, -77.192593 39.256443, -77.204032 39.260105, -77.206999 39.258823, -77.212333 39.259441, -77.212539 39.253322, -77.20597 39.247798, -77.209335 39.238941, -77.210998 39.239406))"
"24","20899","2420899","B5","G6350","S","192140","0","+39.1437356","-077.2162280","N","POLYGON ((-77.214332 39.140685, -77.215339 39.145866, -77.219093 39.14701, -77.220031 39.14516, -77.216461 39.144336, -77.217628 39.141727, -77.214332 39.140685))"
"24","20623","2420623","B5","G6350","S","4987134","19273","+38.7413365","-076.8422333","N","POLYGON ((-76.829498 38.732538, -76.819576 38.740936, -76.820058 38.745695, -76.822255 38.749099, -76.82705 38.750291, -76.832544 38.753348, -76.840424 38.754032, -76.843189 38.752964, -76.844656 38.748295, -76.857116 38.737558, -76.85999 38.736473, -76.855823 38.732938, -76.844931 38.733876, -76.834358 38.736458, -76.829498 38.732538))"
"24","20708","2420708","B5","G6350","S","36245211","784570","+39.0573653","-076.8257842","N","POLYGON ((-76.878574 39.066933, -76.871145 39.068658, -76.867118 39.068389, -76.865675 39.061543, -76.866147 39.056373, -76.864126 39.048787, -76.865681 39.044687, -76.850328 39.037058, -76.84772 39.03382, -76.841097 39.032822, -76.832946 39.025344, -76.829306 39.020359, -76.823927 39.016696, -76.819949 39.012261, -76.815061 39.010552, -76.807423 39.005198, -76.803188 39.008994, -76.794458 39.010733, -76.783417 39.010656, -76.782124 39.013768, -76.786892 39.025608, -76.789892 39.028408, -76.787277 39.032947, -76.790594 39.03494, -76.783494 39.042419, -76.788748 39.045025, -76.792621 39.04618, -76.793854 39.052072, -76.795709 39.054574, -76.800749 39.05539, -76.80452 39.062668, -76.808127 39.061198, -76.817263 39.061774, -76.822326 39.063338, -76.830339 39.067852, -76.835841 39.067966, -76.838137 39.073312, -76.8324 39.076149, -76.834908 39.082871, -76.832375 39.085766, -76.839429 39.091152, -76.847427 39.095304, -76.853114 39.084993, -76.855389 39.082341, -76.878574 39.066933))"
"24","20772","2420772","B5","G6350","S","185336844","3571338","+38.7802798","-076.7669781","N","POLYGON ((-76.829498 38.732538, -76.822279 38.735198, -76.814888 38.729885, -76.805331 38.72855, -76.795758 38.723274, -76.794645 38.719836, -76.790799 38.719747, -76.780067 38.723315, -76.777044 38.717189, -76.777044 38.711681, -76.773442 38.712324, -76.767436 38.709436, -76.765254 38.706813, -76.752868 38.70139, -76.747053 38.693181, -76.735848 38.690286, -76.729486 38.691676, -76.71782 38.692167, -76.713999 38.68937, -76.706216 38.690834, -76.70013 38.698299, -76.695809 38.700191, -76.701603 38.706597, -76.700997 38.709244, -76.70196 38.710864, -76.693589 38.724761, -76.695555 38.731544, -76.693841 38.735911, -76.687009 38.735897, -76.684018 38.738348, -76.684866 38.746927, -76.686358 38.748475, -76.694377 38.748883, -76.697547 38.750462, -76.6995 38.754121, -76.700078 38.766189, -76.700947 38.768747, -76.712548 38.77491, -76.71439 38.780761, -76.712251 38.784356, -76.706145 38.785665, -76.702403 38.787945, -76.70254 38.790397, -76.710116 38.796003, -76.710676 38.79843, -76.708065 38.804867, -76.712347 38.811684, -76.710639 38.815694, -76.701775 38.815538, -76.696965 38.818784, -76.696371 38.822724, -76.69936 38.832779, -76.699569 38.838274, -76.697503 38.844786, -76.691169 38.854401, -76.697758 38.8564, -76.700913 38.861795, -76.705469 38.864371, -76.70876 38.863897, -76.713849 38.866297, -76.723208 38.865833, -76.725728 38.857388, -76.726876 38.844329, -76.730911 38.832426, -76.734793 38.826175, -76.742669 38.827035, -76.746421 38.834071, -76.746755 38.839396, -76.743732 38.841756, -76.751062 38.853706, -76.760084 38.853062, -76.76514 38.847182, -76.769616 38.851958, -76.776826 38.849297, -76.77668 38.845389, -76.77343 38.840894, -76.798436 38.843152, -76.80827 38.84038, -76.812555 38.845896, -76.825119 38.845465, -76.829805 38.847631, -76.840481 38.846293, -76.846772 38.844243, -76.841358 38.837836, -76.835928 38.834073, -76.841353 38.830391, -76.845655 38.83361, -76.849312 38.83423, -76.850413 38.83106, -76.856764 38.83088, -76.859205 38.836292, -76.866842 38.839974, -76.87387 38.830733, -76.8679 38.82957, -76.856761 38.829752, -76.849089 38.82049, -76.849935 38.819367, -76.848974 38.80571, -76.851034 38.80645, -76.854033 38.801339, -76.851814 38.798076, -76.857055 38.796282, -76.857206 38.789166, -76.864354 38.788379, -76.857333 38.783579, -76.853494 38.783438, -76.848438 38.786188, -76.842989 38.784955, -76.83766 38.776257, -76.842173 38.77184, -76.84129 38.769721, -76.843094 38.763401, -76.841236 38.75701, -76.843189 38.752964, -76.840424 38.754032, -76.832544 38.753348, -76.82705 38.750291, -76.822255 38.749099, -76.820058 38.745695, -76.819576 38.740936, -76.829498 38.732538))"
"24","20710","2420710","B5","G6350","S","2847143","8094","+38.9423683","-076.9259104","N","POLYGON ((-76.930909 38.933479, -76.928296 38.93431, -76.928663 38.939462, -76.914357 38.939158, -76.911418 38.942228, -76.909799 38.947095, -76.909422 38.953109, -76.915626 38.951782, -76.915195 38.94911, -76.919688 38.944793, -76.933648 38.943655, -76.939381 38.945925, -76.942196 38.944386, -76.943026 38.939033, -76.936265 38.93298, -76.930909 38.933479))"
"24","21607","2421607","B5","G6350","S","47395591","0","+39.1327175","-075.8542069","N","POLYGON ((-75.890499 39.130812, -75.866579 39.143317, -75.863814 39.139882, -75.864248 39.134754, -75.870408 39.114773, -75.858239 39.111847, -75.851988 39.108987, -75.858987 39.104089, -75.860471 39.10122, -75.86675 39.096555, -75.868774 39.092719, -75.856223 39.070567, -75.852651 39.068054, -75.848721 39.071654, -75.846898 39.075434, -75.848257 39.085765, -75.84668 39.089111, -75.843304 39.090507, -75.83965 39.100198, -75.834948 39.108437, -75.831955 39.108754, -75.823157 39.1151, -75.809819 39.120403, -75.802281 39.124597, -75.798871 39.128632, -75.793968 39.129779, -75.791079 39.132828, -75.801469 39.135253, -75.805422 39.137064, -75.809074 39.141121, -75.815931 39.143838, -75.819601 39.144176, -75.821337 39.156156, -75.824762 39.160605, -75.827394 39.168928, -75.829745 39.168666, -75.84486 39.162563, -75.855033 39.164234, -75.858705 39.162805, -75.871032 39.167503, -75.884158 39.168737, -75.891626 39.170302, -75.891014 39.16399, -75.893515 39.157441, -75.892398 39.146138, -75.898297 39.145701, -75.904301 39.152621, -75.912217 39.153381, -75.915863 39.148926, -75.917153 39.141424, -75.918117 39.135769, -75.908276 39.134107, -75.907495 39.127023, -75.901119 39.125471, -75.890499 39.130812))"
"24","21623","2421623","B5","G6350","S","97170955","1918126","+39.1240349","-075.9667479","N","POLYGON ((-76.023628 39.174969, -76.026836 39.169354, -76.038946 39.165198, -76.043458 39.160569, -76.037554 39.158837, -76.037784 39.154616, -76.041405 39.149916, -76.046685 39.147718, -76.046035 39.145095, -76.049804 39.14204, -76.045774 39.139338, -76.049002 39.13737, -76.049829 39.131911, -76.034232 39.131804, -76.018749 39.130182, -76.0144 39.121, -75.999831 39.111169, -76.008292 39.094267, -76.011589 39.091277, -76.013557 39.086914, -76.007042 39.088029, -75.995989 39.091712, -75.978933 39.089914, -75.977871 39.082378, -75.979621 39.079732, -75.971598 39.076121, -75.957432 39.077186, -75.954371 39.078341, -75.946059 39.078888, -75.943519 39.077043, -75.891292 39.079825, -75.888867 39.083992, -75.883997 39.078471, -75.883498 39.075928, -75.865354 39.074443, -75.868622 39.080797, -75.872146 39.080998, -75.874805 39.089249, -75.87673 39.092339, -75.881266 39.094846, -75.879319 39.098852, -75.879712 39.103302, -75.885427 39.109094, -75.886207 39.11312, -75.892317 39.115371, -75.889689 39.119648, -75.890499 39.130812, -75.901119 39.125471, -75.907495 39.127023, -75.908276 39.134107, -75.918117 39.135769, -75.917153 39.141424, -75.924292 39.140578, -75.935189 39.142118, -75.941842 39.145352, -75.950355 39.145212, -75.9545 39.147376, -75.961669 39.146706, -75.96656 39.145174, -75.971036 39.149072, -75.977854 39.150086, -75.973373 39.157925, -75.962341 39.172356, -75.952801 39.178714, -75.961351 39.179503, -75.961966 39.18523, -75.987649 39.183719, -75.984744 39.176381, -75.98397 39.168554, -75.987126 39.169447, -75.993223 39.17371, -76.003123 39.172972, -76.023628 39.174969))"
"24","20667","2420667","B5","G6350","S","5225924","951067","+38.2190733","-076.4404376","N","POLYGON ((-76.414381 38.218983, -76.426763 38.226366, -76.42731 38.228329, -76.433337 38.229508, -76.445156 38.227457, -76.447409 38.222273, -76.451734 38.222634, -76.458304 38.217508, -76.466395 38.215102, -76.468954 38.216571, -76.472918 38.215154, -76.466955 38.210142, -76.459781 38.208646, -76.453788 38.204838, -76.446174 38.208683, -76.436512 38.212033, -76.433759 38.213747, -76.435153 38.217389, -76.428763 38.216885, -76.427603 38.214146, -76.414381 38.218983))"
"24","20619","2420619","B5","G6350","S","40517011","3714765","+38.2923641","-076.5278880","N","POLYGON ((-76.483437 38.282806, -76.483546 38.284887, -76.477909 38.28671, -76.483379 38.289318, -76.492825 38.291242, -76.500139 38.294394, -76.502715 38.299193, -76.497598 38.305754, -76.506309 38.306331, -76.504743 38.309646, -76.501609 38.309354, -76.493134 38.311484, -76.488299 38.317333, -76.47923 38.315502, -76.467872 38.318412, -76.471712 38.324867, -76.478044 38.32706, -76.487575 38.326257, -76.489029 38.328874, -76.485047 38.335895, -76.488467 38.338415, -76.501767 38.342285, -76.504397 38.335312, -76.510689 38.333185, -76.513642 38.330285, -76.511538 38.326569, -76.511893 38.322322, -76.514914 38.320345, -76.523414 38.318014, -76.528999 38.317774, -76.530981 38.313738, -76.534194 38.315389, -76.541366 38.312995, -76.547516 38.314045, -76.549794 38.312532, -76.557322 38.313593, -76.559378 38.311077, -76.555392 38.305276, -76.564434 38.308913, -76.567558 38.302896, -76.572158 38.298352, -76.551097 38.29333, -76.55184 38.287678, -76.557381 38.283783, -76.559566 38.2837, -76.561329 38.292212, -76.564544 38.29145, -76.563759 38.283614, -76.572903 38.284926, -76.568655 38.280596, -76.567639 38.276527, -76.568818 38.272571, -76.56533 38.268833, -76.567525 38.265579, -76.56746 38.261586, -76.564981 38.258086, -76.558982 38.255474, -76.548486 38.256638, -76.54037 38.253547, -76.529608 38.251779, -76.526608 38.248582, -76.523283 38.248818, -76.52007 38.24575, -76.517493 38.246778, -76.508649 38.247265, -76.507814 38.250873, -76.507207 38.252645, -76.511634 38.256824, -76.511216 38.262878, -76.509554 38.268107, -76.515702 38.276917, -76.510001 38.27994, -76.507123 38.27823, -76.503456 38.282255, -76.50295 38.288451, -76.487843 38.286904, -76.491301 38.28427, -76.486981 38.280385, -76.483437 38.282806))"
"24","20628","2420628","B5","G6350","S","17224678","14584224","+38.1534387","-076.3384148","N","POLYGON ((-76.368605 38.132966, -76.364054 38.132998, -76.361602 38.130428, -76.351257 38.127687, -76.339306 38.119154, -76.325429 38.113503, -76.32559 38.120734, -76.312628 38.136403, -76.312628 38.14088, -76.32148 38.157793, -76.337287 38.174706, -76.36163 38.2048, -76.378479 38.226299, -76.388285 38.22574, -76.385266 38.217776, -76.380507 38.211894, -76.37572 38.207774, -76.370585 38.201023, -76.361885 38.192096, -76.35771 38.183398, -76.353535 38.178316, -76.360494 38.176784, -76.363655 38.17802, -76.368439 38.175937, -76.369686 38.172344, -76.378225 38.166123, -76.371194 38.154294, -76.375076 38.147282, -76.3754 38.14312, -76.372758 38.141674, -76.368605 38.132966))"
"24","20618","2420618","B5","G6350","S","14439547","2492573","+38.2852165","-076.7869724","N","POLYGON ((-76.771274 38.302096, -76.77695 38.301208, -76.781494 38.302696, -76.782508 38.305436, -76.793457 38.306326, -76.79329 38.312668, -76.800287 38.309522, -76.806195 38.309279, -76.808115 38.305884, -76.79921 38.308636, -76.797133 38.305635, -76.803512 38.291478, -76.809122 38.29032, -76.81531 38.286563, -76.813363 38.276393, -76.805961 38.264553, -76.805461 38.255476, -76.811741 38.252615, -76.812361 38.250128, -76.80922 38.247511, -76.808811 38.247555, -76.792875 38.249624, -76.784174 38.26051, -76.781272 38.259454, -76.777803 38.265091, -76.787138 38.271198, -76.777302 38.277665, -76.776281 38.28586, -76.764621 38.291566, -76.762837 38.296747, -76.768102 38.301996, -76.771274 38.302096))"
"24","20670","2420670","B5","G6350","S","24425828","14642218","+38.2852791","-076.4157081","N","POLYGON ((-76.454295 38.305332, -76.461743 38.297066, -76.461228 38.295218, -76.455961 38.291786, -76.461027 38.279965, -76.46361 38.275403, -76.456805 38.267525, -76.452165 38.265888, -76.437268 38.258308, -76.432648 38.254974, -76.427553 38.24929, -76.423325 38.247538, -76.420153 38.252583, -76.419019 38.258646, -76.420889 38.262901, -76.41978 38.268889, -76.414296 38.271251, -76.411019 38.26773, -76.400751 38.264231, -76.389518 38.263422, -76.38826 38.271332, -76.37971 38.284017, -76.364509 38.296453, -76.364509 38.299437, -76.374009 38.306899, -76.402785 38.318897, -76.41326 38.315356, -76.444886 38.305363, -76.447253 38.305174, -76.454295 38.305332))"
"24","21817","2421817","B5","G6350","S","37916876","10163392","+37.9810288","-075.8360728","N","POLYGON ((-75.842717 38.029806, -75.841055 38.024228, -75.843595 38.021311, -75.849995 38.006194, -75.852589 38.002713, -75.856147 37.994765, -75.861323 37.991627, -75.872619 37.988225, -75.870644 37.977002, -75.878157 37.969794, -75.869643 37.95513, -75.864077 37.956142, -75.863267 37.948452, -75.857539 37.944104, -75.857717 37.940551, -75.853957 37.934984, -75.848869 37.931877, -75.849952 37.929158, -75.8469 37.926135, -75.83874 37.928655, -75.835984 37.928458, -75.832815 37.933303, -75.825311 37.938493, -75.820822 37.938856, -75.818378 37.941578, -75.820014 37.94465, -75.814447 37.949471, -75.814634 37.952161, -75.817951 37.958161, -75.817176 37.962463, -75.813789 37.969015, -75.809403 37.971316, -75.804698 37.970838, -75.804623 37.979855, -75.806777 37.983912, -75.805128 37.988128, -75.809386 37.991281, -75.802458 38.010952, -75.800298 38.020282, -75.806014 38.025442, -75.811279 38.02372, -75.817641 38.028511, -75.822112 38.029041, -75.824745 38.032665, -75.823309 38.034913, -75.831082 38.035896, -75.842717 38.029806))"
"24","21821","2421821","B5","G6350","S","28297631","12589440","+38.1645945","-075.9166595","N","POLYGON ((-75.877714 38.175449, -75.867457 38.180517, -75.860559 38.18531, -75.871592 38.183064, -75.880289 38.182062, -75.882385 38.185846, -75.87964 38.195565, -75.882387 38.198507, -75.874657 38.198481, -75.874652 38.205213, -75.876905 38.206367, -75.889253 38.207102, -75.893858 38.205855, -75.913801 38.198206, -75.926608 38.19263, -75.935914 38.192719, -75.942269 38.191113, -75.953959 38.183172, -75.957137 38.177281, -75.955661 38.166753, -75.955773 38.16113, -75.963377 38.137574, -75.960656 38.129632, -75.95642 38.125774, -75.949777 38.124642, -75.946322 38.129213, -75.939313 38.128519, -75.934496 38.124816, -75.921672 38.125121, -75.910772 38.131363, -75.916517 38.138006, -75.925908 38.14367, -75.932504 38.146371, -75.933763 38.148414, -75.92378 38.151298, -75.919449 38.146988, -75.909404 38.1509, -75.907198 38.149518, -75.908712 38.145384, -75.904743 38.142059, -75.901404 38.145729, -75.897059 38.147745, -75.888539 38.148802, -75.88993 38.153098, -75.893909 38.149937, -75.900403 38.148879, -75.902293 38.15272, -75.906821 38.154156, -75.908339 38.159373, -75.907305 38.164608, -75.911262 38.170139, -75.911043 38.174927, -75.906858 38.174455, -75.896232 38.171304, -75.891894 38.167369, -75.88605 38.166355, -75.882317 38.174101, -75.877714 38.175449))"
"24","21871","2421871","B5","G6350","S","175572653","17958893","+38.0937850","-075.7356876","N","POLYGON ((-75.832016 38.137007, -75.828636 38.132846, -75.832839 38.127731, -75.838222 38.126229, -75.837077 38.114137, -75.842373 38.113048, -75.847839 38.108291, -75.852367 38.107105, -75.856872 38.103219, -75.865158 38.09937, -75.872262 38.088773, -75.877124 38.077716, -75.870066 38.069775, -75.872824 38.066386, -75.873795 38.060703, -75.866729 38.059204, -75.868179 38.063566, -75.864953 38.064782, -75.85911 38.060282, -75.859916 38.067939, -75.854743 38.069696, -75.848933 38.068539, -75.844289 38.072387, -75.838674 38.068924, -75.834351 38.067618, -75.819456 38.06662, -75.814455 38.061854, -75.818971 38.055841, -75.803325 38.057521, -75.795225 38.060171, -75.786718 38.066636, -75.785005 38.070878, -75.785502 38.075957, -75.784416 38.080891, -75.779835 38.087619, -75.776274 38.086, -75.769364 38.085976, -75.761089 38.082172, -75.757944 38.083517, -75.745575 38.075217, -75.748866 38.071137, -75.740962 38.064239, -75.736878 38.0624, -75.731568 38.067075, -75.727437 38.074402, -75.724976 38.069757, -75.72039 38.066716, -75.722792 38.059012, -75.727287 38.057036, -75.719551 38.050097, -75.712556 38.049834, -75.708454 38.053322, -75.693935 38.048946, -75.685142 38.046843, -75.679611 38.02792, -75.676781 38.024751, -75.673225 38.02347, -75.660353 38.025115, -75.65316 38.026749, -75.659206 38.032755, -75.662346 38.040453, -75.661224 38.044162, -75.656317 38.052157, -75.651611 38.05247, -75.647709 38.072918, -75.649058 38.07768, -75.648437 38.082169, -75.644572 38.087101, -75.639696 38.089395, -75.633293 38.103177, -75.612656 38.091335, -75.609558 38.096184, -75.610095 38.099468, -75.615145 38.104187, -75.612884 38.11736, -75.611704 38.120354, -75.608445 38.139139, -75.601721 38.144765, -75.609598 38.144338, -75.632457 38.13908, -75.631785 38.135714, -75.636035 38.132867, -75.63625 38.138173, -75.650321 38.136312, -75.65916 38.137008, -75.683725 38.155593, -75.687345 38.153389, -75.687687 38.146227, -75.684639 38.131787, -75.687891 38.131385, -75.692194 38.135696, -75.699932 38.133432, -75.700773 38.139654, -75.693456 38.153154, -75.695571 38.156625, -75.69446 38.160118, -75.699277 38.162562, -75.711889 38.163919, -75.714967 38.157615, -75.722085 38.163714, -75.724307 38.159294, -75.731462 38.152578, -75.731149 38.163193, -75.735593 38.163726, -75.735513 38.170752, -75.739812 38.175229, -75.745825 38.172612, -75.740831 38.168055, -75.741771 38.165948, -75.748926 38.162999, -75.748804 38.159845, -75.752693 38.15616, -75.759393 38.154251, -75.765127 38.15636, -75.767378 38.159716, -75.776417 38.157018, -75.786958 38.150264, -75.791118 38.142615, -75.790399 38.137458, -75.82158 38.138078, -75.832016 38.137007), (-75.707388 38.155582, -75.709302 38.157992, -75.702483 38.16015, -75.698624 38.1571, -75.705649 38.154, -75.707388 38.155582), (-75.789456 38.103342, -75.797927 38.10707, -75.798645 38.11231, -75.795846 38.115785, -75.789897 38.111722, -75.789456 38.103342))"
"24","21601","2421601","B5","G6350","S","283350581","53718770","+38.7938117","-076.0824372","N","POLYGON ((-75.92511 38.837603, -75.937953 38.845116, -75.945503 38.839678, -75.950707 38.837445, -75.953171 38.829267, -75.953331 38.825124, -75.949614 38.823633, -75.944062 38.823526, -75.938434 38.819538, -75.94786 38.816772, -75.960993 38.815265, -75.96572 38.813475, -75.970246 38.814121, -75.970778 38.811353, -75.983145 38.80568, -75.991745 38.803704, -75.995096 38.813219, -76.001724 38.824273, -76.007647 38.830828, -76.012122 38.838964, -76.011831 38.846666, -76.014661 38.85307, -76.02589 38.83966, -76.037087 38.84215, -76.043016 38.844746, -76.03939 38.849439, -76.046405 38.851185, -76.054296 38.850804, -76.060688 38.852929, -76.06151 38.884561, -76.067468 38.887218, -76.072304 38.891495, -76.07695 38.892034, -76.079473 38.890102, -76.085136 38.888009, -76.089932 38.889779, -76.097309 38.886433, -76.102097 38.887471, -76.100768 38.890592, -76.103161 38.892402, -76.106033 38.89985, -76.109409 38.900694, -76.102675 38.890167, -76.103512 38.882308, -76.114319 38.880838, -76.122568 38.88204, -76.125164 38.877149, -76.128003 38.875992, -76.132066 38.879467, -76.140671 38.880636, -76.14984 38.882818, -76.157486 38.880195, -76.161026 38.881395, -76.16372 38.879525, -76.164867 38.875113, -76.167469 38.871958, -76.167597 38.868365, -76.169918 38.865649, -76.177869 38.865158, -76.18224 38.858611, -76.185081 38.85951, -76.190152 38.863802, -76.192384 38.863814, -76.200915 38.848971, -76.202286 38.847396, -76.202892 38.838885, -76.204863 38.833988, -76.209611 38.827627, -76.214293 38.826222, -76.208406 38.811997, -76.208878 38.803328, -76.207225 38.79883, -76.19899 38.789499, -76.193014 38.783939, -76.200435 38.776995, -76.192848 38.769165, -76.18716 38.767611, -76.18342 38.761982, -76.186875 38.756092, -76.184787 38.755154, -76.172615 38.753373, -76.173599 38.750706, -76.180261 38.745816, -76.182179 38.751049, -76.192059 38.747869, -76.197875 38.740653, -76.187472 38.741681, -76.196655 38.737303, -76.19217 38.731848, -76.191201 38.727722, -76.187631 38.724579, -76.182267 38.72916, -76.182286 38.732153, -76.188241 38.73367, -76.189126 38.735903, -76.17804 38.73965, -76.175533 38.739552, -76.176184 38.731622, -76.169423 38.726805, -76.172606 38.722712, -76.173568 38.718552, -76.176284 38.715882, -76.171412 38.712417, -76.174888 38.711161, -76.180168 38.705855, -76.181964 38.700851, -76.185638 38.698372, -76.184633 38.694948, -76.187292 38.693388, -76.189262 38.688436, -76.197288 38.679926, -76.200577 38.672842, -76.188043 38.673032, -76.18491 38.673081, -76.184127 38.680604, -76.180233 38.691296, -76.176639 38.694385, -76.171767 38.695475, -76.169113 38.697817, -76.142555 38.708012, -76.132515 38.71276, -76.124637 38.714133, -76.112423 38.711966, -76.106144 38.709498, -76.098186 38.712369, -76.097431 38.714511, -76.091536 38.713669, -76.081376 38.710312, -76.076149 38.711324, -76.07576 38.714832, -76.070172 38.721687, -76.066113 38.720552, -76.064453 38.713455, -76.058421 38.71057, -76.052301 38.713157, -76.040543 38.702842, -76.031722 38.705694, -76.03344 38.710423, -76.029337 38.714126, -76.023004 38.715384, -76.017225 38.715134, -76.009987 38.716474, -76.00753 38.720981, -76.014427 38.726463, -76.013206 38.733291, -76.008773 38.736576, -75.999671 38.734836, -75.995376 38.736679, -75.99459 38.741886, -75.999336 38.752075, -75.998947 38.755596, -75.993759 38.759284, -75.979965 38.76371, -75.971801 38.769542, -75.96775 38.774398, -75.968238 38.777729, -75.964042 38.779666, -75.954551 38.777496, -75.949455 38.778419, -75.937347 38.787242, -75.932518 38.796138, -75.927963 38.799201, -75.911369 38.806285, -75.903778 38.806934, -75.897178 38.815212, -75.903251 38.816764, -75.906455 38.819705, -75.901747 38.822883, -75.904341 38.826431, -75.912918 38.829532, -75.915183 38.834835, -75.919432 38.835205, -75.92511 38.837603))"
"24","21625","2421625","B5","G6350","S","108023258","1497078","+38.8732047","-075.9960265","N","POLYGON ((-76.079473 38.890102, -76.07695 38.892034, -76.072304 38.891495, -76.067468 38.887218, -76.06151 38.884561, -76.060688 38.852929, -76.054296 38.850804, -76.046405 38.851185, -76.03939 38.849439, -76.043016 38.844746, -76.037087 38.84215, -76.02589 38.83966, -76.014661 38.85307, -76.011831 38.846666, -76.012122 38.838964, -76.007647 38.830828, -76.001724 38.824273, -75.995096 38.813219, -75.991745 38.803704, -75.983145 38.80568, -75.970778 38.811353, -75.970246 38.814121, -75.96572 38.813475, -75.960993 38.815265, -75.94786 38.816772, -75.938434 38.819538, -75.944062 38.823526, -75.949614 38.823633, -75.953331 38.825124, -75.953171 38.829267, -75.950707 38.837445, -75.945503 38.839678, -75.937953 38.845116, -75.92511 38.837603, -75.928099 38.841068, -75.919348 38.845016, -75.919455 38.846897, -75.926772 38.847038, -75.930373 38.850872, -75.922797 38.854785, -75.924331 38.860389, -75.930229 38.861286, -75.934707 38.867511, -75.939292 38.866558, -75.943077 38.870494, -75.944396 38.875087, -75.938919 38.876392, -75.937644 38.879802, -75.941482 38.881179, -75.948753 38.878444, -75.951469 38.880237, -75.949638 38.884807, -75.941535 38.884075, -75.944587 38.890068, -75.94831 38.891323, -75.944358 38.897548, -75.94812 38.90456, -75.943084 38.906677, -75.94799 38.910366, -75.948243 38.914515, -75.946224 38.917296, -75.949335 38.918333, -75.966618 38.921576, -75.971916 38.921838, -75.978337 38.923921, -76.012566 38.930128, -76.011712 38.923694, -76.018206 38.917244, -76.021314 38.917698, -76.024863 38.913474, -76.033213 38.916907, -76.029028 38.923184, -76.034308 38.926149, -76.038726 38.920106, -76.033568 38.916992, -76.040138 38.915991, -76.044919 38.917511, -76.048813 38.926365, -76.051657 38.924378, -76.052715 38.91833, -76.057529 38.91851, -76.062151 38.91582, -76.061847 38.90102, -76.074506 38.8976, -76.079513 38.89427, -76.079473 38.890102))"
