STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"20","67650","2067650","B5","G6350","S","390896006","75923","+39.3726697","-100.1026729","N","POLYGON ((-100.033564 39.18975, -100.033546 39.233475, -100.070336 39.233405, -100.069928 39.276915, -100.033217 39.276944, -100.032937 39.302215, -100.039544 39.311008, -100.045319 39.31046, -100.048887 39.319345, -100.047695 39.323803, -100.051096 39.334896, -100.050931 39.349477, -100.069495 39.349381, -100.069369 39.363675, -100.078463 39.363645, -100.078602 39.436428, -100.021813 39.43621, -100.021874 39.450899, -100.031349 39.450876, -100.031314 39.465443, -100.031309 39.494501, -100.069206 39.494478, -100.069284 39.509013, -100.088012 39.50908, -100.087993 39.523561, -100.106221 39.523347, -100.106274 39.537876, -100.031209 39.537999, -100.030736 39.566936, -100.109192 39.566823, -100.112865 39.567186, -100.161667 39.567277, -100.162109 39.540558, -100.162213 39.493577, -100.162069 39.392902, -100.163741 39.218989, -100.164044 39.189992, -100.126595 39.189679, -100.089277 39.189891, -100.08929 39.178117, -100.08636 39.172934, -100.077272 39.173942, -100.070686 39.171939, -100.070728 39.182643, -100.080009 39.182681, -100.079902 39.189908, -100.033564 39.18975))"
"20","67879","2067879","B5","G6350","S","2016176814","0","+38.4804076","-101.8059837","N","POLYGON ((-102.044464 38.262412, -101.841427 38.262322, -101.78072 38.262387, -101.696388 38.262844, -101.669135 38.262686, -101.579395 38.263047, -101.567482 38.263145, -101.567321 38.335572, -101.56731 38.505897, -101.567167 38.595349, -101.567094 38.699669, -101.603273 38.699343, -101.786577 38.69811, -101.91031 38.697889, -102.040013 38.697822, -102.045212 38.697567, -102.045178 38.577142, -102.045053 38.460819, -102.044728 38.441346, -102.044946 38.384358, -102.044524 38.349174, -102.044464 38.262412))"
"20","67159","2067159","B5","G6350","S","211188284","100476","+37.4262704","-098.3099082","N","MULTIPOLYGON (((-98.258272 37.355135, -98.258039 37.326173, -98.221492 37.326382, -98.221691 37.340927, -98.221814 37.355494, -98.258272 37.355135)), ((-98.245376 37.42183, -98.245414 37.443035, -98.263762 37.446333, -98.263758 37.442193, -98.284639 37.442211, -98.281919 37.445461, -98.282102 37.471271, -98.271777 37.471301, -98.268589 37.464427, -98.253195 37.463756, -98.245528 37.465633, -98.245579 37.50016, -98.286896 37.500699, -98.292821 37.495433, -98.297427 37.49951, -98.306979 37.501591, -98.318771 37.510427, -98.318634 37.486218, -98.336971 37.485858, -98.337031 37.514811, -98.318808 37.515051, -98.318816 37.529481, -98.355119 37.529196, -98.355156 37.514701, -98.373626 37.51458, -98.373393 37.442228, -98.391661 37.442327, -98.391674 37.42771, -98.35511 37.427706, -98.35511 37.392625, -98.349804 37.384056, -98.349415 37.370066, -98.349492 37.310973, -98.287083 37.310831, -98.276265 37.311514, -98.276538 37.355076, -98.258272 37.355135, -98.25847 37.369628, -98.240039 37.36978, -98.240147 37.384225, -98.245207 37.384223, -98.245376 37.42183)))"
"20","66866","2066866","B5","G6350","S","362840331","694175","+38.1730416","-097.1074386","N","POLYGON ((-96.993271 38.248603, -97.008308 38.24599, -97.02455 38.246254, -97.024467 38.24325, -97.042189 38.240167, -97.042197 38.24612, -97.050749 38.246683, -97.106004 38.246899, -97.105612 38.261052, -97.150703 38.260867, -97.188685 38.26077, -97.188515 38.247446, -97.206881 38.247438, -97.207042 38.240312, -97.216192 38.240188, -97.21622 38.232927, -97.225575 38.232897, -97.225245 38.247455, -97.243663 38.247455, -97.24357 38.232862, -97.244231 38.203846, -97.245388 38.16033, -97.208438 38.1603, -97.209045 38.145534, -97.190526 38.14579, -97.191027 38.123837, -97.181655 38.123961, -97.181576 38.116673, -97.172667 38.116784, -97.173022 38.102302, -97.191382 38.102212, -97.190375 38.0869, -97.152913 38.087704, -97.031074 38.0864, -97.029965 38.098084, -97.025716 38.100898, -96.975998 38.100596, -96.978224 38.108726, -96.968877 38.114952, -96.969003 38.158598, -96.986915 38.158875, -96.987426 38.187745, -96.996328 38.187918, -96.996357 38.202537, -97.004535 38.196713, -97.005747 38.202363, -97.00618 38.245968, -96.992952 38.245734, -96.993271 38.248603))"
"20","66422","2066422","B5","G6350","S","159287494","747424","+39.3362943","-096.0855163","N","POLYGON ((-96.124218 39.283485, -96.115026 39.284611, -96.110098 39.289363, -96.063303 39.289396, -96.063235 39.294256, -96.047999 39.299739, -96.043139 39.296469, -96.035125 39.296438, -96.034911 39.283507, -96.030626 39.278355, -96.028891 39.266732, -96.023348 39.26449, -96.016561 39.265983, -96.010523 39.267042, -96.010975 39.27385, -95.998292 39.289149, -95.979705 39.289033, -95.979726 39.303537, -95.998321 39.303592, -95.998064 39.332623, -96.01609 39.332715, -96.016003 39.369104, -95.997988 39.368911, -95.997993 39.376309, -96.034647 39.376323, -96.034729 39.390803, -96.053387 39.390806, -96.053635 39.402136, -96.058101 39.401194, -96.058348 39.390928, -96.109337 39.390885, -96.13939 39.390798, -96.128055 39.376129, -96.183629 39.37615, -96.184002 39.344001, -96.176799 39.342754, -96.174644 39.336377, -96.174712 39.321573, -96.169651 39.318412, -96.172745 39.303911, -96.146792 39.303783, -96.146759 39.292045, -96.132228 39.290948, -96.124218 39.283485))"
"20","66512","2066512","B5","G6350","S","169677441","2866324","+39.1991700","-095.5451070","N","POLYGON ((-95.490398 39.129387, -95.494138 39.136, -95.491165 39.141842, -95.484641 39.148398, -95.491175 39.150719, -95.486594 39.160039, -95.477846 39.159991, -95.477759 39.172656, -95.486289 39.178911, -95.49629 39.18006, -95.496418 39.187352, -95.482131 39.18724, -95.476604 39.202759, -95.476704 39.211684, -95.469314 39.217547, -95.466287 39.227223, -95.480642 39.230578, -95.497422 39.230597, -95.496988 39.216113, -95.502317 39.216117, -95.504633 39.221704, -95.513135 39.230674, -95.506782 39.230667, -95.50702 39.245144, -95.516251 39.24558, -95.517698 39.252427, -95.544266 39.252628, -95.544523 39.274361, -95.570668 39.274186, -95.570577 39.303092, -95.589059 39.303141, -95.598611 39.303171, -95.598426 39.288705, -95.607754 39.28865, -95.607853 39.266979, -95.616107 39.267066, -95.61821 39.261621, -95.617243 39.237883, -95.612695 39.234658, -95.619049 39.216185, -95.612897 39.200754, -95.608224 39.18397, -95.613218 39.180043, -95.613163 39.172809, -95.59826 39.172398, -95.593214 39.16294, -95.589609 39.16213, -95.589307 39.12981, -95.583841 39.133535, -95.573953 39.124667, -95.571457 39.116426, -95.566843 39.116798, -95.566931 39.124072, -95.558796 39.119548, -95.548205 39.116587, -95.52032 39.116518, -95.513361 39.115375, -95.50526 39.119729, -95.499058 39.119571, -95.488086 39.122891, -95.488329 39.101751, -95.483755 39.101613, -95.483641 39.126702, -95.490398 39.129387))"
"20","66432","2066432","B5","G6350","S","156632683","702767","+39.4897627","-096.0667161","N","POLYGON ((-96.034729 39.390803, -96.035236 39.42013, -96.003701 39.420244, -95.999924 39.427542, -96.00199 39.434463, -96.006982 39.436402, -96.007115 39.448791, -96.016629 39.448742, -96.016619 39.477755, -95.979615 39.477812, -95.979657 39.492442, -96.016725 39.492279, -96.016885 39.521303, -96.022458 39.521363, -96.022477 39.528711, -96.03136 39.528674, -96.031399 39.535921, -96.035771 39.535926, -96.035952 39.5661, -96.08909 39.566124, -96.128184 39.566231, -96.128164 39.551178, -96.137512 39.550513, -96.13728 39.514824, -96.127862 39.514717, -96.126291 39.493162, -96.102039 39.493042, -96.09933 39.496647, -96.089545 39.497334, -96.092592 39.488449, -96.091184 39.478467, -96.072557 39.478276, -96.072806 39.46382, -96.110327 39.464151, -96.110177 39.449692, -96.091352 39.449498, -96.091109 39.434927, -96.110005 39.435182, -96.109337 39.390885, -96.058348 39.390928, -96.058101 39.401194, -96.053635 39.402136, -96.053387 39.390806, -96.034729 39.390803))"
"20","66209","2066209","B5","G6350","S","15992185","44062","+38.8996000","-094.6383583","N","POLYGON ((-94.607986 38.912924, -94.658257 38.912967, -94.662761 38.915505, -94.667739 38.912866, -94.667802 38.886675, -94.66315 38.88374, -94.64922 38.883736, -94.63056 38.883774, -94.630553 38.886229, -94.617311 38.886427, -94.60796 38.888639, -94.607986 38.912924))"
"20","66221","2066221","B5","G6350","S","19485132","242939","+38.8636618","-094.7085022","N","POLYGON ((-94.686496 38.886506, -94.700475 38.886451, -94.705139 38.883713, -94.716374 38.88369, -94.722155 38.8873, -94.733168 38.883658, -94.742364 38.883646, -94.742299 38.869091, -94.719433 38.869118, -94.719529 38.857616, -94.733038 38.854774, -94.733079 38.847464, -94.736353 38.840172, -94.70518 38.840094, -94.686332 38.84002, -94.686496 38.886506))"
"20","67455","2067455","B5","G6350","S","759126608","934097","+39.0204776","-098.1654069","N","MULTIPOLYGON (((-98.02153 38.943765, -98.0181 38.943772, -98.011899 38.930566, -98.021566 38.929275, -98.021694 38.914702, -98.003141 38.914806, -98.002894 38.958441, -98.021311 38.958373, -98.02153 38.943765)), ((-98.299574 38.957772, -98.299733 38.943668, -98.280779 38.94404, -98.281484 38.882925, -98.28142 38.871123, -98.244427 38.871496, -98.225195 38.870996, -98.16555 38.870727, -98.061256 38.870952, -98.021459 38.871177, -98.021633 38.900146, -98.0397 38.900117, -98.039863 38.929202, -98.021566 38.929275, -98.02153 38.943765, -98.058493 38.943508, -98.058562 38.958084, -98.039958 38.958211, -98.040058 38.972756, -98.021544 38.972914, -98.019561 38.980971, -98.020946 38.987039, -98.016253 38.994653, -98.002849 38.994255, -98.002929 39.001839, -98.021448 39.001886, -98.021487 39.01472, -98.015601 39.010507, -98.010459 39.016398, -98.002917 39.016388, -98.002937 39.030984, -98.013854 39.031002, -98.021179 39.036226, -98.021073 39.060058, -98.002717 39.060003, -98.002478 39.056366, -97.993526 39.056421, -97.992634 39.052768, -97.984145 39.052797, -97.984054 39.074509, -98.021324 39.074484, -98.021943 39.089039, -98.039755 39.088922, -98.040287 39.102884, -98.039618 39.132197, -98.058073 39.131999, -98.059324 39.120681, -98.06809 39.117357, -98.068015 39.11041, -98.109186 39.11033, -98.123449 39.107897, -98.123524 39.103187, -98.132789 39.102968, -98.132079 39.113548, -98.132541 39.132301, -98.13514 39.132287, -98.134808 39.175907, -98.153928 39.175837, -98.154001 39.204849, -98.191153 39.204943, -98.198698 39.209095, -98.201793 39.204913, -98.209841 39.204873, -98.209804 39.219291, -98.247051 39.219491, -98.247143 39.176054, -98.303317 39.175898, -98.303136 39.161319, -98.312215 39.161309, -98.312492 39.132261, -98.298495 39.132312, -98.297476 39.125301, -98.297289 39.096446, -98.289708 39.096291, -98.291807 39.085968, -98.285555 39.078565, -98.279518 39.074605, -98.298538 39.074618, -98.299192 39.045575, -98.280568 39.045832, -98.279854 39.031249, -98.280283 38.986848, -98.31819 38.987066, -98.318215 38.957781, -98.299574 38.957772), (-98.299574 38.957772, -98.298896 38.972137, -98.280295 38.972274, -98.280572 38.957673, -98.299574 38.957772)))"
"20","67648","2067648","B5","G6350","S","435726339","15167952","+39.0872521","-098.5803632","N","POLYGON ((-98.705282 39.031009, -98.705552 38.992906, -98.694953 38.985275, -98.692602 38.976024, -98.698041 38.968438, -98.689014 38.962888, -98.670851 38.965308, -98.66269 38.958758, -98.658014 38.962429, -98.654676 38.953234, -98.643977 38.947003, -98.637736 38.947317, -98.628905 38.94428, -98.617275 38.946625, -98.603489 38.942234, -98.582946 38.94622, -98.575829 38.950478, -98.564434 38.948025, -98.54778 38.935717, -98.54549 38.930723, -98.535204 38.922395, -98.522385 38.924355, -98.51571 38.933921, -98.516296 38.938243, -98.504807 38.949065, -98.499474 38.957884, -98.492347 38.964134, -98.485379 38.962644, -98.485655 39.035552, -98.46757 39.033124, -98.467067 39.042626, -98.466696 39.103768, -98.466085 39.132595, -98.471356 39.132603, -98.471164 39.161781, -98.490092 39.1617, -98.489879 39.205334, -98.564318 39.205888, -98.564315 39.220346, -98.583186 39.220039, -98.583122 39.241808, -98.601428 39.241805, -98.601615 39.263816, -98.643458 39.263106, -98.648056 39.258577, -98.647965 39.234196, -98.657365 39.234234, -98.666815 39.234053, -98.666818 39.219928, -98.620339 39.220072, -98.620314 39.206553, -98.610745 39.205773, -98.610844 39.195064, -98.601492 39.195041, -98.601514 39.187883, -98.610588 39.187881, -98.610608 39.184094, -98.620181 39.184094, -98.620204 39.191279, -98.638613 39.191144, -98.638782 39.148649, -98.64805 39.147747, -98.64822 39.13351, -98.637875 39.133421, -98.631914 39.123458, -98.633154 39.120335, -98.626516 39.093055, -98.626838 39.085735, -98.616586 39.083399, -98.614822 39.076527, -98.611018 39.072765, -98.595337 39.062916, -98.595875 39.001739, -98.614336 39.00165, -98.614272 39.0451, -98.629052 39.045149, -98.632835 39.041837, -98.633113 39.030649, -98.649893 39.030746, -98.651286 39.02359, -98.67697 39.023402, -98.680134 39.030256, -98.705282 39.031009))"
"20","67418","2067418","B5","G6350","S","346228385","528963","+39.1748859","-098.0464525","N","MULTIPOLYGON (((-98.191246 39.233892, -98.190705 39.241436, -98.209862 39.24126, -98.209862 39.233881, -98.191246 39.233892)), ((-98.191246 39.233892, -98.191192 39.219338, -98.209804 39.219291, -98.209841 39.204873, -98.201793 39.204913, -98.198698 39.209095, -98.191153 39.204943, -98.154001 39.204849, -98.153928 39.175837, -98.134808 39.175907, -98.13514 39.132287, -98.132541 39.132301, -98.132079 39.113548, -98.132789 39.102968, -98.123524 39.103187, -98.123449 39.107897, -98.109186 39.11033, -98.068015 39.11041, -98.06809 39.117357, -98.059324 39.120681, -98.058073 39.131999, -98.039618 39.132197, -98.040287 39.102884, -98.039755 39.088922, -98.021943 39.089039, -98.021324 39.074484, -97.984054 39.074509, -97.984145 39.052797, -97.98418 39.030807, -97.975354 39.030861, -97.974925 39.024123, -97.964859 39.016904, -97.956324 39.016415, -97.95627 39.030883, -97.95615 39.059999, -97.928919 39.059933, -97.92884 39.117973, -97.930021 39.132492, -97.929746 39.219273, -97.962004 39.218757, -98.023481 39.219216, -98.024303 39.291727, -98.023155 39.306113, -98.041452 39.306188, -98.043068 39.291691, -98.061107 39.291731, -98.060814 39.262817, -98.052264 39.262834, -98.060744 39.248119, -98.042466 39.248091, -98.042031 39.219035, -98.068284 39.219259, -98.07353 39.229826, -98.079151 39.230343, -98.080079 39.237325, -98.088645 39.237313, -98.088685 39.247442, -98.0935 39.248897, -98.09354 39.254692, -98.098166 39.256, -98.098949 39.262672, -98.117181 39.262714, -98.117194 39.291804, -98.135906 39.291024, -98.15425 39.291989, -98.154091 39.233939, -98.191246 39.233892)))"
"20","67452","2067452","B5","G6350","S","338173184","210422","+39.2400714","-098.3716065","N","POLYGON ((-98.209862 39.24126, -98.246854 39.241034, -98.246912 39.234009, -98.284189 39.234058, -98.284157 39.248573, -98.302679 39.248673, -98.30271 39.317435, -98.330753 39.317696, -98.33071 39.324227, -98.335445 39.325535, -98.335406 39.350263, -98.358921 39.350599, -98.358812 39.379445, -98.37712 39.379012, -98.377194 39.364455, -98.433369 39.364787, -98.433431 39.33578, -98.396115 39.335669, -98.396203 39.306674, -98.433323 39.306526, -98.433734 39.267418, -98.427363 39.263105, -98.471444 39.263336, -98.471432 39.248814, -98.490076 39.248797, -98.489879 39.205334, -98.490092 39.1617, -98.471164 39.161781, -98.452447 39.161713, -98.452584 39.147124, -98.424442 39.147009, -98.424399 39.132428, -98.400824 39.132234, -98.396843 39.133495, -98.396245 39.146924, -98.377527 39.146659, -98.37749 39.175773, -98.369543 39.175733, -98.361706 39.161196, -98.312215 39.161309, -98.303136 39.161319, -98.303317 39.175898, -98.247143 39.176054, -98.247051 39.219491, -98.209804 39.219291, -98.191192 39.219338, -98.191246 39.233892, -98.209862 39.233881, -98.209862 39.24126))"
"20","66056","2066056","B5","G6350","S","220851984","2177550","+38.1514535","-094.8442817","N","POLYGON ((-94.814756 38.252048, -94.810494 38.247345, -94.814741 38.238992, -94.822929 38.235115, -94.825632 38.238927, -94.842619 38.236554, -94.850651 38.233228, -94.852374 38.227096, -94.86966 38.226089, -94.869913 38.218804, -94.897291 38.218803, -94.897345 38.18969, -94.915773 38.189674, -94.915786 38.21873, -94.933236 38.218656, -94.933294 38.167854, -94.970061 38.168038, -94.970057 38.160869, -94.915395 38.16062, -94.912839 38.149911, -94.924649 38.142553, -94.932996 38.142428, -94.933302 38.109807, -94.906094 38.10984, -94.906216 38.124114, -94.896663 38.131508, -94.896632 38.109678, -94.86 38.109962, -94.860127 38.099701, -94.864082 38.095615, -94.869434 38.095374, -94.869416 38.080759, -94.860284 38.080776, -94.86036 38.073658, -94.841939 38.072919, -94.842103 38.052032, -94.860507 38.05185, -94.870255 38.052158, -94.875583 38.059067, -94.879013 38.059005, -94.878987 38.03734, -94.832905 38.037442, -94.805639 38.037505, -94.805572 38.05186, -94.823601 38.051879, -94.823537 38.06641, -94.805614 38.066416, -94.805471 38.080873, -94.787071 38.080852, -94.78723 38.109903, -94.778209 38.109877, -94.777452 38.113521, -94.768773 38.113483, -94.768907 38.124387, -94.750518 38.124317, -94.750662 38.160604, -94.759969 38.160645, -94.759984 38.168046, -94.768947 38.168075, -94.768929 38.182513, -94.778196 38.182492, -94.781502 38.186266, -94.781172 38.192244, -94.787422 38.196986, -94.787448 38.203977, -94.791847 38.204062, -94.789683 38.218528, -94.783933 38.225655, -94.796238 38.226063, -94.796275 38.246454, -94.799369 38.25004, -94.805891 38.250591, -94.807755 38.255952, -94.814756 38.252048))"
"20","67428","2067428","B5","G6350","S","269077691","437401","+38.3696315","-097.4178616","N","POLYGON ((-97.482306 38.478389, -97.482086 38.405923, -97.464084 38.405801, -97.463921 38.391325, -97.482056 38.391446, -97.482123 38.333545, -97.463767 38.333242, -97.46379 38.318741, -97.482157 38.31903, -97.482282 38.290168, -97.463665 38.289764, -97.463841 38.260804, -97.426685 38.260825, -97.4266 38.231977, -97.408185 38.231926, -97.408109 38.246515, -97.390173 38.246419, -97.371663 38.246306, -97.371627 38.260833, -97.353112 38.260835, -97.353165 38.275336, -97.353248 38.333397, -97.353315 38.347965, -97.37167 38.347989, -97.37188 38.435041, -97.371932 38.522161, -97.390432 38.522135, -97.390009 38.507142, -97.445361 38.507048, -97.445488 38.492505, -97.426878 38.492666, -97.427165 38.478259, -97.456206 38.478223, -97.46514 38.483646, -97.470221 38.48294, -97.472674 38.478306, -97.482306 38.478389))"
"20","66851","2066851","B5","G6350","S","182627565","465534","+38.2178628","-096.9186381","N","POLYGON ((-96.837708 38.30481, -96.911397 38.304674, -96.911371 38.275599, -96.929749 38.27564, -96.929669 38.290186, -96.965308 38.290172, -96.961946 38.275663, -97.003435 38.275686, -97.002131 38.261281, -96.980447 38.261376, -96.975246 38.267891, -96.963069 38.270373, -96.957139 38.257411, -96.954052 38.254638, -96.993271 38.248603, -96.992952 38.245734, -97.00618 38.245968, -97.005747 38.202363, -97.004535 38.196713, -96.996357 38.202537, -96.996328 38.187918, -96.987426 38.187745, -96.986915 38.158875, -96.969003 38.158598, -96.968877 38.114952, -96.932036 38.114785, -96.931982 38.143819, -96.950375 38.144036, -96.950089 38.187301, -96.840628 38.187262, -96.841154 38.20186, -96.840929 38.261284, -96.837785 38.262853, -96.837708 38.30481))"
"20","67478","2067478","B5","G6350","S","2620249","0","+39.3860631","-097.9388268","N","POLYGON ((-97.948172 39.386158, -97.948066 39.378649, -97.929374 39.378842, -97.929507 39.393543, -97.948257 39.393352, -97.948172 39.386158))"
"20","67340","2067340","B5","G6350","S","2060589","0","+37.0596024","-095.7131172","N","POLYGON ((-95.730286 37.069633, -95.70785 37.049893, -95.702227 37.050969, -95.701009 37.059146, -95.709611 37.059469, -95.716739 37.063719, -95.720057 37.069582, -95.728848 37.069619, -95.730286 37.069633))"
"20","67649","2067649","B5","G6350","S","234010006","150649","+39.1269720","-098.6799807","N","POLYGON ((-98.742572 39.031243, -98.705282 39.031009, -98.680134 39.030256, -98.67697 39.023402, -98.651286 39.02359, -98.649893 39.030746, -98.633113 39.030649, -98.632835 39.041837, -98.629052 39.045149, -98.614272 39.0451, -98.614336 39.00165, -98.595875 39.001739, -98.595337 39.062916, -98.611018 39.072765, -98.614822 39.076527, -98.616586 39.083399, -98.626838 39.085735, -98.626516 39.093055, -98.633154 39.120335, -98.631914 39.123458, -98.637875 39.133421, -98.64822 39.13351, -98.64805 39.147747, -98.638782 39.148649, -98.638613 39.191144, -98.620204 39.191279, -98.620181 39.184094, -98.610608 39.184094, -98.610588 39.187881, -98.601514 39.187883, -98.601492 39.195041, -98.610844 39.195064, -98.610745 39.205773, -98.620314 39.206553, -98.620339 39.220072, -98.666818 39.219928, -98.666815 39.234053, -98.657365 39.234234, -98.657832 39.241525, -98.680502 39.240457, -98.68527 39.243552, -98.685412 39.26306, -98.694637 39.26312, -98.694627 39.234251, -98.733008 39.23501, -98.732222 39.230779, -98.731757 39.162136, -98.741384 39.162105, -98.741369 39.133119, -98.743063 39.09252, -98.743105 39.074676, -98.761652 39.074859, -98.76121 39.060028, -98.752051 39.060054, -98.751681 39.045489, -98.742403 39.045499, -98.742572 39.031243))"
"20","67473","2067473","B5","G6350","S","686544649","1280325","+39.3787443","-098.7405757","N","POLYGON ((-98.824377 39.292762, -98.796989 39.292862, -98.796926 39.285673, -98.78809 39.284304, -98.78843 39.264754, -98.805867 39.264287, -98.814927 39.262281, -98.815971 39.250626, -98.807002 39.247941, -98.806898 39.23483, -98.778997 39.234902, -98.778855 39.238556, -98.769633 39.238592, -98.769637 39.234969, -98.733008 39.23501, -98.694627 39.234251, -98.694637 39.26312, -98.685412 39.26306, -98.68527 39.243552, -98.680502 39.240457, -98.657832 39.241525, -98.657365 39.234234, -98.647965 39.234196, -98.648056 39.258577, -98.643458 39.263106, -98.601615 39.263816, -98.601514 39.27924, -98.592398 39.281671, -98.592445 39.328758, -98.583255 39.329069, -98.58299 39.394177, -98.564337 39.394136, -98.564301 39.415919, -98.582136 39.415931, -98.581996 39.4666, -98.600084 39.466095, -98.59984 39.474062, -98.619168 39.474085, -98.618686 39.495121, -98.63746 39.495269, -98.637701 39.480743, -98.656345 39.480867, -98.655947 39.509859, -98.693245 39.509988, -98.692947 39.524462, -98.712225 39.525396, -98.729477 39.524587, -98.752923 39.524962, -98.755007 39.521423, -98.767551 39.521509, -98.768081 39.496044, -98.782357 39.496137, -98.782526 39.48148, -98.806049 39.481766, -98.805801 39.466756, -98.821456 39.467026, -98.821411 39.450657, -98.830691 39.449645, -98.835054 39.455213, -98.840281 39.452649, -98.877592 39.452617, -98.877793 39.438242, -98.896561 39.438049, -98.896839 39.423497, -98.933802 39.4229, -98.933673 39.408247, -98.971044 39.408284, -98.97088 39.380328, -98.972424 39.364941, -98.953548 39.364882, -98.952303 39.392378, -98.947831 39.392077, -98.939097 39.399028, -98.926614 39.395098, -98.921027 39.399382, -98.921371 39.404468, -98.917329 39.408563, -98.897144 39.408803, -98.897451 39.379868, -98.934276 39.379312, -98.936319 39.333819, -98.926102 39.332485, -98.936559 39.323859, -98.929674 39.32143, -98.880874 39.321674, -98.880148 39.328903, -98.857116 39.328838, -98.856246 39.335902, -98.851617 39.336479, -98.8513 39.343275, -98.824014 39.343531, -98.824672 39.319499, -98.824377 39.292762))"
"20","67673","2067673","B5","G6350","S","322946986","301731","+39.1522040","-098.8186622","N","POLYGON ((-98.733008 39.23501, -98.769637 39.234969, -98.769633 39.238592, -98.778855 39.238556, -98.778997 39.234902, -98.806898 39.23483, -98.807002 39.247941, -98.815971 39.250626, -98.814927 39.262281, -98.805867 39.264287, -98.78843 39.264754, -98.78809 39.284304, -98.796926 39.285673, -98.796989 39.292862, -98.824377 39.292762, -98.862205 39.293062, -98.862155 39.278634, -98.899308 39.278326, -98.899195 39.263825, -98.917613 39.263748, -98.918127 39.220205, -98.824939 39.22034, -98.824884 39.205669, -98.899516 39.205778, -98.901403 39.197032, -98.897911 39.190529, -98.899662 39.182898, -98.899477 39.148375, -98.908674 39.146647, -98.908594 39.133185, -98.843556 39.133254, -98.84377 39.118047, -98.85306 39.1181, -98.853292 39.08908, -98.873385 39.089195, -98.872428 39.087072, -98.873107 39.060032, -98.815993 39.059945, -98.816672 39.016329, -98.802458 39.017216, -98.794956 39.016309, -98.795545 38.990963, -98.779656 38.991016, -98.764134 38.990871, -98.761309 38.992722, -98.761237 39.031148, -98.742572 39.031243, -98.742403 39.045499, -98.751681 39.045489, -98.752051 39.060054, -98.76121 39.060028, -98.761652 39.074859, -98.743105 39.074676, -98.743063 39.09252, -98.741369 39.133119, -98.741384 39.162105, -98.731757 39.162136, -98.732222 39.230779, -98.733008 39.23501))"
"20","67422","2067422","B5","G6350","S","170223908","184727","+39.0210842","-097.5852489","N","POLYGON ((-97.53851 39.088736, -97.5938 39.088655, -97.593762 39.074111, -97.640642 39.074028, -97.640327 39.059531, -97.661848 39.059597, -97.660816 39.051702, -97.655927 39.043313, -97.655897 39.037943, -97.686882 39.037888, -97.686836 39.016374, -97.705255 39.016358, -97.705332 39.001614, -97.668086 39.001595, -97.667902 38.987071, -97.639427 38.987033, -97.641823 38.963256, -97.64083 38.957999, -97.641056 38.964694, -97.633553 38.965771, -97.627618 38.962593, -97.612055 38.968507, -97.612107 38.972514, -97.593459 38.972483, -97.593353 38.957916, -97.538277 38.958052, -97.53798 38.994056, -97.529509 38.994045, -97.519544 38.994042, -97.51956 39.016033, -97.493509 39.016164, -97.485041 39.01747, -97.482411 39.03068, -97.471746 39.030701, -97.469846 39.040506, -97.465982 39.045249, -97.519612 39.04527, -97.519841 39.074292, -97.53847 39.074253, -97.53851 39.088736))"
"20","67124","2067124","B5","G6350","S","711717099","1334252","+37.6344393","-098.7736416","N","POLYGON ((-98.556458 37.703605, -98.609427 37.703664, -98.609355 37.7183, -98.627646 37.718208, -98.627728 37.703656, -98.646025 37.703699, -98.64585 37.723424, -98.654551 37.718278, -98.673782 37.703643, -98.682082 37.703965, -98.682001 37.718477, -98.702719 37.718654, -98.702481 37.704134, -98.720768 37.704207, -98.720991 37.726053, -98.739311 37.726433, -98.739246 37.719101, -98.7576 37.719202, -98.757597 37.713368, -98.775536 37.705042, -98.775417 37.68998, -98.829534 37.689997, -98.829543 37.70443, -98.793443 37.704589, -98.793528 37.719155, -98.785607 37.719168, -98.785261 37.7343, -98.786046 37.762757, -98.812246 37.762666, -98.812426 37.777408, -98.849136 37.777139, -98.84861 37.748016, -98.921947 37.747763, -98.922002 37.733283, -98.922211 37.718459, -98.940683 37.718419, -98.942014 37.644412, -98.96045 37.644286, -98.959581 37.600768, -98.978008 37.600801, -98.97717 37.542769, -98.976632 37.513856, -98.921425 37.514042, -98.922008 37.557461, -98.830778 37.557516, -98.830871 37.542922, -98.793871 37.543114, -98.793523 37.528556, -98.775808 37.528554, -98.774927 37.470438, -98.75678 37.470535, -98.738339 37.4706, -98.738918 37.509718, -98.757478 37.510021, -98.75791 37.543124, -98.739492 37.543826, -98.733832 37.534562, -98.722486 37.530067, -98.714069 37.524911, -98.72093 37.539837, -98.721129 37.572793, -98.666223 37.572722, -98.666233 37.565398, -98.647854 37.565371, -98.647804 37.558253, -98.601782 37.558262, -98.602013 37.568653, -98.59294 37.569137, -98.592969 37.572682, -98.57463 37.57243, -98.574653 37.587042, -98.556581 37.587102, -98.538229 37.587098, -98.538479 37.645534, -98.556803 37.645619, -98.556458 37.703605))"
